rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"365 by Whole Foods Market, Gummy Stars, 12 Ounce",B07FW8NSSV,True,False,4.4,2143
1,"365 by Whole Foods Market, Mini Dark Chocolate Peanut Butter Cups, 4.7 Ounce",B07NR8RP9V,True,False,4.5,1888
2,"365 by Whole Foods Market, Gummy Bears, 12 Ounce",B07FWN58WX,True,False,4.0,1580
3,"365 by Whole Foods Market, Pink Decorating Sugar, 3.3 Ounce",B07NRSVLGX,True,False,4.7,500
4,"Amazon Brand - Happy Belly Peanut Butter Sandwich Cremes, 1 Pound (Pack of 1) (Reformulation)",B094QP93GM,True,False,4.5,420
5,"365 by Whole Foods Market, Organic Microwave Popcorn, 21 Ounce",B088SWPSHR,True,False,4.4,6013
6,"Amazon Brand - Happy Belly Nuts, Chocolate & Dried Fruit, Trail Mix, 3 Pound (Pack of 1)",B071GB5H9C,True,False,4.5,27912
7,"365 by Whole Foods Market, Organic Mini Cheese Sandwich Crackers 8 Count, 1 Ounce",B07PH2K9TN,True,False,4.5,5363
8,"365 by Whole Foods Market, Chocolate Sprinkles, 2.75 Ounce",B07D6SXF1C,True,False,4.6,1208
9,"365 by Whole Foods Market, Sour Lemonade Rings, 10 Ounce",B07FWN36ZH,True,False,4.4,1985
10,"365 by Whole Foods Market, Peppermints, 1.5 Ounce",B074J2YQXF,True,False,4.6,1088
