rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Lightweight Super Soft Easy Care Microfiber 4-Piece Bed Sheet Set with 14-inch Deep Pockets, King, Bright White, Solid",B0154ASKAM,True,False,4.5,468701
1,"Amazon Basics Cotton Jersey 4-Piece Bed Sheet Set, King, Dark Gray, Solid",B01BTBRF56,True,False,4.7,35199
2,"Amazon Basics Deluxe Microfiber Striped Sheet Set, Bright White, 4 pieces, King",B01J24OKC8,True,False,4.6,17185
3,"Amazon Brand – Stone & Beam Rustic Solid 100% Cotton Flannel Bed Sheet Set, King, Heather",B079QV3KP3,True,False,4.6,1165
4,"Amazon Aware 100% Organic Cotton 300 Thread Count Sheet Set - White, King",B09CBG72TV,True,False,4.4,1083
5,"Amazon Basics Lightweight Super Soft Easy Care Microfiber 4-Piece Bed Sheet Set with 14-Inch Deep Pockets, Full, Navy Blue, Solid",B00Q7OB1TM,True,False,4.5,468701
6,"Amazon Basics Deluxe Microfiber Striped Sheet Set, Spa Blue,4 pieces, Queen",B01J24OWI0,True,False,4.6,17185
