rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Celestron – EclipSmart Safe Solar Eclipse Glasses Family 4-Pack – Meets ISO 12312-2:2015(E) Standards – Premium Solar Safe Filter Technology – Includes One Size Fits All Glasses + Eclipse Guidebook,B01N17N0MO,False,False,4.4,301.0
1,"LUNT SOLAR SYSTEMS 5 Pack Eclipse Glasses, NASA Approved 2024, CE and ISO Certified, AAS Approved, Trusted for Solar Viewing",B01NB09NHK,False,False,4.6,4230.0
2,Soluna Solar Eclipse Glasses - CE and ISO Certified Safe Shades for Direct Sun Viewing - Made in the USA (2 Pack),B08GB3QC1H,False,False,4.5,198.0
3,"Tesyker Solar Eclipse Glasses, 6 Pack Paper Solar Eclipse Glasses for Safety Solar Eclipse Viewing, ISO 12312-2 Certified For Direct Sun Observation, AAS-Approved",B0CGXRXY5L,False,False,,
4,Soluna Solar Eclipse Glasses - CE and ISO Certified Safe Shades for Direct Sun Viewing - Made in the USA (10 Pack),B01N9T9CZL,False,False,4.7,2778.0
5,"Lunt Solar Systems 10 Pack Premium, Solar Eclipse Glasses NASA Approved 2024, ISO and CE Certified Optical Quality Safe Shades for Direct Sun Viewing for Solar Eclipse",B06ZZPRB7L,False,False,4.5,714.0
6,Soluna Solar Eclipse Glasses - CE and ISO Certified Safe Shades for Direct Sun Viewing - Made in the USA (5 Pack),B08G9T3HTV,False,False,4.6,767.0
7,"SEIC Plastic Frame Solar Eclipse Glasses in Sturdy Style, CE & ISO Certified, with 3pcs Paper Glasses as Bonus (3 Pack Adult)",B0C2Y3SFVS,False,False,4.4,34.0
8,"Tesyker Solar Eclipse Glasses, 12 Packs Paper Solar Eclipse Glasses for Solar Eclipse Viewing, ISO 12312-2 Certified For Direct Sun Observation, AAS Approved",B0CGJ33KVZ,False,False,5.0,2.0
9,Medical king Solar Eclipse Glasses (10 pack) NASA Approved 2024 CE and ISO Certified Safe Shades for Direct Sun Viewin,B0C6N2WP18,False,False,4.4,11.0
10,"Tesyker Solar Eclipse Glasses, 4 Pack Plastic Eclipse Glasses for Solar Eclipse Viewing, ISO 12312-2 Certified For Direct Sun Observation, AAS Approved",B0CGJ1NKGZ,False,False,,
11,Solar Eclipse Glasses Safe Solar Shades - Pack of 4,B00864GA9M,False,False,4.4,166.0
12,Bookishbunny 6 Pairs Solar Eclipse Viewers Paper Glasses Sun Viewing ISO Certified,B0BZQWFLW9,False,False,4.9,20.0
13,Eclipse/Solar Viewing Glasses - ISO & CE Certified for Safe Solar Viewing- 20pk Assorted- Eye Protection,B01MEE4I93,False,False,4.6,104.0
14,"Premium Solar Eclipse Viewing Glasses - Safe, CE Certified, Durable Plastic Frame - Perfect for Astro Enthusiasts and Outdoor Events",B0C5P6CJ6B,False,False,4.7,8.0
15,Bookishbunny 5 Pairs Solar Eclipse Viewers Plastic Glasses Sun Viewing ISO Certified 5pk,B0BZLXR6H2,False,False,4.8,51.0
16,"Oilkas Solar Eclipse Glasses - ISO 12312-2:2015(E) & CE Certified, Durable Plastic Frame Eclipse Glasses for Direct Sun Viewing (6 pack)",B0CJ977Q9P,False,False,,
17,"Rainbow Symphony Solar Eclipse Glasses, CE & ISO Certified, Safe for Direct Sun Viewing, Made in USA, 5 Pack",B00712I3JA,False,False,4.6,1483.0
18,"SEIC [12 Pack] Paper Solar Eclipse Glasses Made by AAS Recognized Factory,CE and ISO Certified Eclipse Shade for Direct Sun Viewing",B0C2Z9NSCB,False,False,4.6,49.0
19,Apostrophe Games Solar Eclipse Safety Goggles - ISO Certified for Direct Sun Viewing,B0CJ3WJFJB,False,False,,
20,Gottahveit Solar Eclipse Glasses (5 Pack) (Blue),B0C8VCDZCD,False,False,4.4,12.0
21,"Premium Solar Eclipse Viewing Glasses - Safe, CE Certified, Durable Paper Frames - Pack of 2 - Perfect for Astro Enthusiasts and Outdoor Events",B0C37N8HK2,False,False,4.4,34.0
22,Eclipse Glasses Shades - Dual Alumunized Mylar with Black Polymer - patented SolarSkreen® - Annular Eclipse 2012 & Transit of Venus - Safe - NEON YELLOW - 3 Pairs,B007ZUR33U,False,False,4.4,355.0
23,"SEIC Plastic Frame Solar Eclipse Glasses in Durable Style, CE & ISO Certified, with 5pcs Paper Glasses as Bonus (6 Pack Adult)",B0C2Z2TFRH,False,False,5.0,3.0
24,Bookishbunny 3 Pairs Solar Eclipse Viewers Plastic Glasses Sun Viewing ISO Certified 3pk,B0BZLTH2D7,False,False,4.5,18.0
25,AAA Eclipse [50 Pack Solar Eclipse Glasses Nasa Approved 2024 - Iso Certified 12312-2 & Ce Certfied Direct Solar Viewing Glasses,B0C6MDNCKK,False,False,,
26,Bookishbunny 5 Pairs Solar Eclipse Viewers Paper Glasses Sun Viewing ISO Certified 5pk,B0C94QZC2R,False,False,4.9,16.0
27,"Oilkas Solar Eclipse Glasses NASA Approved - ISO 12312-2:2015(E) & CE Certified, Durable Plastic Eclipse Glasses for Direct Sun Viewing (3 pack)",B0CJ96M287,False,False,,
28,"Rainbow Symphony Plastic Solar Eclipse Glasses, CE & ISO Certified, Safe for Direct Sun, Made in USA",B013CTWO54,False,False,4.5,987.0
29,Gottahveit Solar Eclipse Glasses (5 Pack) (American Flag),B0C7TLPJ7P,False,False,4.7,17.0
30,"SEIC Plastic Frame Solar Eclipse Glasses in Sturdy Style, CE & ISO Certified, with 5pcs Paper Glasses as Bonus (2 Pack Adult+3 Pack Kid)",B0C2Y1ZKS5,False,False,4.0,16.0
31,Smartphone Solar Imaging Photo Lens 2 Pack,B0CFBX3KNN,False,False,4.3,21.0
32,Smartphone Solar Imaging Photo Lens,B0CF2NNXTX,False,False,3.8,23.0
33,"Celestron – EclipSmart Safe Solar Eclipse Binoculars – Compact 10x25MM Solar Binoculars – Exclusive Solar Binocular – Crystal Clear Views of the Sun, Solar Eclipses, Transits & Sunspots",B01MAX8ZB7,False,False,4.2,498.0
34,"SEIC 6 Pack Paper Solar Eclipse Glasses Made by AAS Recognized Factory,CE and ISO Certified Eclipse Shade for Direct Sun Viewing",B0C2Z73D2Y,False,False,4.5,39.0
35,Gottahveit Solar Eclipse Glasses (10 Pack) (American Flag),B0C9ZBQKHX,False,False,5.0,7.0
36,"SEIC 100 Pack Paper Solar Eclipse Glasses Made by AAS Recognized Factory,CE and ISO Certified Eclipse Shade for Direct Sun Viewing [100 Pack]",B0C7VLPNX5,False,False,5.0,1.0
37,Land Sea & Sky Solar Eclipse Glasses - CE and ISO Certified Safe Shades for Direct Sun Viewing - Made in the USA (5 Pack),B0C87F62D4,False,False,,
38,WALLA! Solar Eclipse Glasses for Solar Viewing- CE and ISO Certified Shades Made in the USA- Safe For Direct Sun Watching 10 pack,B0C5NSW729,False,False,,
39,Soluna Solar Eclipse Glasses (50 Pack) - CE and ISO Certified Safe Shades for Direct Sun Viewing - Made in the USA,B071RMJHGY,False,False,4.8,121.0
40,Thousand Oaks Optical Solar Eclipse Glasses (Pack of 50) CE & ISO Certified,B00KWE1OQ8,False,False,4.4,32.0
41,Solar Eclipse Glasses (Pack of 5) CE & ISO Certified,B00KDGJ2K0,False,False,4.3,126.0
42,The Eclipser HD Plastic Solar Glasses And Eclipser Book - ISO Approved - Made in the USA (Eclipser HD and Get Eclipsed),B0C9CF5LY5,False,False,3.7,3.0
43,Soluna Solar Eclipse Glasses (25 Pack) - CE and ISO Certified Safe Shades for Direct Sun Viewing - Made in the USA,B08G9QBQK9,False,False,4.7,75.0
44,"Solar Eclipse Glasses - 9 Family Pack Full Size and Kids Glasses - Premium CE & ISO Certified, NASA Approved 2024 Eclipse Glasses",B0C316JDKL,False,False,4.9,11.0
45,Celestron – 2-Pack EclipSmart Safe Solar Power Viewers – 2x Magnification – Meets ISO 12312-2:2015(E) Standards – Solar Safe Filter Technology – Observe Eclipses & Sunspots – Includes Eclipse Map,B01MTFQJAT,False,False,4.4,263.0
46,"Premium Solar Eclipse Viewing Glasses - Safe, Certified, Durable Paper Frames - Pack of 2 - Perfect for Astro Enthusiasts and Outdoor Events",B0C9TNZXCL,False,False,5.0,1.0
47,Celestron – 8-Pc EclipSmart Safe Solar Viewing & Imaging Kit – Meets ISO 12312-2:2015(E) Standards – Premium Solar Safe Filter Technology – Includes 5 Glasses + Photo Filter + Guidebook + Map,B01MTFQLO9,False,False,4.3,101.0
