rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Famoby Black & Gold Glittery Happy 60th Birthday Banner,Poms,Sparkling 60 Hanging Swirls Kit for 60th Birthday Party 60th Anniversary Decorations Supplies",B01BXZWTLS,False,False,4.6,6323.0
1,9Pcs 60th Birthday Party Decorations - 60th Birthday Decor Men Women Black Gold Vintage Table Centerpieces Supplies 60 Years Birthday Party Decoration 1963 Aged to Perfection Tables Toppers,B0BLZ2W19K,False,False,4.5,402.0
2,"60th Birthday Party Decorations Rose Gold Decor Party Supplies Tissue Pom Poms Paper Circle Dots Garlands, Hanging Party Supply Set for 60th Anniversary Decorations Birthday Party Backdrop",B0BWFPFP2P,False,False,4.2,70.0
3,"DECORLIFE 60th Birthday Plates and Napkins Serves 24, 60th Birthday Decorations for Men or Women, Folks Included, Total 96pcs",B09HBW7CJZ,False,False,4.5,104.0
4,59 + One Middle Finger 60th Birthday Gifts for Men Women Beer Glass – Funny 60 Year Old Presents - 16 oz Pint Glasses Party Decorations Supplies - Craft Beers Gift Ideas for Dad Mom Husband Wife 60 th,B082LNVRTF,False,False,4.8,1390.0
5,"60th Birthday Candles,Gold Number 60 Cake Topper for Birthday Decorations Party Decoration",B08LYM8KBW,False,False,4.7,1174.0
6,60th Birthday Decorations for Men Women - Happy 60th Birthday Banner Party decorations Cheers to 60 Years Birthday Party Suppiles Black Gold Backdrop for 60th Birthday Decor (71 x 45 inch),B0C1RW53C4,False,False,4.7,232.0
7,"60th Birthday Decorations Women Men, Black Gold Back in 1963 Birthday Poster Acrylic Table Sign with Stand, 60th Anniversary Decor Gifts for Men,Vintage 1963 Poster 60 birthday decorations",B0BJ6Q7KX8,False,False,4.4,535.0
8,"60th Birthday Sash and Tiara for Women, 60th Birthday Decorations Women, Rose Gold 60th Crown and ""60 & Fabulous"" Sash Set, 60 Birthday Decorations for Women, 60th Birthday Gifts for Women",B09M72FDJ1,False,False,4.7,360.0
9,Rose Gold Sixty & Fabulous Happy 60th Birthday Banner Garland Foil Balloon 60 for Womens 60th Birthday Decorations Hanging 60 and Fabulous Cheers to 60 Years Old Birthday Party Supplies Backdrop,B09PQWVLBP,False,False,4.4,1969.0
10,"Large Happy 60th Birthday Decoration Banner, Black and Gold Happy 60th Birthday Banner Sign, 60th Birthday Party Decorations Supplies(9.8x1.6ft)",B08PPQNPCM,False,False,4.7,5343.0
11,Gold 60th Birthday Decorations Number 60 Circle Dot Twinkle Star Garland Metallic Hanging Streamer Bunting Banner Backdrop for 60 Year Old Happy Birthday 60th Anniversary Sixty Party Supplies,B097QTV785,False,False,4.4,304.0
12,Holy Shit You're Old Banner Gold Glitter for 30th 40th 50h 60th 70th 80th 90th Funny Birthday Banner Sign Bunting Party Decor Photo Booth Props (Gold),B07JFC21QX,False,False,4.8,2401.0
13,9 Pieces 60th Birthday Decoration 60th Birthday Centerpieces for Tables Decorations Cheers to 60 Years Honeycomb Table Topper for Men and Women Sixty Years Birthday Party Decoration Supplies(60th),B0946WY5RQ,False,False,4.4,1250.0
14,60th birthday decorations women – Rose gold 60 birthday party supplies for Happy Womens with Fabulous Champagne burgundy flowers Balloons Tissues Decor (burgundy + Champagne),B09VY78FD5,False,False,4.6,100.0
15,60 Never Looked So Good Gold Glitter Banner - 60th Anniversary and Birthday Party Decorations,B09TRZHNT1,False,False,4.6,83.0
16,"Rose Gold 60th Birthday Banner Decorations for Women, 10Pcs Happy 60th Birthday Banner Vintage 1963 Honeycomb Centerpieces Swirls Kit, Sixty Bday Banner Ceiling Table Topper Party Supplies for Indoor Outdoor",B0C58Z18X4,False,False,3.4,5.0
17,2 Pieces 60th Birthday Party Decorations Cheers to 60 Years Banner 60th Party Decorations Welcome Porch Sign for 60 Years Birthday Supplies (60th Birthday),B07Z62S84N,False,False,4.7,1592.0
18,"AOZITA 60th Birthday Gifts/Decorations for Men and Women - Happy Prank Toilet Paper for Him, Her - 3 Ply Party Supplies Favors Ideas - Funny Gag Gifts, Novelty Bday Present for Friends, Family",B08BZ9FRPC,False,False,4.7,2487.0
19,96PCS 60th Theme Birthday Party Tableware Vintage 1963 Party Supplies 60 Year Old Birthday Party Decorations Plates Napkins Forks Black and Gold Dinnerware Favors for Men or Women,B0BQBQ691X,False,False,4.5,677.0
20,"60th Birthday Decorations Women, Including 60th Birthday Crown/Tiara, Sash, Cake Topper and Candles, 60th Birthday Gifts for women",B09NXHQ9FZ,False,False,4.7,4801.0
21,"Vintage 60th Birthday Gifts for Him Her, Two-sided Back in 1963 Poster Acrylic Sign with Stand, Retro 1963 Newspaper Poster, 60 Year Old Bday Party Decoration",B0C3QZV33C,False,False,3.6,6.0
22,"60th birthday decorations for men women - (76pack) black gold party Banner, Pennant, Hanging Swirl, birthday balloons, Tablecloths, cupcake Topper, Crown, plates, Photo Props, Sash for gifts",B08YNFGTF6,False,False,4.7,826.0
23,Sumind 24 Pieces 60th Happy Birthday Glasses Novelty Eyewear Sunglasses Party Birthday Sunglasses Paper Glasses with Black Glasses Frame and Golden Words for women Birthday Party Decoration Supplies,B08N4H3SYB,False,False,4.1,195.0
