rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Simple Joys by Carter's,B07MY1L61F,True,False,4.6,1387
1,Amazon Essentials,B09G2KWTS3,True,False,4.6,3671
2,Simple Joys by Carter's,B075XQSFFP,True,False,4.8,7873
3,Amazon Essentials,B0BG7MNH3Z,True,False,4.1,46
4,Simple Joys by Carter's,B01NBNRXAY,True,False,4.7,12508
5,Simple Joys by Carter's,B07GKNK9F9,True,False,4.7,6228
6,Simple Joys by Carter's,B076XH9RGM,True,False,4.8,4826
7,Simple Joys by Carter's,B071JNL2P7,True,False,4.7,43828
8,Amazon Essentials,B0BFBVDLZ7,True,False,4.7,22
9,Simple Joys by Carter's,B079616YS2,True,False,4.8,372
10,Amazon Essentials,B09G3PWPMR,True,False,4.7,405
11,Simple Joys by Carter's,B071ZRMH6D,True,False,4.8,20580
12,Amazon Essentials,B0BFBTJ7KC,True,False,4.8,36
13,Amazon Essentials,B09G3T3MFC,True,False,4.7,292
14,Simple Joys by Carter's,B06WD637DL,True,False,4.8,48291
15,Simple Joys by Carter's,B071WLR5RN,True,False,4.8,16295
16,Amazon Essentials,B09G3PW1H1,True,False,4.7,287
17,Moon and Back by Hanna Andersson,B083N2V2XS,True,False,4.7,332
18,Simple Joys by Carter's,B09VVQ19VC,True,False,4.7,7725
19,Amazon Essentials,B08XQX6S73,True,False,4.4,1665
20,Simple Joys by Carter's,B07CMLKHCQ,True,False,4.8,6252
21,Simple Joys by Carter's,B075YY1822,True,False,4.8,14069
22,Simple Joys by Carter's,B01N74VL90,True,False,4.8,26051
23,Simple Joys by Carter's,B07GKYSKY7,True,False,4.8,23399
24,Simple Joys by Carter's,B0797LBCBH,True,False,4.8,16181
25,Simple Joys by Carter's,B07CMN8CCR,True,False,4.8,7456
26,Simple Joys by Carter's,B08XW4WQT9,True,False,4.8,1732
27,Amazon Essentials,B08699ZFP2,True,False,4.3,13323
28,Simple Joys by Carter's,B073WMDFW5,True,False,4.8,25639
29,Moon and Back by Hanna Andersson,B07P37DXSB,True,False,4.7,1225
30,Simple Joys by Carter's,B07CLBDCC2,True,False,4.7,16034
31,Simple Joys by Carter's,B071ZRMNTD,True,False,4.8,12094
32,Simple Joys by Carter's,B07ZPPZVX9,True,False,4.8,13042
33,Simple Joys by Carter's,B07ZPQCN2T,True,False,4.8,15249
34,Simple Joys by Carter's,B08G8SYTK3,True,False,4.9,5171
35,Simple Joys by Carter's,B07ZPQC563,True,False,4.8,8105
36,Simple Joys by Carter's,B071JNL2PM,True,False,4.8,3087
37,Simple Joys by Carter's,B01NH04ZIW,True,False,4.8,10956
38,Simple Joys by Carter's,B072JWSP3C,True,False,4.8,38600
39,Simple Joys by Carter's,B01N9LG3WO,True,False,4.8,34526
40,Amazon Essentials,B07BJ8K8YT,True,False,4.3,38243
41,Moon and Back by Hanna Andersson,B07ZR23K4C,True,False,4.6,465
42,Simple Joys by Carter's,B01MDUHM8A,True,False,4.8,15903
43,Simple Joys by Carter's,B073X38K8L,True,False,4.8,46040
44,Simple Joys by Carter's,B083X7MVFS,True,False,4.8,9727
45,Simple Joys by Carter's,B0784Z7BWW,True,False,4.8,4901
46,Amazon Essentials,B085Z2MSPM,True,False,4.4,576
47,Simple Joys by Carter's,B07212HTSB,True,False,4.8,3111
