rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Unresponsive Yoyo for Professional Players, Aluminum Metal Yo Yo with Gift Responsive Bearing for Beginners. Yoyo for Kids and Adults with Yo-Yo Glove, Bag, 10 Strings",B09VC2BZYW,False,True,4.3,89.0
1,"FETESNICE Unresponsive Yoyo, Aluminum Yoyo for Kids, Professional Yoyo Ball, for Advanced Yoyo Players with U Type KK Bearing + Yo-Yo Storage Bag + Glove and 10 Replacement Yoyo Strings…",B09JP39R6H,False,True,4.3,394.0
2,"WATIEOBOO Metal Yoyo Professional, Responsive Yoyo for Kids Beginners, Unresponsive Yoyo for Adults Intermediate-Advanced Players with U Type KK Bearing + Glove(Green&Yellow&Black)",B0C1BRW3GS,False,True,4.1,211.0
3,"WATIEOBOO Yoyo Professional,Metal Responsive Yoyo for Kids Beginners, Unresponsive Yoyo for Adults Intermediate-Advanced Players with Glove and 10 Replacement Yoyos Strings Model WA-01",B0BVVV1PD6,False,True,4.2,104.0
4,"Duncan Toys Imperial Yo-Yo, Beginner Yo-Yo with String, Steel Axle and Plastic Body, Blue",B071935J8Z,False,False,4.2,7220.0
5,"Duncan Toys Butterfly Yo-Yo, Beginner Yo-Yo with String, Steel Axle and Plastic Body, Blue",B071NLK1MZ,False,False,4.4,1038.0
6,"MAGICYOYO K2 Crystal Black Yoyo Professional, Responsive Yoyo for Kids Beginners with Extra Unresponsive Yoyo Bearing, Pro Plastic Trick Yoyo for Adults+12 Yoyo Stings+Bearing Removal Tool+Storage Bag",B0BGX99YXB,False,False,4.5,430.0
7,"MAGICYOYO Professional Yoyo Responsive Yoyo V3, Alloy YoYo for Kids Beginner, Replacement Unresponsive Yoyo Bearing for Advanced Yoyo Player + Removal Bearing Tool + Axle + Yoyo Case + 12 Yoyo Strings",B07GSXV39K,False,False,4.5,6156.0
8,"Duncan Toys Butterfly Yo-Yo, Beginner Yo-Yo with String, Steel Axle and Plastic Body, Mystery Color",B00005C8R9,False,False,4.2,5939.0
9,Sumind 4 Pieces LED Light Beginner String Trick Ball for Kids Plastic Entertaining Responsive Ball for Beginner Party Favors (Random Colors),B08CBB68CW,False,False,3.5,2033.0
10,"FETESNICE Yoyo Professional Bi Metal Yoyo, Unresponsive Yoyo for Kids, Aluminum Tricks Yo-yo for Advanced Yoyo Players, Pro Competitive Yoyos Double Stainless Steel Ring Yo Yo+10 Yoyo Strings-Black",B0CDR1VSDJ,False,True,5.0,3.0
11,"FETESNICE Yoyo Professional, Unresponsive Yoyos for Kids Adults, Metal and Plastic Trick Yo-Yo with Bag + Glove + 10 Replacement Yoyos Strings(Dark Blue)",B0CBK6KJVM,False,True,5.0,3.0
12,"WATIEOBOO Unresponsive Metal Yoyo Professional, Replacement Responsive Ball Bearing for Kids Beginners, Professional Trick Yoyo for Adults with Bag, Glove and 10 YOYO Strings",B09Q8834CF,False,True,4.3,181.0
13,"WATIEOBOO Yoyo Professional, Metal Yo-Yos for Kids Adults Beginners, Higher Stability, More Powerful, Stable Performance Pro Tricks Yoyo with Glove and 10 Yoyos Strings(Blue&Yellow&Red)",B0C5M1DT4X,False,True,4.4,32.0
14,"MAGICYOYO K2 Responsive Yoyo - Perfect for Kids and Beginners with Smooth Spins and Fingerspin Design - with Storage Glove, Bag, and 12 Strings - Crystal Green",B08J3MQYR9,False,False,4.4,859.0
15,"Duncan Toys Reflex Auto Return Yo-Yo, Beginner String Trick Yo-Yo, Blue",B0713WSHLZ,False,False,4.3,8047.0
16,MAGICYOYO Responsive YoYo K1-Plus for Kids Beginners with Yoyo Sack + 12 Strings and Yo-Yo Glove Gift (Blue),B01KK0D448,False,False,4.4,5481.0
17,"MAGICYOYO N11 Professional Unresponsive Yoyo N11 Alloy Aluminum YoYo Ball (Black with Golden) with Bag, Glove, 12 Yoyo Strings and Responsive Bearing Kit",B013UGDQUQ,False,False,4.3,5450.0
18,"WATIEOBOO Yoyo Professional Unresponsive Yo Yo for Kids 8-12, Yoyo for Adults Kids Beginners, Metal Trick Yoyo, Pro Yo-Yo with 10 Strings, Yoyo Case and Gloves Yellow and Green(Black Red)",B0C4PHRM53,False,True,4.1,124.0
19,"Duncan Toys Windrunner Yo-Yo [Blue] - Unresponsive Pro Level Aluminum Yo-Yo with Double Rim, Concave Bearing, SG Sticker Response",B07RQVTMSS,False,True,4.3,512.0
20,"WATIEOBOO Unresponsive Yoyo Professional,Aluminum Responsive Yoyo for Kids Replacement Responsive Ball Bearing, Professional Trick Yoyo for Adults Advanced Yo-Yos Players with Yoyo Storage Bag + Glove",B09P1GDBRZ,False,True,4.2,350.0
21,Duncan Toys First Yo! The Ultimate Beginner Yo-Yo for Kids - Blue/Green,B0BJ654LD1,False,True,4.3,216.0
22,"Duncan Toys Limelight LED Light-Up Yo-Yo, Beginner Level Yo-Yo with LED Lights, Clear and Orange",B084ZVSYFB,False,False,4.5,1008.0
