rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"TCL 65-Inch Class S4 4K LED Smart TV with Fire TV (65S450F, 2023 Model), Dolby Vision HDR, Dolby Atmos, Alexa Built-in, Apple Airplay Compatibility, Streaming UHD Television,Black",B0C1HZX7M1,False,False,4.2,110
1,"LG 65-Inch Class UQ7570 Series 4K Smart TV, AI-Powered 4K, Cloud Gaming (65UQ7570PUJ, 2022), Black",B09RS56X9S,False,False,4.1,219
2,"Hisense 65-Inch Class A6 Series 4K UHD Smart Google TV with Alexa Compatibility, Dolby Vision HDR, DTS Virtual X, Sports & Game Modes, Voice Remote, Chromecast Built-in (65A6H),Black",B09WQRYD5N,False,False,4.4,2924
3,"SAMSUNG 65-Inch Class Crystal UHD 4K CU8000 Series PurColor,Object Tracking Sound Lite, Q-Symphony, Motion Xcelerator, Ultra Slim, Solar Remote, Smart TV with Alexa Built-in (UN65CU8000,2023 Model)",B0BVMY9NCN,False,False,4.3,477
4,"Amazon Fire TV 65"" Omni Series 4K UHD smart TV with Dolby Vision, hands-free with Alexa",B08T6J1HG8,False,False,4.5,24472
5,"Amazon Fire TV 65"" Omni QLED Series 4K UHD smart TV, Dolby Vision IQ, local dimming, hands-free with Alexa",B0BJMGB9RN,False,False,4.2,1602
6,"Hisense 65-Inch Class R6 Series 4K UHD Smart Roku TV with Alexa Compatibility, Dolby Vision HDR, DTS Studio Sound, Game Mode (65R6G),Black",B08PDTM9ZD,False,False,4.5,3633
7,"SAMSUNG 65-Inch Class QLED 4K Q60C Series Quantum HDR, Dual LED, Object Tracking Sound Lite, Q-Symphony, Motion Xcelerator, Gaming Hub, Smart TV with Alexa Built-in (QN65Q60C, 2023 Model),Titan Gray",B0BVMVBBZT,False,False,4.4,298
8,"TCL 65-Inch Class S4 4K LED Smart TV with Google TV (65S450G, 2023 Model), Dolby Vision, HDR Pro, Dolby Atmos, Google Assistant Built-in with Voice Remote, Works with Alexa, Streaming UHD Television",B0C1J1M8NG,False,False,4.3,85
9,"LG C2 Series 65-Inch Class OLED evo Smart TV OLED65C2PUA, 2022 - AI-Powered 4K TV, Alexa Built-in, Dark Silver",B09RMRNSBF,False,False,4.6,2735
10,"VIZIO 65-inch Quantum Pro 4K QLED 120Hz Smart TV with 1,000 nits Brightness, Dolby Vision, Local Dimming, 240FPS @ 1080p PC Gaming, WiFi 6E, Apple AirPlay, Chromecast Built-in (New) VQP65C-84",B0CGS22D35,False,False,5.0,1
11,"Sony 65 Inch 4K Ultra HD TV X77L Series: LED Smart Google TV KD65X77L- 2023 Model, Black",B0BZFD9VQ8,False,False,4.3,242
12,"LG 65-Inch Class UR9000 Series Alexa Built-in 4K Smart TV (3840 x 2160),Bluetooth, Wi-Fi, USB, Ethernet, HDMI 60Hz Refresh Rate, AI-Powered 4K",B0BVXG2G5N,False,False,4.3,96
13,"SAMSUNG 65-Inch Class OLED 4K S90C Series Quantum HDR, Dolby Atmos Object Tracking Sound Lite, Ultra Thin, Q-Symphony 3.0, Gaming Hub, Smart TV with Alexa Built-in (QN65S90C, 2023 Model)",B0BWFVBZM2,False,False,4.3,60
14,"TCL 65-Inch Q6 QLED 4K Smart TV with Google (65Q650G, 2023 Model) Dolby Vision, Atmos, HDR Pro+, Game Accelerator Enhanced Gaming, Voice Remote, Works Alexa, Streaming UHD Television",B0C1J5228L,False,False,4.3,228
15,"Skyworth 65 inch Smart TV 4K UHD, Google TV with Sports & Game Mode, Roku Compatibility, Dolby Vision (UE7600, 2023 Model)",B0CC55VVFH,False,False,4.1,460
