rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 2020 Daily Planner and Journal, Black, 8.5 Inch x 11 Inch, Soft Cover",B078GTTCCF,True,False,4.2,6352
1,"Amazon Basics 12 Tab Monthly Dividers for 3 Ring Binder, Customizable Table of Contents Page, Multicolor, 10-Pack",B07VZND8TC,True,False,4.8,1553
2,"Amazon Basics Comb Binding Machine, Grey",B086N8NXHR,True,False,4.0,836
