rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"962XL Ink Cartridges Combo Pack High-Yield Compatible Replacement for HP 962 Ink Cartridges (Black,Cyan,Magenta,Yellow,4-Pack) Work with HP OfficeJet Pro 9010 9012 9015 9016 9018 9020 9025 Printer",B0C4WTH96W,False,False,3.9,409
1,"HP 962XL Black High-yield Ink Cartridge | Works with HP OfficeJet 9010 Series, HP OfficeJet Pro 9010, 9020 Series | Eligible for Instant Ink | 3JA03AN",B07MK5DG9V,False,False,4.7,8865
2,"962XL Ink Cartridges Combo Pack Compatible for HP 962 XL HP962XL 962XL Black and Color Combo Pack Replacement for HP Officejet Pro 9010 9020 Series, 9015 9016 9018 9020 9025 Printers (4 Pack)",B0C8TN5K31,False,False,4.4,270
3,"Ink 962XL Black and Color Combo Pack for HP 962 XL Ink Cartridges HP962XL Replacement for HP 9010 Ink Cartridges Work for OfficeJet Pro 9010 9015 9018 9020 9025 Printers (Black, Cyan, Magenta, Yellow)",B0BXX65JXB,False,False,4.2,853
4,HP 962Xl / 962Xl (6Za57an) Ink Cartridges (Cyan Magenta Yellow Black) 5-Pack in Retail Packaging,B08SWPHLXZ,False,False,4.7,265
5,"962XL Ink Cartridges Combo Pack Remanufactured Ink Cartridge Replacement for HP 962XL 962 XL for OfficeJet Pro 9015e 9010 9015 9020 9025 9025e 9018 9012 (Black, Cyan, Magenta, Yellow, 4-Pack HP962XL)",B0CG8KH3QX,False,False,4.6,4
6,"HP 962XL Magenta High-yield Ink Cartridge | Works with HP OfficeJet 9010 Series, HP OfficeJet Pro 9010, 9020 Series | Eligible for Instant Ink | 3JA01AN",B07MNB9XW5,False,False,4.8,1970
7,"HP 962XL Cyan High-yield Ink Cartridge | Works with HP OfficeJet 9010 Series, HP OfficeJet Pro 9010, 9020 Series | Eligible for Instant Ink | 3JA00AN",B07MCYDHFN,False,False,4.8,2130
8,"962XL Ink Cartridge Replacement for HP 962 Ink Cartridges Compatiable for HP 9010 Ink Cartridges Work for OfficeJet Pro 9010 9015 9018 9020 9025 Printers (Cyan, Magenta, Yellow)",B0C5WN1WLC,False,False,4.1,39
9,"962XL Ink Cartridges Combo Pack Compatible for HP Ink 962XL Black and Color Combo Pack HP 962 Ink Cartridges HP962XL Replacement for HP Officejet Pro 9010 9015 9020 9025 9018 Printer, 4-Pack",B0CFXDBVH3,False,False,4.7,290
10,962XL 962 Ink Cartridges Black and Color Replacement for HP 962XL Ink Cartridges Combo Pack for HP OfficeJet Pro 9015 9010 9025 9020 9018 962 Ink BK/C/M/Y,B0CHK24K9Z,False,False,5.0,12
11,"HP 962XL Yellow High-yield Ink Cartridge | Works with HP OfficeJet 9010 Series, HP OfficeJet Pro 9010, 9020 Series | Eligible for Instant Ink | 3JA02AN, Magenta",B07M5M2L2B,False,False,4.8,2266
12,962XL Ink Cartridges Combo Pack Replacement for HP 962 XL Ink Cartridges Compatible for HP Pro 9010 9015 9025 9018 9020 Printer (1 Black 1 Cyan 1 Magenta 1 Yellow 4-Pack) High-Yield,B0CFR25YBW,False,False,4.8,256
13,"962XL Ink Cartridges Replacement for HP 962 XL Work with HP OfficeJet Pro 9010 9015 9025 9018 9020 9022 Printers(Black, Cyan, Magenta, Yellow, 4 Combo Pack)",B0C8JBTD2C,False,False,3.9,447
14,HP 962 XL / 962xl Ink. 4 Value Combo Pack. Works with OfficeJet Pro 9010 9015 9018 9025 9020 9012 9026 9027 9028 9029 Printers Ink Cartridge Compatible Replacement for HP962,B09VCK6XDX,False,False,2.7,179
15,"962XL Ink Cartridges Combo Pack Compatible for HP 962 XL Ink High Yield Remanufactured for HP OfficeJet Pro 9010 9015 9020 9018 9025 9018 9019 9012 Printers (Black Cyan Magenta Yellow, 4 Pack)",B0CJDQPGDN,False,False,5.0,1
