rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Ziploc Food Storage and Sandwich Bags Variety Pack, New Stay Open Design with Stand-Up Bottom, Easy to Fill, 166 Bags Total",B0BJH8Q5N5,False,True,4.9,350.0
1,"Ziploc 2 Gallon Food Storage Freezer Bags, Grip 'n Seal Technology for Easier Grip, Open, and Close, 10 Count (Pack of 3)",B01FXMD402,False,True,4.9,6801.0
2,"24/7 Bags | Double Zipper Storage Bags, Gallon Size, 200 Count (4 Packs of 50) Easy Open Tabs On The Go",B08NCLS8SS,False,True,4.7,2065.0
3,"Ziploc Quart Food Storage Slider Bags, Power Shield Technology for More Durability, 42 Count",B00J2LD2KS,False,False,4.8,1813.0
4,"Ziploc Sandwich and Snack Bags, Storage Bags for On the Go Freshness, Grip 'n Seal Technology for Easier Grip, Open, and Close, 90 Count",B00OD2EAY8,False,False,4.8,18779.0
5,"Ziploc Gallon Food Storage Freezer Bags, New Stay Open Design with Stand-Up Bottom, Easy to Fill, 60 Count",B00CQAHOCO,False,False,4.8,26308.0
6,"Ziploc Gallon Food Storage Slider Bags, Power Shield Technology for More Durability, 68 Count",B00HG1GGGS,False,False,4.7,706.0
7,Ziploc Variety Pack – 54 Freezer Quart Bags – 38 Freezer Gallon Bags – 125 Sandwich Bags – 52 Storage Gallon Bags,B01IPIL5JS,False,False,4.8,1588.0
8,"Amazon Basics Slider Quart Food Storage Bags, 120 Count (Previously Solimo)",B093X7TBT8,True,False,4.5,17160.0
9,"Ziploc Quart Food Storage Freezer Bags, New Stay Open Design with Stand-Up Bottom, Easy to Fill, 75 Count",B00CQG5QUA,False,False,4.8,22126.0
10,"200 Pcs- 10"" x 13"", 2 Mil Reclosable Plastic Zip Poly Bags- Clear Resealable Sealing Storage Ziplock Bag for Prints, Photos, Documents, Clothing, T-Shirt",B08JGRM5SG,False,True,4.6,249.0
11,"GPI Pack of 500, 12"" x 18"" Clear Plastic RECLOSABLE Zip Bags - Bulk 2 mil Thick Strong & Durable Poly Baggies with Resealable Zip Top Lock for Travel, Storage, Packaging & Shipping",B089QX7TSS,False,True,4.7,88.0
12,"12 Large Plastic Bags With Zipper Top - 5 Gallon Bags 18"" x 24"", Extra Large Storage Bags for Clothes, Travel, Moving, Large Reusable freezer bags, BPA-Free, 2-mil Thick Clear Plastic Bags",B09W6WT613,False,True,4.7,482.0
13,"GPI - 500 Count 5"" X 7"" Zip Bags, Heavy-Duty 4 Mil Thick, Clear Reclosable Zipper Poly Baggies With Resealable Zip Top Lock For Storage & Packaging, Food, Tools, Sharp Objects, etc.",B0CB24ZHXN,False,True,,
14,"Amazon Basics Quart Food Storage Bags, 150 Count (Previously Solimo)",B0953XG36F,True,False,4.7,34536.0
15,"Ziploc Food Storage and Sandwich Bags Variety Pack, New Stay Open Design with Stand-Up Bottom, Easy to Fill, 166 Bags Total",B0BJH8Q5N5,False,False,4.9,350.0
16,"Ziploc Gallon Food Storage Freezer Bags, New Stay Open Design with Stand-Up Bottom, Easy to Fill, 28 Count",B003UEGZNE,False,False,4.8,17822.0
17,"Ziploc Gallon Food Storage Slider Bags, Power Shield Technology for More Durability, 26 Count (Pack of 4)",B07NQVYCG3,False,False,4.8,13453.0
18,"15 Count - Large Plastic Bags With Zipper Top, 10 Gallon Size 24"" x 24"", Extra Large Storage Bags, For Clothes, Travel, Moving, BPA-Free, Heavy Duty 3-Mil Thick Large Clear Plastic Bags",B0BGWYDXHR,False,True,4.7,70.0
19,"500 Count - 13"" x 15"", Clear Plastic Reclosable 2 Gallon Ziplock Bags with Resealable Lock Seal Zipper for Clothing, T-Shirts, Pants",B07X7RD888,False,True,4.8,691.0
20,"200 Pcs -3"" x 11"" Zip Bags-Resealable Poly Baggies with Zip Top Lock for Packaging & Shipping Incense, Necklaces & Jewelry.",B09RZJ7BKG,False,True,4.3,47.0
21,"200 Count - 4"" x 6"", 2 Mil Clear Plastic Reclosable Zip Poly Bags with Resealable Lock Seal Zipper for Photo, Jewelry, Bakery, Treats, Party Favors",B07XBF5QK7,False,True,4.8,1894.0
22,"Ziploc Quart Food Storage Bags, New Stay Open Design with Stand-Up Bottom, Easy to Fill, 80 Count",B019ZTZTVQ,False,False,4.8,19380.0
23,"Ziploc Gallon Food Storage Bags, New Stay Open Design with Stand-Up Bottom, Easy to Fill, 75 Count (Pack of 2)",B00UASJHV0,False,False,4.8,9493.0
24,"365 by Whole Foods Market, Bag Storage Double Zipper Quart, 50 Count",B074XXSSCV,True,False,4.7,1859.0
25,"365 by Whole Foods Market, Gallon Double Zipper Freezer Bag, 30 Count",B074H73J1Q,True,False,4.7,2999.0
