rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Laptop Backpack Fits Up to 17-Inch Laptops, Black",B00EEBS9O0,True,False,4.5,17467.0
1,Amazon Basics Classic School Backpack - Black,B013TGEJEE,True,False,4.6,14309.0
2,"Amazon Basics School Backpack, Clear",B074ZQXDWS,True,False,4.6,5907.0
3,Amazon Basics Ultralight Portable Packable Day Pack,B01AIVT2AE,True,False,4.3,7180.0
4,Amazon Basics Carry-On Travel Backpack - Black,B01J24H2K0,True,False,4.5,8502.0
5,Amazon Basics Laptop Computer Backpack - Fits Up To 15 Inch Laptops,B00EEBS25Q,True,False,4.5,1818.0
6,"Amazon Basics Ergonomic Backpack, Black",B07FF2PS43,True,False,4.5,152.0
7,"Amazon Basics Ergonomic Backpack, Grey",B07FF42X4T,True,False,4.2,149.0
8,"Amazon Basics Multi-Compartment Backpack with Top Handle and Padded Shoulder Straps, Fits up to 15-Inch Laptop - Black",B011J4BUFY,True,False,4.5,1557.0
9,"Amazon Basics Ergonomic Backpack, Blue",B07FF2PVGF,True,False,4.5,139.0
10,Amazon Basics School Laptop Backpack - Blue,B07FQHY7LR,True,False,4.2,122.0
11,Amazon Basics Sport Laptop Backpack - Blue,B07D7WQ1F1,True,False,4.5,284.0
12,Amazon Basics Laptop Computer Backpack with padded shoulder straps and Organizational compartments (Black) & Laptop Sleeve for 15-Inch to 15.6-Inch Laptop/MacBook Pro/MacBook Pro w/Retina Display,B07Z9D36QY,True,False,4.4,13.0
13,"Amazon FreeTime Backpack for Kids, Pink",B00MAU12QE,False,False,4.3,242.0
14,Amazon Basics Laptop Computer Backpack with padded shoulder straps and Organizational compartments (Black) & Ergonomic Wireless Mouse - DPI adjustable - Black,B08NV1486V,True,False,,
15,Amazon Basics Laptop Computer Backpack with padded shoulder straps and Organizational compartments (Black) & 17.3-Inch Laptop Sleeve,B0151JKI6K,True,False,,
