rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Blulu,B07XRKQ2LD,False,False,4.3,3325.0
1,MAGIDOVE,B0BKLVDKG2,False,False,4.7,43.0
2,Blulu,B07V9MR2R1,False,False,4.4,1966.0
3,Gejoy,B07VRCGJHG,False,False,4.5,3626.0
4,Loritta,B0B18H464D,False,False,4.4,142.0
5,Chalier Fashion,B092DBCLPR,False,False,4.3,214.0
6,Gejoy,B07ZVT1TYD,False,False,4.5,2178.0
7,CiyvoLyeen,B0CDPBRPTY,False,False,1.0,1.0
8,ONUPGO,B09W5BFYDC,False,False,4.4,262.0
9,Yaomiao,B09KBQRDD9,False,False,4.6,106.0
10,Alvogimor,B0CCPNR4T7,False,False,,
11,Blulu,B07FZ5V6WN,False,False,4.4,1929.0
12,Zando,B0C68Q3QC2,False,False,4.6,143.0
13,AYRXG,B088T8NLFD,False,False,4.5,377.0
14,OTPEH,B0CBN8NQJJ,False,False,4.7,4.0
15,PLAY BLING,B07GB9DXRY,False,False,4.6,483.0
16,GZHOK,B0CF5HZDYD,False,False,5.0,1.0
17,AMind4U,B0BW9SJBLS,False,False,4.7,9.0
18,Caiyao,B09XXDX4NF,False,False,4.0,49.0
19,FOLGOS,B09Z2GXS3T,False,False,4.7,196.0
20,Blulu,B07HJ4XBML,False,False,4.3,1275.0
21,sissycos,B07W4K3VCS,False,False,4.4,12395.0
22,Hicarer,B09FK2XV3L,False,False,4.4,579.0
23,clothmile,B0B76VBVMS,False,False,4.6,96.0
24,GIFIKOI,B0C1YFC12V,False,False,4.4,8.0
25,HESTYA,B07SYZQFCS,False,False,4.1,658.0
26,Handepo,B0B398D3TC,False,False,4.2,26.0
27,v28,B00P8VODIQ,False,False,4.5,7821.0
28,NEON NATION,B01MQLAKB9,False,False,4.5,363.0
29,NZKNP,B0C9LP8LKQ,False,False,,
30,Hicarer,B084ZL8DBJ,False,False,4.6,1035.0
31,Sterling James Co.,B08943G334,False,False,4.5,283.0
32,Acehome,B0BVQMYYGJ,False,False,4.1,15.0
33,labi baby,B0B71QFND5,False,False,4.7,173.0
34,Liatunou,B0B779XL85,False,False,4.0,52.0
35,Forum Novelties,B001F9UG6S,False,False,4.2,476.0
36,CutieJewelry,B0776Q9YXY,False,False,4.5,2720.0
37,PAXCOO,B07JKS2W2V,False,False,4.5,1190.0
38,Abitoncc,B0CCL3VVMT,False,False,,
39,Weewooday,B09HCBJQ38,False,False,4.5,78.0
40,Zhanmai,B09XWXKLMX,False,False,4.3,36.0
41,Dreuyet,B0BKLDL9W1,False,False,3.9,19.0
42,ALVOGIMOR,B0C6KW4KYY,False,False,,
43,Handepo,B0B8SCC9XK,False,False,4.7,16.0
44,Hicarer,B09CPWZ6C9,False,False,4.5,1372.0
45,ONUPGO,B0BB2CVPHK,False,False,4.4,85.0
46,Leggings Depot,B079DY4V9H,False,False,4.3,44045.0
47,PAFUWEI,B0C77K9FT8,False,False,5.0,1.0
