rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,DURACELL,B002UXRXEG,False,True,4.8,108922
1,Leodye,B0CDPH4M15,False,False,3.3,32
2,MISSWHO,B07Z91NCQJ,False,False,4.4,10226
3,SMIDOW,B0CF9RSN2T,False,False,3.5,52
4,PVCS,B0C9MK8HL2,False,False,3.6,70
5,Ibiwe,B0BGLBPSB3,False,False,4.6,74
6,hlysgo,B0BKGGM51H,False,False,5.0,2
7,PVCS,B0CJ6K6DG7,False,False,5.0,10
8,PVCS,B0CHMD7L23,False,False,5.0,7
9,Leodye,B0C4Z4DFBR,False,False,2.4,198
10,fartey,B0CF1FC4K1,False,False,3.6,39
11,PVCS,B0CH9Q33TD,False,False,5.0,13
12,Ollysqiar,B0BPY3S4JF,False,False,3.2,63
13,Homisy,B0CGZKQXB4,False,False,5.0,2
14,DURACELL,B002UXRXEG,False,False,4.8,108922
15,Playtex,B00551OP0A,False,False,4.2,71294
16,JXSELECT,B09H799G1B,False,False,4.7,9937
17,Kerecsen,B0B5K7R2TD,False,False,4.7,42933
18,Poise,B0154QEQ4K,False,False,4.6,17633
19,LUCKYCATCUS,B09LQ7G8J5,False,False,4.2,1736
20,X-Image,B08LCLPZ8L,False,False,4.3,13597
21,POKARLA,B0BZKHY3WL,False,False,4.1,574
22,Libin,B09PYDGDWJ,False,False,4.3,14028
23,Neer,B0BVVNM1VM,False,False,4.2,464
24,SHAPERMINT,B07WW4649W,False,False,3.9,26541
25,ANRABESS,B07W6Z88CD,False,False,4.3,24235
26,DURACELL,B004K95PBQ,False,False,4.8,111343
27,MoFiz,B097MT779Y,False,False,4.3,5577
28,Astylish,B08ZC59MRQ,False,False,3.8,11589
29,Fisoew,B08NJXSJYG,False,False,3.9,5297
30,Gloria Vanderbilt,B079ZPDS1Z,False,False,4.3,81771
31,JUBTIC,B0953PLDYG,False,False,4.7,5942
32,Vitamax,B0B7YKG2KX,False,False,4.3,274
33,LivDry,B073ZL84GT,False,False,4.3,8378
34,Hyperice,B0BBP8S9C4,False,False,4.6,82
35,ATTN : GRACE,B0949KJ233,False,False,4.1,1147
36,McKesson,B00QS6XFZC,False,True,4.7,10494
37,Superfood MD,B0B61ZCLTT,False,True,4.2,3363
38,POKARLA,B0BZKHY3WL,False,True,4.1,574
39,Clean Nutraceuticals,B0BG94RWYN,False,True,4.5,4860
40,Omichic,B0B1HS42QL,False,False,4.3,1231
41,Timeson,B08J7BCWZ3,False,False,4.2,13354
42,McKesson,B00QS6XFZC,False,False,4.7,10494
43,ZAYAD,B078RMCFWQ,False,False,4.4,50723
44,First Botany,B08TM4QBDT,False,False,4.3,6879
45,Alfanite,B0BXNGDZHF,False,False,4.3,25
46,Stessotudo,B0CJ4HSVF8,False,False,5.0,2
47,Vprintes,B0BF9ZXY1F,False,False,4.5,73
48,HP,B00WR23VRI,False,False,4.7,40347
49,Vermilion Bird,B01M0TGZAQ,False,False,4.2,19817
50,PVCS,B0CH89JDTD,False,False,2.8,14
51,SPECIALMAGIC,B08BPG8W22,False,False,4.5,6610
52,"Product Concept Mfg., Inc.",B0716Z62GZ,False,False,4.4,10487
53,PRJF,B0CCTJF88B,False,True,4.7,37
54,First Botany,B08TM4QBDT,False,True,4.3,6879
55,Kerecsen,B0B5K7R2TD,False,True,4.7,42933
56,BEPEI,B07G2DWRFH,False,True,4.3,11365
57,POKARLA,B08QMS9NWQ,False,True,4.6,62431
58,BIENCOOL,B0B96GQYZ9,False,True,4.3,425
59,Miusey,B0CCDTGFV1,False,True,5.0,3
