rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Brand - Happy Belly Tonic Water, 33.8 Fl Oz",B07W5X9WS5,True,False,4.4,1669
1,"Amazon Basics Shaker Bottle with Mixer Ball, 20 Ounce, 2 Pack, Gray",B07ZVKK1K1,True,False,4.2,2679
2,Amazon Basics 1.6-Quart Tritan Carafe with Lid,B0898C14F2,True,False,4.4,626
3,"Amazon Basics Tritan Water Bottle with Action Lid, 24-Ounce, 2-Pack, Blue and Purple",B07ZVJY5PQ,True,False,4.1,882
4,"Amazon Basics Stainless Steel Insulated Water Bottle With Spout Lid, 30-Ounce, Gray",B081BM2VKQ,True,False,4.4,2917
5,"Amazon Brand - Happy Belly 100% Apple Juice, 64 Fl Oz Bottle",B07WKLC8CV,True,False,4.7,24114
6,"Amazon Fresh, Lemonade from Concentrate, 64 Fl Oz Bottle",B09SMS7R1D,True,False,4.3,1003
7,"Whole Foods Market, Blue Glass Bottle with Dropper 1Ounce, 1 Count",B0786GZXN7,True,False,4.6,124
8,"Amazon Basics Stainless Steel Insulated Water Bottle with Spout Lid – 20-Ounce, White",B081BLS5M2,True,False,4.5,2318
9,"365 by Whole Foods Market, Mineral Spring Water, 16 Fl Oz",B09C1HTSCH,True,False,4.6,89
10,"Whole Foods Market, Italian Still Mineral Water, 33.8 Fl Oz",B074H4SHWN,True,False,4.6,1043
