rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Amazon Essentials,B06XNL4YT7,True,False,4.4,149410
1,voenxe,B081VSYKL5,False,True,4.6,59143
2,Which is,B09JLVNJ4D,False,True,4.3,3134
3,POKARLA,B09NJKHQ23,False,True,4.6,62431
4,Amazon Essentials,B08R9FGGKC,True,False,4.4,149410
5,Fruit of the Loom,B07PH2VWX1,False,False,4.6,207843
6,Hanes,B0BQZ7KHP5,False,False,4.6,1855
7,Hanes,B086KYKR6Q,False,False,4.6,130039
8,Gildan,B07JCJMPVK,False,False,4.6,113615
9,Fruit of the Loom,B00GOT009W,False,False,4.5,45903
10,Amazon Essentials,B07CJLDNGX,True,False,4.5,48441
11,Knowyou,B0CDBTWX6L,False,True,5.0,1
12,FINETOO,B0C9WDVC8F,False,True,4.2,97
13,FINETOO,B0B1Q7WF7K,False,True,4.3,2314
14,Fruit of the Loom,B082YTCPC1,False,False,4.4,101887
15,Hanes,B08JSFS1FQ,False,False,4.2,3419
16,Calvin Klein,B07L54C3Y1,False,False,4.6,11105
17,Champion,B07QH8SP6N,False,False,4.6,17020
18,HAVVIS,B08RHJTKW2,False,True,4.4,11220
19,wirarpa,B0BD8N1XNV,False,True,4.3,7522
20,Molasus,B07Y36YQWJ,False,True,4.6,24214
21,Knowyou,B09W4GHS7H,False,True,4.4,3461
22,Fruit of the Loom,B08X4V983R,False,False,4.5,6031
23,Warner's,B0948WJWNJ,False,False,4.6,49568
24,Hanes,B09FCKXM5Q,False,False,4.7,6717
25,tichers,B0C4YFVL3N,False,False,4.6,388
26,Fruit of the Loom,B00VTV7QHY,False,False,4.6,63816
27,New Balance,B07KYY26YQ,False,False,4.6,75042
28,Benirap,B091JX3KLT,False,False,4.6,4153
29,Fruit of the Loom,B01JM781YI,False,False,4.6,57781
30,Hanes,B09R7ZTV5N,False,False,4.5,20275
31,Hanes,B086L4BXZ7,False,False,4.6,98432
32,Hanes,B086L1PM97,False,False,4.5,10874
33,Hanes,B085B4WQ7H,False,False,4.0,6153
34,Tommy Hilfiger,B005OFLTE2,False,False,4.5,9859
35,Hanes,B085B4RS4T,False,False,4.4,14090
36,Hanes,B086L78CG7,False,False,4.6,22675
37,Caterlove,B0B8ZMZ9L7,False,False,4.4,1373
38,ANZERMIX,B07F9XJPKV,False,False,4.5,69623
39,Victoria's Secret,B0BZ56N3KD,False,False,4.5,277
40,adidas,B0886F5GT4,False,False,4.6,12566
41,Amazon Essentials,B08R9H8PYJ,True,False,4.5,48441
42,ANNYISON,B07Y7W63VR,False,False,4.4,18741
43,Fruit of the Loom,B01G5VFO58,False,False,4.5,10993
44,wirarpa,B07HG39ZS8,False,False,4.6,79729
45,jooniyaa,B077VNYH6Q,False,False,4.5,25970
46,Fruit of the Loom,B0846KCWF9,False,False,4.5,20245
47,FINETOO,B08LKR8HMT,False,False,4.4,12804
48,HAVVIS,B08RHLLHWN,False,False,4.4,11220
49,Hanes,B093GDT2VC,False,False,4.4,740
50,Fruit of the Loom,B08X4V85RS,False,False,4.4,19657
51,voenxe,B081VSYKL5,False,False,4.6,59143
52,Warner's,B089W6TQFR,False,False,4.5,5011
53,Hanes,B00FZR1FES,False,False,4.2,21957
54,Altheanray,B07N36VVQD,False,False,4.3,13251
55,Fruit of the Loom,B07QBVL7GH,False,False,4.7,10965
56,UMMISS,B07Q3D3YB9,False,False,4.5,26760
57,Levi's,B08JWGHBDD,False,False,4.3,8962
58,CAILECOTTON,B09ZNSM69M,False,False,4.7,759
59,INNERSY,B07RKKY9LC,False,False,4.6,39734
