rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"365 by Whole Foods Market, Mineral Spring Water, 25.3 Fl Oz",B09C1HTBSF,True,False,4.4,14.0
1,"Liquid Death Still Mountain Water, 19.2 oz King Size Cans (8-Pack)",B0BJ3CJJ4G,False,True,4.7,742.0
2,Ice Mountain Spring Water Case Bundles (23.7 oz. Case of 24 (Sport Top) - 3 Cases),B09ZKS9641,False,True,4.3,47.0
3,"Hildon - Delightfully Still (Non-Sparkling) Natural Mineral Water, 11.1 fl oz (24 Glass Bottles)",B0777GVPLX,False,True,4.3,143.0
4,"LIFEWTR Premium Purified Water pH Balanced with Electrolytes, 100% recycled plastic bottles, 16.9 Fl Oz Bottles, 500ml (Pack of 12)",B07D8LQVZQ,False,False,4.7,45513.0
5,FIJI Natural Artesian Bottled Water 500 mL / 16.9 Fl Ounce (Pack of 24),B004CQWWKY,False,False,4.8,79289.0
6,"Kirkland Signature Purified Drinking Water, 16.9 Ounce, 40 Count",B00QGMOJ4Y,False,False,4.4,1002.0
7,"smartwater Vapor Distilled Premium Water, 16.9 Fl Oz (Pack of 6)",B00HZYFK72,False,False,4.8,17525.0
8,"Crystal Geyser, Alpine Spring Water Natural, 30pk, 8 Ounce",B0BHT866CC,False,False,4.5,2189.0
9,"365 by Whole Foods Market, Water Spring Sport Cap, 25.3 Fl Oz, 24 Pack",B07JM2NK69,False,False,4.6,164.0
10,"Whole Foods Market, Italian Sparkling Mineral Water 6 Pack, 33.8 Fl Oz",B074H7VQX6,True,False,4.8,7066.0
11,"LIFEWTR Premium Purified Water, pH Balanced with Electrolytes, 100% recycled plastic bottles, 33.8 Fl Oz, 1L (Pack of 6)",B01N9OJ2AP,False,True,4.7,45513.0
12,"smartwater vapor distilled premium water bottles, 23.7 fl oz, 6 Pack",B079MP627W,False,True,4.8,17525.0
13,"Mananalu Pure Water, Purified Water with Electrolytes in a BPA Free, Eco-Friendly, and Infinitely Recyclable 16 oz. Resealable Aluminum Bottle (12-Pack)",B09M99Y7DC,False,True,4.3,737.0
14,"Icelandic Glacial Natural Spring Alkaline Water, 16.9 Fl Oz (Pack of 24)",B0083TTBWS,False,False,4.7,14021.0
