rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"New Wave Enviro Products BPA Free Tritan™ Bottle, 5-Gallon",B08BTYZ2XC,False,False,4.5,1180.0
1,Poland Spring Natural Spring Water - Two Bottle Bundle (5-Gallons each bottle),B09FMNWSX8,False,False,4.6,348.0
2,5 Gallon Plastic Hedpack with cap,B0064O8OYK,False,False,4.7,6662.0
3,Brio B.P.A. Free 5 Gallon Plastic Crown Cap Reusable Water Bottle Container,B01LZQFIFO,False,False,4.3,2235.0
4,Igloo Portable Sports Cooler Water Beverage Dispenser with Flat Seat Lid,B000FDXEN2,False,False,4.7,8319.0
5,"New Wave Enviro BPA Free PET Bottle, 5-Gallon Capacity, Crown Top Cap (not included), Designed for Durability with Integrated Handle, Blue Color",B09NMLSXYJ,False,False,4.3,72.0
6,Pure Life® Purified Water - Three Bottle Bundle (5-Gallons each bottle),B00HNWCBMI,False,False,4.5,712.0
7,"Coleman Water Carrier, 5-Gallon",B000088O9Y,False,False,3.9,2764.0
8,"CINPIUK 5 Gallon Collapsible Water Container with Spigot, Camping Water Jug, Outdoor Water Storage Cube Portable Water for Hiking, Fishing, Emergency",B09VGJNRVS,False,False,4.3,65.0
9,North Mountain Supply 5 Gallon Vented Plastic Hedpak/Carboy,B09LP3Y8BK,False,False,4.6,381.0
10,"Saratoga Farms 5-Gallon Stackable Water Storage Containers, Emergency Water Storage for Camping and Disaster Preparedness, 20 Gallons",B092FYPZ55,False,False,4.7,641.0
11,Alpine Cuisine Plastic 5 Gallon Water Bottle with Cap PVC | Reusable Jug Container Water Can | Easy Grip Carry Handle | Non-Spill & Completely Leak-Proof | Water Gallon Perfect for Home & Kitchen,B08BSNV68F,False,False,4.1,26.0
12,"UPWOIGH 5 Gallon Water Jug, Camping Water Container, Truly No Leakage Water Storage, Large Military Green Water Tank,BPA Free Portable Emergency Water Storage for Outdoors Hiking Accessories(16x13.2x7in)",B0B6Z41PLM,False,False,4.6,486.0
13,"CLISPEED 5L Water Bottle with Screw Cap, BPA Free Food Grade Mineral Water Bottle Jug Container Easy Grip Carry Handle for Sports Outdoor Travel Camping Residential Commercial Use",B09Y2SL5ZY,False,False,4.3,41.0
14,"Coleman Chiller Series Portable Water Carrier, 5 Gallon Water Jug, Multi-Use",B09HN15V31,False,False,4.3,554.0
15,Scepter 04933 5 Gallon Water Can with Flexible Spout,B000MTI0GA,False,False,4.6,855.0
16,"Scepter 5 Gallon True Military BPA Free Water Container, Food Grade Water Jug for Camping and Emergency Storage, Plastic Sand",B001IV8IYA,False,False,4.8,1339.0
17,Eco Friendly 5 Gallon Water Jug Reusable Cap - Non Spill Design for Water Dispensers - Caps Only,B0B7GWDRTQ,False,False,4.1,101.0
18,"PureAqua, BPA-Free 5 Gallon Reusable Plastic Water Bottle Jug Container, Easy Grip Carry Handle, Sports Residential & Commercial Use, Blue",B09BP5S73F,False,False,4.4,72.0
19,H2Pro 5-Gallon Aquarium Water Jug with Cap - Empty Plastic Container for Maintenance,B0C2R1MZKX,False,False,5.0,1.0
20,"Igloo 6 Gallon Heavy Duty Portable Camping Hiking Water Storage Container, Blue",B00DD5EMWQ,False,False,4.6,4109.0
21,"WaterStorageCube BPA Free Collapsible Water Container with Spigot, Camping Water Storage Carrier Jug for Outdoors Hiking Backpack & Survival Kit, Foldable Portable Water Canteen 1.3/2.6/5.3 Gallon",B07FVJLYZ4,False,False,4.4,15124.0
22,"Reliance Products Aqua-Tainer 7 Gallon Rigid Water Container, Blue , 11.3 Inch x 11.0 Inch x 15.3 Inch",B001QC31G6,False,False,4.8,10433.0
23,"【Upgraded】Morsatie Reusable 3 & 5 Gallon Water Jug Cap, No Leaking & Popping Open, Food Grade Silicone Replacement Cap for 55mm Standard/Screw/Crown Top Water Bottle & Water Pump Dispenser, 3Pcs",B0C6KK245C,False,False,4.7,55.0
24,"Gofriipai 3 and 5 Gallon Water Jug Cap, Silicone Reusable Replacement Cap, Non Spill Bottle Caps for 55mm Bottle Water Dispenser Caps - Pack of 3",B0B158ZL99,False,False,4.6,2844.0
25,"REJOMINE Water Dispenser for 5 Gallon Bottle, Smart 7 Levels Water Dispenser Countertop for Universal Bottles, Portable Desktop Water Pump for Outdoor, Automatic Water Jug Dispenser with Silicone Hose",B0BZGSSP9Z,False,False,4.3,332.0
26,"Water Dispenser Bottle for 5 Gallon, Automatic Drinking Water Pump, Manual Straight Plug Button, USB Charging with jug Cap, Panda-White",B0BPJMK9V6,False,False,4.1,468.0
27,"3 & 5 Gallon Water Jug Cap Reusable, Food Grade Silicone Replacement Gallon Caps for 55mm Standard/Screw/Crown Tops Water Bottle and Water Dispensers, Non-Spill Lids for Anti-Splash, Leak Free (3PCS)",B0C6HMFMV1,False,False,4.2,55.0
28,"MOOACE 5 Gallon Water Bottle Holder, 3 Tier Water Jug Rack, Water Jug Holder Rack for 5 Gal Water Bottle, Heavy Duty Detachable 5 Gallon Water Jug Stand for 6 Bottles, Black",B0C7Q33SVW,False,False,4.3,33.0
29,"Multifunctional Advanced Ergonomic 5 Gallon Water Bottle Handle,Drinking Water Bottle Handle,Fit 5 Gallon Water Bottle Caps,5 Gal Bottle Carrier,Water Bottle Lift with Handle (Blue)",B098T5H7YQ,False,False,4.4,84.0
30,VOSAREA Water Container 5L Large Portable Water Tank Container Pure Water Bucket Easy Carry Water Storage PC Camping Water Storage,B0BZJ6VXQV,False,False,,
31,Avalon BPA Free 5 Gallon Reusable Water Bottle Container,B0BYGFZVG4,False,False,3.8,8.0
32,FAVOMOTO Storage Containers Leak- Mineral Storage Tub Thick PC Bucket Reusable Barrel With Handle for Empty Jug (5L) Outdoors Hiking,B0C248WCXT,False,False,4.5,2.0
33,"Cedilis 2 Pack 5.3 Gallon Collapsible Water Container with Spigot, Food Safe Water Storage Jug, BPA-Free Camping Water Storage Jug Canteen for Outdoor Hiking & Emergency, Portable, Foldable",B08JHJB4KB,False,False,4.3,523.0
34,"LavoHome 5 Gallon Water Bottle With Screw Cap, Reusable 5 Gallon Water Container With Easy Grip Handle, BPA Free Water Jug for Home or Camping, 5 Gallon Water Storage Containers, Single Unit",B07KJR21H4,False,False,4.4,1519.0
35,Brio Universal Manual Drinking Water Pump,B01LYRC3AR,False,False,4.4,3344.0
36,"Digury 5 Gallon Water Jug, Camping Water Container BPA Free Water Storage with Spigot No Leakage Portable Emergency Water Tank for Outdoor Hiking Camping Picnic Supplies Green",B0CCKNHP93,False,False,4.7,10.0
37,"CHIVENIDO 5 Gallon Water Dispenser - Water Bottle Pump with Reusable Caps for Screw Top or Crown Tops, USB Charging Water Jug Dispenser for Universal 2-5 Gallon Bottle",B07YQXTLCZ,False,False,4.4,11345.0
