rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"2023 Newly Rose virbrater for Women Clitoral Vibrator Sex Stimulator Sweet Spot Teasing Nipple Clitoris Masturbating Things for Women Pleasure, Vibrating Sex Toys (Purple)",B0BGS6J6VW,False,True,2.6,72.0
1,Red Shape Stimulator Machine Waterproof 10 Modes Sucking Quiet Automatic Birthday Gifts for Women R06,B0CFF9VMD2,False,False,,
2,2023 Waterproof Upgrade Stimulator Licking Suction Waterproof Toy Washable Sexual 10 Modes Birthday Gifts for Women T01,B0CFZMXTGZ,False,False,,
3,Upgrade Silicone Stimulator J02,B0CGJ4Y49Z,False,False,,
4,2023 Newly Sex Stimulator for Waterproof Quiet Suction 10 Modes for Women Birthday Gifts US in Stock D03,B0CHHYRLKC,False,False,,
5,2023 Upgrade Sex Stimulator for Women Quiet 10 Modes Suction Washable Birthday Christmas Gift for Women US in Stock Gift Red Ball W06,B0CG64FDFM,False,False,,
6,2023 Upgrade Sex Stimulator for Waterproof Quiet Suction 10 Modes Birthday Gifts for Women US in Stock D02,B0CHJ1J51N,False,False,,
7,2023 Newly Sex Stimulator for Women Quiet 10 Modes Suction Washable Birthday Christmas Gift for Women US in Stock D05,B0CGRBLCQZ,False,False,,
8,2023 Upgrade Sex Stimulator for Waterproof Quiet Suction Washable for Women Holiday Gifts US in Stock Color Red OA04,B0CGRMYX33,False,False,,
9,2023 Upgrade Sex Stimulator for Women Quiet 10 Modes Suction Washable Birthday Christmas Gift for Women US in Stock D02,B0CGRCTHC5,False,False,,
10,2023 Upgrade Sex Stimulator for Women Quiet 10 Modes Suction Washable Birthday Christmas Gift for Women US in Stock D03,B0CGRD5YQG,False,False,,
11,Autumn New Stimulator Machine for Waterproof Quiet Suction 10 Speeds for Women Birthday Christmas Gifts T04,B0CFZQZSCN,False,False,,
12,2023 Upgrade Sex Stimulator for Waterproof Quiet Suction Washable for Women Holiday Gifts US in Stock Color Red WE06,B0CGRK2HGL,False,False,,
13,"2023 New Handheld Massage Rose Shape for Women Massager Gifts,10 Mode Massager Virbrater 25 Speeds-M10",B0CK18VHF8,False,True,,
14,New Upgrade Sex Stimulator for Women Waterproof Sexual Adult Toy Suction Washable for Women Couples Anniversary Birthday Gift F334,B0CJY2T92R,False,False,,
15,2023 Rechargeable 10 Modes Powerful Tongue Suck & Thrust Sucker Stimulation Sucking Toys for Women Couples Waterproof?Gifts for Women M7-P0923-18.30,B0CJNWJ3CW,False,False,,
16,2023 Rose Viboator Stimulator Licking Sucking 10 Speed for Women Quiet Purple 9263,ref=sr_1_17?keywords=rose+virbrater&qid=1696288336&sr=8-17,False,False,,
17,New Upgrade Sex Stimulator for Women Waterproof Sexual Adult Toy Suction Washable for Women Couples Anniversary Birthday Gift F227,B0CJXZWX71,False,False,,
18,New Upgrade Sex Stimulator for Women Waterproof Sexual Adult Toy Suction Washable for Women Couples Anniversary Birthday Gift F368,B0CJY27Z8P,False,False,,
19,2023 Newly Sex Stimulator for Waterproof Quiet Tool Suction 10 Modes for Women Birthday Gifts US in Stock D02,B0CFZDD1ZK,False,False,,
20,2023 New Gift for Women Licking Sucking Gift Red Color Waterproof Stimulator Holidays 10 Modes Gift Toy F134,B0CHB7B53K,False,False,,
21,Upgrade Waterproof Licking Sucking Queit Stimulator Mini Machine 10 Modes Birthday Christmas Gifts for Women W03,B0CJJ3RTDB,False,False,,
22,Mini Waterproof Sex Stimulator for Waterproof Quiet Suction 10 Modes for Women Birthday Gifts W06,B0CDPXG91S,False,False,,
23,Upgrade Silicone Stimulator J01,B0CGJ3GJDZ,False,False,,
24,2023 Waterproof Sex Stimulator for Waterproof Quiet Suction 10 Modes for Women Birthday Gifts US inStock R04,B0CFX3KS1B,False,False,,
25,Upgrade Color Purple Sex Stimulator for Waterproof Quiet Suction 10 Modes Washable for Women Birthday Holiday Gifts US in Stock,B0CH7ST1F7,False,False,,
26,"Charger Dock Compatible for Rose Toy Portable Magnetic Replacement Charging Stand Adapter with USB Charging Cable Cord for Rose Massagers,White",B0BGPCYHMK,False,False,4.3,254.0
27,New Upgrade Sex Stimulator for Women Waterproof Sexual Adult Toy Suction Washable for Women Holiday Gifts 2023-W05,B0CH9FDPXD,False,False,,
28,2023 Newly Sucking Licking 10 Speed Quiet Machine Birthday Gift for Women T06,B0CGWGVPYB,False,False,,
29,2023 Upgrade Stimulator for Women Waterproof Tool Machine 10 Speed Birthday Gifts for Women Red L3,B0CGRL3C13,False,False,,
30,Newly Stimulator for Women Licking Sucking Toy for Woman Red Gift for Birthday Presents 04,B0CGZJ1F81,False,False,,
31,IntimateRose Pelvic Wand Trigger Point & Tender Point Release for Pelvic Floor Muscles - Pelvic Physical Therapy Use - Men & Women,B07HR3GL6V,False,False,4.2,3175.0
32,2023 Upgrade Sex Stimulator for Women Quiet 10 Modes Gift for Women US in Stock Gift Red Washable Birthday W01,B0CK1VMXZB,False,False,,
33,2023 Upgrade Sex Stimulator for Women Quiet 10 Modes Suction Washable Birthday Christmas Gift for Women US in Stock Gift Red F01,B0CK2H6DTG,False,False,,
34,New Shape Stimulator Licking Sucking Toy for Women Quiet Washable Sexual Birthday Gifts.BJ76O,B0CJJJR99L,False,False,,
35,New Upgrade Sex Stimulator for Women Waterproof Sexual Adult Toy Suction Washable for Women Couples Anniversary Birthday Gift F268,B0CJY3T3CX,False,False,,
36,"Kegel Exercise Products for Women, Professional Pelvic Floor Muscle,Non Handheld Kegel Exerciser, and Bladder Control Tightening Exercise, Kegel Sports Products Recommended by Doctors (Gray)",B09BFRMX3V,False,False,2.9,238.0
37,"Thigh Master Hip Trainer Pelvic Floor Muscle and Inner Thigh Exerciser, Correction Beautiful Buttocks Bladder Control Device Postpartum Rehabilitation (Purple)",B09R4YLVJ6,False,False,3.7,104.0
38,"Only-12mm Replacement Rose Charger Cable, Standing Magnetic Adapter Fast USB Charging Cable for Rose, 2 Pack",B0BQ9YN19K,False,False,4.3,22.0
39,Pure Instinct Roll-On - The Original Pheromone Infused Essential Oil Perfume Cologne - Unisex For Men and Women - TSA Ready,B00EJDG7XI,False,False,3.9,77570.0
40,2023 New Shape Sucker for Women Toy Sex Tongues Quiet 10 Speed Adult Toys Waterproof Automatic Adult Toys Machine Pleasure Gifts-7,B0CGHKW4GG,False,False,,
41,Thumb Saver Massage Tools Deep Tissue Massager Trigger Point Tool Pressure Reflexology Professional Neck Shoulder Back Foot Equipment for Therapists,B07MGQNWY2,False,False,4.4,5243.0
42,Pleasure USB Rechargeable 7 Modes Powerful Tongue Suck & Thrust Sucker G S-po-t C-L-i-t Stimulation Sucking Toys for Women Couples Waterproof，Gifts for Women 4Y,B0CGMHSTQM,False,False,,
43,2023 New Gift for Women Licking Sucking Gift Red Color Waterproof Stimulator Holidays 10 Modes Gift Toy F135,B0CHB51TH9,False,False,,
44,2023 Upgrade Shape Sucker for Women Toy Sex Tongues Quiet 10 Speed Adult Toys Waterproof Automatic Electric Adult Toys Machine Pleasure Gifts Red D121,B0CHMQ75BX,False,False,,
45,Mini Massager Portable Pocket Massager Support for Woman USB Charging 6 Speed Vibration Mode Head and Neck Relaxation Muscles and Pain Relief (Pink),B0B1J15HTQ,False,False,3.7,255.0
46,2027 New Flower Shape Toy Stimulator for Women Hoodies Waterproof Sucker Wedding Tool Waterproof,B0CGNG1T6H,False,False,,
47,2023 New Licking Sucking Waterproof Toy Machine 10 Speed Mini Tool Birthday Gifts for Women Red Gift F27,B0CFKL427J,False,False,,
48,2023 Upgrade Licking Sucking Waterproof Toy Machine 10 Speed Massager Birthday Gifts for Women Red L2,B0CGJ84RXF,False,False,1.0,1.0
49,New Upgrade Sex Stimulator for Women Waterproof Sexual Adult Toy Suction Washable for Women Couples Anniversary Birthday Gift.JJ169U,B0CJ57PCBP,False,False,,
