rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Full Motion Articulating TV Monitor Wall Mount for 26"" to 55"" TVs and Flat Panels up to 80 Lbs, Black",B01KBEOL5E,True,False,4.7,35781.0
1,"Amazon Basics Heavy-Duty Tilting TV Wall Mount for 37"" to 80"" TVs up to 120 lbs, Black",B01KBEOAIW,True,False,4.6,4982.0
2,"Amazon Basics Heavy-Duty, Full Motion Articulating TV Wall Mount for 22-inch to 55-inch TVs & High-Speed HDMI Cable - 10 Feet (Latest Standard)",B074GJN781,True,False,4.8,21.0
3,Amazon Basics Articulating TV Wall Mount for 22-inch to 55-inch TVs & High-Speed HDMI Cable - 15 Feet (Latest Standard),B072BYKRCW,True,False,,
4,"Amazon Basics Tilt TV Wall Mount with Horizontal Post Installation Leveling for 32-Inch to 86-Inch TVs, Black",B09JWSDQDK,True,False,4.6,165.0
5,"Amazon Basics Tilt TV Wall Mount fits 12-Inch to 40-Inch TVs and VESA 200x200, Black",B09JWS2NVJ,True,False,4.2,798.0
6,"Amazon Basics Full Motion TV Wall Mount fits 12"" to 40"" TVs and VESA 200x200, Black",B09JWN5F8W,True,False,4.6,454.0
7,"Amazon Basics Low Profile TV Wall Mount with Horizontal Post Installation Leveling for 32-Inch to 86-Inch TVs, Black",B09JWQH8XG,True,False,4.8,280.0
8,"Amazon Basics Fixed Flat TV Wall Mount fits 12-Inch to 40-Inch TVs and VESA 200x200, Black",B09JWTLJK4,True,False,4.2,175.0
9,"Amazon Basics Swivel Pedestal Table Top TV Mount for 32"" to 65"" TVs up to 55 lbs, Height Adjustable 14-19 Inches, Max VESA 400x400, Black",B07N4GL2LW,True,False,4.6,1540.0
10,"Amazon Basics Double Arm Full Motion TV Wall Mount, fits TVs 23-50"" up to 55lbs",B07QKFSFSX,True,False,4.5,526.0
