rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Fire TV 65"" Omni Series 4K UHD smart TV with Dolby Vision, hands-free with Alexa",B08T6J1HG8,False,False,4.5,24472
1,"Amazon Fire TV 65"" Omni QLED Series 4K UHD smart TV, Dolby Vision IQ, Fire TV Ambient Experience, local dimming, hands-free with Alexa",B0BJMGB9RN,False,False,4.2,1602
2,"Amazon Fire TV 65"" Omni Series 4K UHD smart TV bundle with Full Motion Wall Mount and Red Remote Cover",B09BPFQWGT,False,False,5.0,4
3,"Amazon Fire TV 55"" 4-Series 4K UHD smart TV, stream live TV without cable",B0B3H6JPYZ,False,False,4.5,34567
4,"Introducing Amazon Fire TV 32"" 2-Series HD smart TV with Fire TV Alexa Voice Remote, stream live TV without cable",B09N6F9NV3,False,False,4.5,2042
5,"Amazon Fire TV Stick 4K, brilliant 4K streaming quality, TV and smart home controls, free and live TV",B08XVYZ1Y5,False,False,4.7,262336
6,"Amazon Fire TV 43"" Omni Series 4K UHD smart TV bundle with Universal Tilting Wall Mount and Red Remote Cover",B09BPBV7C2,False,False,4.1,4
7,"Amazon Fire TV 50"" Omni Series 4K UHD smart TV bundle with Universal Tilting Wall Mount and Red Remote Cover",B09BPDLRPD,False,False,4.2,7
8,"Introducing Amazon Fire TV 40"" 2-Series HD smart TV with Fire TV Alexa Voice Remote, stream live TV without cable",B09N719G17,False,False,4.5,2042
9,"Amazon Fire TV 50"" 4-Series 4K UHD smart TV bundle with Universal Tilting Wall Mount and Red Remote Cover",B09BPDV31Z,False,False,4.5,31
10,"Amazon Fire TV 75"" Omni Series 4K UHD smart TV with Dolby Vision, hands-free with Alexa",B08T6JZTH4,False,False,4.5,24472
11,"Amazon Fire TV 55"" Omni Series 4K UHD smart TV bundle with Universal Tilting Wall Mount and Red Remote Cover",B09BPCBBWW,False,False,4.6,10
12,"Amazon Fire TV 50"" 4-Series 4K UHD smart TV, stream live TV without cable",B0B3GTSQ9Q,False,False,4.5,34567
13,"Amazon Fire TV 55"" Omni QLED Series 4K UHD smart TV, Dolby Vision IQ, Fire TV Ambient Experience, local dimming, hands-free with Alexa",B09N6ZRH6C,False,False,4.2,1602
14,"Amazon Fire TV 50"" Omni QLED Series 4K UHD smart TV, Dolby Vision IQ, Fire TV Ambient Experience, local dimming, hands-free with Alexa",B09N6TPZ1K,False,False,4.2,1602
15,"Amazon Fire TV 75"" Omni Series 4K UHD smart TV bundle with Full Motion Wall Mount and Red Remote Cover",B09BPC6R5X,False,False,5.0,3
