rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Gerber,B08BV2XMG7,False,False,4.7,45041.0
1,Gerber,B07QPQLWYB,False,False,4.8,15262.0
2,Burt's Bees Baby,B07MHR1CZ9,False,False,4.8,7871.0
3,Gerber,B0B3Q56SC2,False,False,4.2,563.0
4,ONESIES,B08TDWZYYS,False,False,4.7,2774.0
5,Hudson Baby,B0BM4J8588,False,False,4.7,2113.0
6,ONESIES,B08TFJL94Z,False,False,4.7,3553.0
7,Simple Joys by Carter's,B01M6C5TA4,True,False,4.8,38615.0
8,Gerber,B0B6GWTWKV,False,False,4.8,18442.0
9,ONESIES,B08636S646,False,False,4.7,13617.0
10,Simple Joys by Carter's,B01N63SQ7W,True,False,4.8,26060.0
11,Hudson Baby,B07174JS2H,False,False,4.7,54960.0
12,Simple Joys by Carter's,B073WMK3MC,True,False,4.8,14459.0
13,Hudson Baby,B09BD841KV,False,False,4.7,880.0
14,Gerber,B08CQT64FM,False,False,4.8,5447.0
15,Simple Joys by Carter's,B08XWHZHPF,True,False,4.8,1733.0
16,Simple Joys by Carter's,B073X38K8L,True,False,4.8,46047.0
17,Hudson Baby,B08NNZ49DQ,False,False,4.7,12753.0
18,Simple Joys by Carter's,B07ZPQCN2T,True,False,4.8,15252.0
19,Hudson Baby,B07Q66HTVR,False,False,4.6,2784.0
20,Gerber,B0B72D8NNV,False,False,4.8,74.0
21,Gerber,B09MSQ38XZ,False,False,4.8,3743.0
22,Gerber,B09X8XCWT8,False,False,4.7,4975.0
23,Simple Joys by Carter's,B07ZPQ1SM6,True,False,4.8,16355.0
24,Gerber,B07GFPVS2M,False,False,4.8,51662.0
25,Gerber,B09Q97S7X6,False,False,4.7,211.0
26,Molgkyo,B0CD13JJL9,False,False,5.0,5.0
27,Disney,B085T7YCGY,False,False,4.8,1870.0
28,Yccutest,B0BNPYMNY1,False,False,4.5,222.0
29,MA&BABY,B0CHF58QZG,False,False,,
30,Simple Joys by Carter's,B01MY2FGUB,True,False,4.8,15904.0
31,MA&BABY,B0C9PJVRT2,False,False,4.7,1566.0
32,Gerber,B07GG1R78H,False,False,4.8,4952.0
33,Gerber,B0B6GYBGLD,False,False,4.2,22.0
34,Hudson Baby,B074P49GC8,False,False,4.8,7756.0
35,FIOMVA,B0C9WKGKC2,False,False,4.7,20.0
36,Gerber,B0B72CYDHQ,False,False,4.8,105.0
37,Simple Joys by Carter's,B07NH3R8DV,True,False,4.8,16186.0
38,Simple Joys by Carter's,B01N4H4U2N,True,False,4.7,12513.0
39,Simple Joys by Carter's,B072JLTLQT,True,False,4.8,23409.0
40,Karwuiio,B0C8NWBGQM,False,False,4.4,32.0
41,Hanes,B0BJVV2HM1,False,False,4.7,12436.0
42,Hudson Baby,B0CBT239M2,False,False,5.0,2.0
43,Simple Joys by Carter's,B0797KXHNQ,True,False,4.8,17866.0
44,ONESIES,B07H5VGTYR,False,False,4.6,8254.0
45,Cacacece,B0BRKFLMJ4,False,False,4.9,48.0
46,ONESIES,B088NWQ64B,False,False,4.8,5384.0
47,Gerber,B07GFNVLS2,False,False,4.8,18297.0
