rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Homax 10120000 Steel Wool, 12 pad, Grade #0000, Rhodes American, Final Finish",B074MDTWQR,False,False,4.7,30489
1,"Red Devil 0310 Steel Wool, 0000 (Pack of 16)",B001SBJFVA,False,False,4.7,17299
2,HOMAX PRODUCTS TV713206 #0000 Steel Wool Pad (12 Pads),B0018SCH2W,False,False,4.7,1368
3,"PAMI Steel Wool Scrubbers (Pack of 8)- Steel Wool Cleaning Pads for Dirt, Grease & Grime- Wool Scrubber Sponges for Kitchen & Bathroom- #0000 Extra Fine Steel Wool for Buffing & Cleaning",B0CFM8BGMT,False,False,5.0,4
4,Homax Products Grade #0000 Fine Finish Steel Wool Pad 12 Per Package TV713206 (2 Pack),B078JWWCBZ,False,False,4.7,2202
5,"HOMAX PRODUCTS 10121100 Number 00 Steel Wool Pad, 12-Pack , Gray",B009YNYDOS,False,False,4.7,815
6,Sukh Steel Wool 0000 2roll*12ft - 0000 Steel Wool for Glass Fine Steel Wool Pads for Chrome or Wood Polishing Weep Hole Covers for Brick Walls Fill Fabric Metal Fabric Pad,B0BYZZVV2S,False,False,4.3,18
7,"Grade 0000 Steel Wool 5lb Fine Steel Wool Roll Steel Wool 0000 for Cleaning, Remove Rust, Buffing Wood and Metal Finishes",B0874CCR6T,False,False,4.6,104
8,Briwax Oil-Free Steel Wool 0000,B003AXBPO4,False,False,4.7,298
9,"DIRBUY 0000 Steel Wool 5lb - Hardware Cloth for Cleaning, Buffing, Polishing Glass, Windows, Tiles, Metal",B09JSBWQ4D,False,False,4.9,16
10,"LANMIERT 0000 Steel Wool, 4.4lbs Fine Steel Wool Roll for Cleaning, Remove Rust, Buffing Wood and Metal Finishes, Steel Wool Pad Fill Fabric for Stuff Holes, Wall Cracks, Vents",B09VZCC2DK,False,False,4.0,2
11,"Liberon Steel Wool 4 x 7g Pads, Grade 0000",B004C69EBY,False,False,4.6,2028
12,"CertBuy 0000 Steel Wool Roll, 5lb Steel Wool Hardware Cloth Steel Wire Wool for Garage/Wall Cracks/Holes Vents/Pipeline",B0973G5H46,False,False,4.1,10
13,"5 Rolls #0000 Steel Wool Pads, Total 82Ft Steel Wool Roll for Cleaning, Remove Rust, Buffing Wood and Metal Finishes, Steel Wool Pad Fill Fabric for Stuff Holes, Wall Cracks, Vents",B0BFBQHN2M,False,False,5.0,5
14,"Grade #0000 Steel Wool 22FT Roll Steel Wool Roll Hardware Cloth for Cleaning, Remove Rust, Buffing Wood and Metal Finishes，Steel Wool Fill Fabric DIY Kit (1 ROLL 22 FT)",B0BDY4WRDJ,False,False,4.6,22
15,"✮CZ Store✮ - Stainless Steel Wool |13 FT| Grade 0000 Metal Wire Mesh - Soft, Flexible, Reusable - for Cleaning, Buffing, Polishing Glass, Windows, Tiles, Wood, Metal, Copper, Brass",B09N9V9N9V,False,False,4.1,278
