rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 15W Qi Certified Wireless Charging Pad (iPhone 14/13/12/11/X, Samsung) - with USB Cable (No AC Adapter), Black",B0872RLX6Z,True,False,4.2,2798
1,"Amazon Basics 10W Qi Certified Wireless Charging Stand (iPhone 14/13/12/11/X, Samsung) - with USB Cable (No AC Adapter), Black",B0874YN8B9,True,False,4.3,2215
2,"Amazon Basics 30W USB Car Charger, 1 USB-C (18W) Cable with Power Delivery and USB-A (12W) Port - Black",B07G2VWR56,True,False,4.6,5494
3,"Amazon Basics 36W Two-Port USB-C Wall Charger With Power Delivery PD For Tablets & Phones (iPhone 14/13/12/11/X,iPad,Samsung), White (non-PPS), 2.34 in x 1.09 in x 2.21 in",B087MDRFWW,True,False,4.7,1311
4,"Amazon Basics 12W (5V, 2.4A) Car Charger with Lightning Cable (Straight) for iPhone and Apple Devices, 3 ft - Black",B072N58PBY,True,False,4.6,2966
5,"Amazon Basics 100W Four-Port GaN Wall Charger with 2 USB-C Ports(65W+18W)&USB-A Ports (17W) with Power Delivery PD for Laptops,Tablets & Phones (iPhone14/13/12/11/X,iPad,MacPro,Samsung)Black (non-PPS)",B087MDYP24,True,False,4.5,4638
6,"Amazon Basics 65W One-Port GaN USB-C Wall Charger with Power Delivery PD for Laptops,Tablets & Phones (iPhone 14/13/12/11/X,iPad,MacPro,Samsung)-White (non-PPS)",B087MD5MYH,True,False,4.5,4638
7,"Amazon Basics 12W One Port USB-A Wall Charger (2.4 Amp) for Phones (iPhone 13/12/11/X, Samsung, and more), Pack of 2, White",B0773JCTR5,True,False,4.7,32361
8,"Amazon Basics 100W Four-Port GaN Wall Charger with 2 USB-C (65W+18W)&USB-A Ports (17W) with Power Delivery PD for Laptops,Tablets & Phones (iPhone14/13/12/11/X,iPad,MacPro,Samsung)White (non-PPS)",B087MFJY22,True,False,4.5,4638
9,"Amazon Basics 30W One-Port GaN USB-C Wall Charger with Power Delivery PD for Tablets & Phones (iPhone 14/13/12/11/X,iPad,Samsung)-White (non-PPS)",B087MFJCQ4,True,False,4.5,4638
10,"Amazon Fire HD 8 Plus tablet, 8” HD Display, 32 GB, 3GB RAM, 30% faster processor, and Made for Amazon Wireless Charging Dock, (2022 release), Gray",B0B98XQN6P,False,False,4.5,2474
