rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12 and Multi Vitamin, Peach Mango (20 Pack)",B0862PMGXH,False,True,4.8,3869.0
1,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12, Antioxidants, Electrolytes and Multi Vitamin, Fruit Punch (20 Pack)",B00KAWSJYC,False,True,4.7,9749.0
2,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12 and Multi Vitamin, Blueberry Raspberry (20 Pack)",B01741KBU6,False,False,4.7,16732.0
3,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12 and Multi Vitamin, Black Cherry, 20 Count (Pack of 1)",B079PZ7V5B,False,False,4.7,7409.0
4,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12 and Multi Vitamin, Orange Cream (20 Pack)",B00KAWSJUQ,False,False,4.7,23660.0
5,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12 and Multi Vitamin, Orange Soda (20 Pack)",B008BBI8N6,False,False,4.7,3180.0
6,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12 and Multi Vitamin, Grape (20 Pack)",B001O3U7AK,False,False,4.8,6691.0
7,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12 and Multi Vitamin, Peach Mango (20 Pack)",B0862PMGXH,False,False,4.8,3869.0
8,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12 and Multi Vitamin, Pina Colada (20 Pack)",B093RVGSKB,False,False,4.7,996.0
9,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12 and Multi Vitamin, Citrus (20 Pack)",B000NE6H82,False,False,4.7,2916.0
10,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12 and Multi Vitamin, Limon (20 Pack)",B07NHZSPY8,False,False,4.8,1225.0
11,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12 and Multi Vitamin, Pink Grapefruit (20 Pack)",B06W9HP7C1,False,False,4.8,5465.0
12,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12, Antioxidants, Electrolytes and Multi Vitamin, Fruit Punch (20 Pack)",B00KAWSJYC,False,False,4.7,9749.0
13,Zipfizz Healthy Energy Drink Mix - 0 Sugar - B12 Hydration Multi-Vitamin - Ultimate 13 Flavor Variety Sampler,B07XF5MZTH,False,False,4.4,4701.0
14,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12 and Multi Vitamin, Berry (12 Pack)",B008M35MF0,False,False,4.3,182.0
15,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12 and Multi Vitamin, Orange Soda (12 Pack)",B004XSOKV0,False,False,4.6,214.0
16,"Zipfizz Liquid 4oz Energy Shot, Healthy Hydration B12 and Multi Vitamin Drink, Fruit Punch, (24 Pack)",B003PQRAHC,False,True,4.4,465.0
17,"Pureboost Clean Energy Drink Mix + Immune System Support. Sugar-Free Energy with B12, Multivitamins, Antioxidants, Electrolytes (Combo Pack, 30 Stick Packs)",B07GCWLWTM,False,True,3.9,18829.0
18,Zipfizz Healthy Energy Drink Mix - 0 Sugar - B12 Hydration Multi-Vitamin - Ultimate 13 Flavor Variety Sampler,B07XF5MZTH,False,True,4.4,4701.0
19,"Pureboost Superfoods Clean Energy Drink Mix with B12, 7 Organic Red Superfoods and Vitamins. Naturally Flavored with Super Beets, Hibiscus, Pomegranate. No Sugar. No Sucralose. (30 Count, Red Burst)",B09NXMCCC9,False,True,4.1,2374.0
20,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12 and Multi Vitamin, Pink Lemonade (12 Pack)",B008LQZAMI,False,False,4.2,108.0
21,"Zipfizz Healthy Energy Drink Mix, Ultimate 10 Flavor Variety Sampler",B07G3GT291,False,False,4.4,2251.0
22,"Zipfizz Energy Drink Mix, Electrolyte Hydration Powder with B12 and Multi Vitamin, Grape (12 Pack)",B004XSOK8S,False,False,4.4,226.0
23,"Zipfizz Healthy Energy Drink Mix, Pina Colada & Black Cherry (30 Count)",B08L488NMQ,False,False,4.8,2173.0
