rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Avery Heavy-Duty View 3 Ring Binder, 1"" One Touch EZD Rings, 1 White Binder (79199)",B001B0GKAM,False,False,4.6,5249
1,"Avery Economy Showcase View 3 Ring Binder, 1.5"" Round Rings, 1 Black Binder (19650)",B000WFNRSK,False,False,4.6,5756
2,"Avery Heavy-Duty 3 Ring Binder, 1 Inch Slant Rings, Orchid View Binder (79272)",B091BNCZM6,False,False,4.7,266
3,"Avery Heavy Duty View 3 Ring Binder, 1.5"" One Touch EZD Ring, Holds 8.5"" x 11"" Paper, 1 Black Binder (79695)",B000A6V0JO,False,False,4.6,4672
4,"AVERY 1"" Economy View 3 Ring Binder, Round Ring, Holds 8.5"" x 11"" Paper, 4 Black Binders (19203)",B00IX1C9D4,False,False,4.6,11344
5,"Avery Heavy-Duty View 3 Ring Binder,1"" One Touch Slant Rings, Holds 8.5"" x 11"" Paper, 1 Black Binder (05300)",B001B0GJDU,False,False,4.6,3131
6,"WAVEYU Cute 3 Ring Binder 1 Inch Ring with Letter Size Interior Pockets for School Office Supplies, Green Flower",B0B6B66C7L,False,False,4.5,298
7,"Avery(R) Two-Tone Durable View 3 Ring Binder, 1 Inch Slant Rings, 1 Mint/Coral Binder (17288)",B091BL7VBQ,False,False,4.7,2092
8,"Aesthetic 3 Ring Binder Set of 2 - Sturdy 1 Inch Binder Fits Letter Sized Paper - A Cute Binder for Women or Men with Pocket Easily Organizes Your Paperwork for School, Office or Work",B0BXDH9XB6,False,False,4.7,182
9,"Avery Heavy-Duty 3 Ring Binder, 1.5 Inch Slant Rings, Mint View Binder (79271)",B091BPKBPS,False,False,4.7,590
10,"Avery Durable View 3 Ring Binder, 1/2 Inch Slant Rings, 1 Black Binder (17001)",B001B0AMFG,False,False,4.7,9857
11,"Five Star Flex Refillable Notebook + Study App, College Ruled Paper, 1 Inch TechLock Rings, Pockets, Tabs and Dividers, 200 Sheet Capacity, Purple (29328AB6)",B086M2LVBS,False,False,4.7,7181
12,"Oxford Cardinal 3 Ring Binders, 1.5 Inch, Round Rings, Holds 350 Sheets, ClearVue Presentation View, Non-Stick, Assorted Pastel Colors, 4 Pack (79552)",B0B6WZ3XKQ,False,False,4.6,903
13,"Avery Economy Binder, 3"" Round Ring, Blue (04600)",B000H0ZZ6W,False,False,4.5,1012
14,"Amazon Basics 3 Ring Binder with 2 Inch D-Ring and Clear Overlay, White, 4-Pack",B077XCJ6S1,True,False,4.7,8898
15,"Cardinal Economy 3 Ring Binder, 2 Inch, Presentation View, White, Holds 475 Sheets, Nonstick, PVC Free, 4 Pack of Binders (79520)",B01F9R3DNY,False,False,4.7,9526
16,"Cardinal Economy 3-Ring Binders, 1"", Round Rings, Holds 225 Sheets, ClearVue Presentation View, Non-Stick, White, Carton of 12 (90621)",B00A45VF2S,False,False,4.7,12449
