rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Elements Baby Wipes, Sensitive, Fragrance Free, White, 810 Count (9 Packs of 90) (Previously 720)",B07H4V7M4C,True,False,4.7,30589
1,"Pampers Sensitive Water Based Hypoallergenic and Unscented Baby Wipes Combo, 1008 count (Packaging May Vary)",B0BJ13K7FR,False,True,4.8,43577
2,"WaterWipes Plastic-Free Original Baby Wipes, 99.9% Water Based Wipes, Unscented & Hypoallergenic for Sensitive Skin, 60 Count (Pack of 12), Packaging May Vary",B008KJEYLO,False,True,4.7,67141
3,"Pampers Aqua Pure Sensitive Baby Wipes , 672 count",B0BJ13XWDD,False,True,4.9,1143
4,"Huggies Natural Care Sensitive Baby Wipes, Unscented, Hypoallergenic, 6 Flip-Top Packs (288 Wipes Total)",B08QRT84WJ,False,False,4.8,6366
5,"Amazon Elements Baby Wipes, Fragrance Free, White, 810 Count (9 Packs of 90) (Previously 720 Count)",B07H53W5WP,True,False,4.7,40953
6,"Huggies Simply Clean Fragrance-Free Baby Wipes, 64 Count (Pack of 11) (704 Wipes Total)",B08QRKY3NJ,False,False,4.7,43558
7,"Pampers Sensitive Water Based Hypoallergenic and Unscented Baby Wipes, 336 count (Packaging May Vary)",B079V67BFW,False,False,4.8,56309
8,"Pampers Baby Fresh Scented Baby Wipes, 72 Count",B07KGL6L56,False,False,4.7,20050
9,"Amazon Brand - Mama Bear 99% Water Baby Wipes, Hypoallergenic, Fragrance Free, 432 Count (6 Packs of 72)",B07H1NLW4K,True,False,4.7,17807
10,"Pampers Sensitive Water Based Hypoallergenic and Unscented Baby Wipes, 504 count (Packaging May Vary)",B01C3H4ZTY,False,False,4.8,20368
11,"Amazon Elements Baby Wipes, Sensitive, Fragrance Free, White, 810 Count (9 Packs of 90) (Previously 720)",B07H4V7M4C,True,False,4.7,30589
12,"Huggies Natural Care Refreshing Baby Wipes, Hypoallergenic, Scented, 6 Flip-Top Packs (288 Wipes Total)",B08QRL9YMY,False,False,4.8,6012
