rank,title,id,marked_as_amazon,is_ad,rating,review_count
37,"Oral-B iO Series 4 Electric Toothbrush with (1) Brush Head, Rechargeable, Black",B0B5J88BCY,False,False,4.3,338
38,"Oral-B Smart Clean 360 Rechargeable Electric Toothbrush, 2-pack",B08X657MNR,False,False,4.7,200
39,"Oral-B Pulsar 3D White Pulsar Battery Toothbrush, Soft, 2 Count (Colors May Vary)",B003E09CPM,False,False,4.6,18392
40,"Bitvae Rotating Electric Toothbrush with 8 Brush Heads, Pressure Sensor, 5 Modes, Trave Case (Purple)",B09WV5T7Q3,False,False,4.4,2031
41,"Philips Sonicare 4100 Power Toothbrush, Rechargeable Electric Toothbrush with Pressure Sensor, Black",B09LD7WRVS,False,False,4.5,27663
42,"Sonic Electric Toothbrush for Adults - Rechargeable Electric Toothbrushes with 8 Brush Heads & Travel Case,Teeth Whitening , Power Electric Toothbrush with Holder, 3 Hours Charge for 120 Days - Pink",B0C9WJWHD6,False,False,4.5,450
43,"PHILIPS Sonicare 2100 Power Toothbrush, Rechargeable Electric Toothbrush, White Mint, HX3661/04",B09LD8PTNJ,False,False,4.6,1791
44,"Oral-B Pro 100 Charcoal, Battery Powered Electric Toothbrush, Black",B08MMBCYRM,False,False,4.4,604
45,"Oral-B Revolution Battery Toothbrush with (1) Brush Head, White, Batteries Included",B0B5YRQRB7,False,False,4.5,214
46,"PHILIPS Sonicare 1100 Power Toothbrush, Rechargeable Electric Toothbrush, White Grey HX3641/02",B09LD8VXLX,False,False,4.6,3861
47,"Oral-B Dual Clean Replacement Electric Toothbrush Brush Heads, 3 Count",B0002KHU3I,False,False,4.7,14407
48,"Oral-B Kids Battery Power Electric Toothbrush Featuring Disney's Frozen for Children and Toddlers age 3+, Soft (Characters May Vary)",B01AKGRSCG,False,False,4.7,26264
49,"Oral-B Complete Deep Clean Battery Power Electric Toothbrush,1 Count (Color May Vary)",B0007DHH88,False,False,4.6,1711
50,"Oral-B iO Series 7G Electric Toothbrush with Brush Head, Black Onyx",B088CKP4BL,False,False,4.6,1103
51,"Oral-B Genius 6000 Electric Toothbrush, White (Packaging May Vary)",B01KTII31K,False,False,4.7,5116
52,"Oral-B Smart 3000 Electric Toothbrush with Bluetooth Connectivity, Black",B07KQ4T6LF,False,False,4.7,3342
53,"Aquasonic Black Series Ultra Whitening Toothbrush – ADA Accepted Power Toothbrush - 8 Brush Heads & Travel Case – 40,000 VPM Electric Motor & Wireless Charging - 4 Modes w Smart Timer",B072YVWBXH,False,False,4.6,101558
54,"Oral-B iO Series 5 Electric Toothbrush with (1) Brush Head, Rechargeable, Black",B0B5YPHMW8,False,False,4.6,185
55,Oral-B Battery Powered Complete Action Anti-Microbial Power Toothbrush 1 Count,B00240XRUY,False,False,4.6,924
56,"Oral-B Pro 100 CrossAction, Battery Powered Electric Toothbrush, Black",B07XF8NT49,False,False,4.4,3591
57,"Oral-B Vitality Limited Precision Clean Rechargeable Toothbrush, 1 Refill White",B0BXZ6LJPX,False,False,5.0,6
58,"Toothbrush Heads for Oral B Braun, 10 Pack Electric Toothbrush Replacement Heads Medium Soft Bristles Electric Toothbrush Replacement Brush Heads Effective Replacement Toothbrush Heads for Oral Health",B09J2D5RJ3,False,False,4.4,1708
59,"Oral-B Pro-Health Pulsar Battery Toothbrush, Soft, Blue , 2 Count (Pack of 1)",B005GLZ9U4,False,False,4.6,2116
