rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Flying Insect Trap, Indoor Plug-in Fly Trap for Home, Mosquito Killer Indoor Gnat Moth Catcher with Night UV Light, Mosquito Attractant Fly Bug Zapper for Home, Office (1 x Trap & 4 x Refills)",B0C54RHSX6,False,True,3.8,237.0
1,"VEYOFLY, Flying Insect Trap, Insect Catcher, Indoor Fly Trap, Safer Home, Fruit Fly Traps for Indoors, gnat Killer Indoor, Bug Killer, Insect Killer (Pack of 2 - White)",B0BDT4XZR4,False,True,3.8,1844.0
2,"MOVEPES 6 Packs Ultrasonic Pest Repeller, Electronic Pest Repellent Plug in Indoor Pest Control for Insect, Roach, Mice, Spider, Ant, Bug, Mosquito Repellent for House Garage Warehouse Office Hotel",B0B1HTT7Y6,False,True,4.2,1378.0
3,"Safer Home SH502 Indoor Plug-In Fly Trap for Flies, Fruit Flies, Moths, Gnats, and Other Flying Insects – 400 Sq Ft of Protection",B09T3T1FYN,False,True,4.3,15437.0
4,"ZEVO Indoor Flying Insect Trap for Fruit Flies, Gnats, and House Flies (1 Plug-in Base + 3 Refill Cartridge)",B0BWGM5HN5,False,False,4.3,3092.0
5,Pro Zevo Flying Insect Trap Starter Kit 2 Pack,B0CBCGQZVX,False,False,4.6,63.0
6,"J & L Supply Zevo Flying Insect Trap Starter Kit Bundle- Gnat Sticky Traps for Plants House Indoor, Fungus Gnat Sticky Trap - White!",B0BWYW8X9Q,False,False,4.4,430.0
7,"Zevo Flying Insect Trap Refill, 2 ct, Set with 4 pcs of Exclusive Fusion Shop Store Modern Yellow Sticky Fruit Trap (Pack of 2)",B0C78XWCPJ,False,False,4.6,46.0
8,Zevo Flying Insect Trap Starter Kit 2 Pack (2 Plug-in Base + 2 Refill Cartridge)+ 3 pcs Yellow Sticky Fruit Trap,B0BRWXL588,False,False,4.1,22.0
9,Electric Flying Insect Trap Starter Kit - Zevo | Mosquito Killer| Fruit Fly Trap | UV Light attracts Insect |,B07T869RNY,False,False,4.3,7388.0
10,Mosalogic Flying Insect Trap Plug-in Mosquito Killer Indoor Gnat Moth Catcher Fly Tapper with Night Light UV Attractant Catcher for Home Office White-1PACK,B09YXPRQWW,False,True,3.9,3849.0
11,"Bug Zapper Indoor, Fly Trap for Indoors, Electronic Mosquitoes Killer Mosquito Zapper with Blue Lights for Living Room, Home, Kitchen, Bedroom, Baby Room, Office(2 Packs)",B0CJ2DDNL8,False,True,4.8,147.0
12,Ultrasonic Pest Repeller Plug in 6 Packs Ultrasonic Electronic Bug Repellent Indoor Pest Control Rodent Repellent Mouse Repellent for Home Kitchen Office Warehouse for Mosquito Roach Mice Ant Spider,B0CCDN5HWJ,False,True,5.0,1.0
13,"Window Fly Traps Indoor, 30 Pack Fruit Fly Traps for Indoors, Fly Paper Sticky Strips for Home Effective House Fly Killer",B0CCYQF7KN,False,True,1.0,1.0
14,"Bundle Zevo Flying Insect Trap Refill Kit NO Device - Model 3 2 -Pack (2) Sold Separately, White (M364)",B09YJY3X2D,False,False,4.7,6639.0
15,"MELTINK ZEVO Indoor Flying Insect Trap for Fruit Flies, Gnats, and House Flies (1 Plug-in Base + 3 Refill Cartridge)",B0C17YM2XS,False,False,4.4,1152.0
16,"Safer Home SH502 Indoor Plug-In Fly Trap for Flies, Fruit Flies, Moths, Gnats, and Other Flying Insects – 400 Sq Ft of Protection",B09T3T1FYN,False,False,4.3,15437.0
