rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"LUNT SOLAR SYSTEMS 5 Pack Eclipse Glasses, NASA Approved 2024, CE and ISO Certified, AAS Approved, Trusted for Solar Viewing",B01NB09NHK,False,False,4.6,4230.0
1,Celestron – EclipSmart Safe Solar Eclipse Glasses Family 4-Pack – Meets ISO 12312-2:2015(E) Standards – Premium Solar Safe Filter Technology – Includes One Size Fits All Glasses + Eclipse Guidebook,B01N17N0MO,False,False,4.4,301.0
2,Soluna Solar Eclipse Glasses - CE and ISO Certified Safe Shades for Direct Sun Viewing - Made in the USA (2 Pack),B08GB3QC1H,False,False,4.5,198.0
3,"Lunt Solar Systems 10 Pack Premium, Solar Eclipse Glasses NASA Approved 2024, ISO and CE Certified Optical Quality Safe Shades for Direct Sun Viewing for Solar Eclipse",B06ZZPRB7L,False,False,4.5,714.0
4,Soluna Solar Eclipse Glasses - CE and ISO Certified Safe Shades for Direct Sun Viewing - Made in the USA (10 Pack),B01N9T9CZL,False,False,4.7,2778.0
5,Medical king Solar Eclipse Glasses (10 pack) NASA Approved 2024 CE and ISO Certified Safe Shades for Direct Sun Viewin,B0C6N2WP18,False,False,4.4,11.0
6,Soluna Solar Eclipse Glasses - CE and ISO Certified Safe Shades for Direct Sun Viewing - Made in the USA (5 Pack),B08G9T3HTV,False,False,4.6,767.0
7,"SEIC Plastic Frame Solar Eclipse Glasses in Sturdy Style, CE & ISO Certified, with 3pcs Paper Glasses as Bonus (3 Pack Adult)",B0C2Y3SFVS,False,False,4.4,34.0
8,"Tesyker Solar Eclipse Glasses, 12 Packs Paper Solar Eclipse Glasses for Solar Eclipse Viewing, ISO 12312-2 Certified For Direct Sun Observation, AAS Approved",B0CGJ33KVZ,False,False,5.0,2.0
9,Solar Eclipse Glasses Safe Solar Shades - Pack of 4,B00864GA9M,False,False,4.4,166.0
10,"Tesyker Solar Eclipse Glasses, 6 Pack Paper Solar Eclipse Glasses for Safety Solar Eclipse Viewing, ISO 12312-2 Certified For Direct Sun Observation, AAS-Approved",B0CGXRXY5L,False,False,,
