rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 9-Inch Thermal Laminator Machine, White",B09RBHPLB7,True,False,4.6,359
1,"laminator, 6in 1 laminator Machine, 9 Inch A4 Laminating Machine, Desktop Thermal Laminator Never Jam 15 Laminating Pouches, Paper Trimmer and Corner Rounder, 1Min Fast Warm-Up Home Office School Use",B0CGLGLQPM,False,True,4.8,246
2,"Scotch TL901X Thermal Laminator, 1 Laminating Machine, Gray, Laminate Recipe Cards, Photos and Documents, For Home, Office or School Supplies, 9 in.,Silver/Black",B0010JEJPC,False,False,4.8,54888
3,"Scotch TL902VP Thermal Laminator, 1 Laminating Machine, White, Laminate Recipe Cards, Photos and Documents, For Home, Office or School Supplies, 9 in.",B008587M0K,False,False,4.6,6135
4,"Laminator, A4 Laminator Machine, 9 Inch Thermal Laminator Machine, 4 in 1 Personal Desktop Cold Laminator with Paper Cutter and Corner Rounder 15 Laminating Pouches for Office School Business Use",B09P9VCDSG,False,False,4.5,1660
5,"Amazon Basics 9-Inch Thermal Laminator Machine, White",B09RBHPLB7,True,False,4.6,359
6,"Amazon Basics 12-Inch Thermal Laminator Machine with Rapid Warm-Up (1 min), 20 Assorted Laminating Pouches Included, White",B08MR5F31K,True,False,4.4,412
7,Crenova A4 Laminator Machine 4 in 1 Personal Desktop Hot & Cold 9 Inch Thermal Laminator for Home Office School Business Use,B07PJTQGL3,False,False,4.6,7196
8,"Laminator A3 Laminator with 50 Laminating Pouches,70s Fast Warm-up,13 Inches Laminator with Build in Paper Trimmer and Corner Rounder for Office School Use",B0B74Q16PK,False,False,4.3,1566
9,"Amazon Basics Clear Thermal Laminating Plastic Paper Laminator Sheets - 9 x 11.5-Inch, 200-Pack, 3mil",B079KL4C91,True,False,4.8,76018
10,"Scotch PRO TL906 Thermal Laminator, 1 Laminating Machine, White/Blue, Laminate Recipe Cards, Photos and Documents, For Home, Office or School Supplies, 9 in.",B00CLV8ZIU,False,False,4.8,35082
11,"Scotch Thermal Laminating Pouches, 200 Pack Laminating Sheets, 3 Mil, 8.9 x 11.4 Inches, Education Supplies & Craft Supplies, For Use With Thermal Laminators, Letter Size Sheets (TP3854-200)",B00CBAWIIY,False,True,4.8,35082
12,"Laminator Machine A4 with Laminating Sheets 30pcs, 9 Inch Thermal and Cold Laminator 8.5x11 with Paper Trimmer, 90s Quick Warm Up Laminator for Home Office School Use",B0C5T13RNF,False,False,4.6,280
13,"Scotch Thermal Laminator and Pouch Bundle, 2 Roller System, Laminate up to 9"" Wide (TL901X) with Scotch Laminating Pouches, 100-Pack (TP3854-100)",B00PBCAXQ8,False,False,4.8,9874
14,"Laminator, 4 in 1 Thermal and Cold Laminator Machine with 40 Laminating Pouches, Buyounger A4 9 Inches Personal Laminator for Home School Office Use, Lamination with Paper Cutter Corner Rounder",B09471X83K,False,False,4.6,956
15,"Laminator Machine, Quick Warm-Up, Fast Laminating, 4 in 1 Thermal Laminator, Laminating of A4/A5/A6 for Home Office School Use",B09N8HTGVF,False,False,4.5,143
16,"Fellowes Saturn 3i 125 Thermal Laminator Machine for Home or Office with Pouch Starter Kit, 12.5 inch, Fast Warm-Up, Jam-Free Design (5736601)",B00OILZNIG,False,True,4.6,2052
17,"Laminator, 9"" Wide 11 in 1 Laminating Machine, Letter Size Desktop Thermal Laminator 2 Temperature Modes 36 Laminating Sheets 3 Cutter Heads Built-in Paper Trimmer for Office School Business Home Use",B0CDBKPVMT,False,False,4.8,14
18,"Laminator Machine,VidaTeco 9-inch Thermal Laminator with Laminating Sheets 20 pcs,Laminating Machine with 2-Min Faster Preheat,Small Personal Lamination Machine with Patented Roller for Teacher,Home",B09H5LQCWT,False,False,4.6,377
19,"Laminator Machine 13-Inch Thermal Lamination with Laminating Sheets 9 in1 Office Desktop Laminate Machine, Portable A3 Laminater for Teachers Personal 60S Warm-Up Never Jam",B0B9WNCZC4,False,False,4.4,637
20,"Laminator 13 Inch A3 Laminator Machine, 9 in 1 Desktop Thermal Laminator Never Jam 40 Laminating Pouches, Paper Trimmer and Corner Rounder, 1Min Fast Warm-Up Home Office School Use, White",B0BRRDYHPK,False,False,4.5,473
21,"Scotch TL901X Thermal Laminator, 1 Laminating Machine, Gray, Laminate Recipe Cards, Photos and Documents, For Home, Office or School Supplies, 9 in.,Silver/Black",B0010JEJPC,False,True,4.8,54888
