rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Introducing Amazon Fire TV 32"" 2-Series HD smart TV with Fire TV Alexa Voice Remote, stream live TV without cable",B09N6F9NV3,False,False,4.5,2042
1,"Amazon Fire TV 43"" 4-Series 4K UHD smart TV with Fire TV Alexa Voice Remote, stream live TV without cable",B0B3HG269B,False,False,4.5,34567
2,"Amazon Fire TV 43"" Omni QLED Series 4K UHD smart TV, Dolby Vision IQ, Fire TV Ambient Experience, hands-free with Alexa",B09N6LRBTR,False,False,4.2,1602
3,"Amazon Fire TV 43"" Omni Series 4K UHD smart TV, hands-free with Alexa",B08T6DZ81T,False,False,4.5,24472
4,"Amazon Fire TV 50"" 4-Series 4K UHD smart TV bundle with Universal Tilting Wall Mount and Red Remote Cover",B09BPDV31Z,False,False,4.5,31
5,"Amazon Fire TV 43"" 4-Series 4K UHD smart TV bundle with Universal Tilting Wall Mount and Red Remote Cover",B09BPBC9VZ,False,False,4.9,19
6,"Introducing Amazon Fire TV 40"" 2-Series HD smart TV with Fire TV Alexa Voice Remote, stream live TV without cable",B09N719G17,False,False,4.5,2042
7,"Amazon Fire TV 55"" 4-Series 4K UHD smart TV, stream live TV without cable",B0B3H6JPYZ,False,False,4.5,34567
8,"All-new Echo Show 5 (3rd Gen, 2023 release) | Smart display with deeper bass and clearer sound | Glacier White",B09B2QTGFY,False,False,4.5,7903
9,"All-new Amazon Fire TV Stick 4K streaming device, includes support for Wi-Fi 6, Dolby Vision/Atmos, free & live TV",B0BP9MDCQZ,False,False,3.9,27
