rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Amazon Basics,B082B466Y2,True,False,4.6,4260
1,misaya,B091DZZQLD,False,True,4.8,3274
2,Lolalet,B0C6T3VDT8,False,True,4.8,33
3,Voova,B09131XFSJ,False,True,4.6,6114
4,Vtopmart,B0B6RHBCM8,False,False,4.6,200
5,BAGSMART,B09XMHFYZB,False,False,4.6,3283
6,X-cosrack,B08C2R91Q9,False,False,4.7,4589
7,SONGMICS,B07SVFH8HQ,False,False,4.8,6507
8,CONBOLA,B07TRV8PCM,False,False,4.4,8810
9,ProCase,B09V7M9DSK,False,False,4.8,1540
10,Vlando,B09SDV96K5,False,True,4.8,1200
11,Weiai,B08Y18QTLQ,False,True,4.8,1254
12,Dajasan,B0BFWGG22T,False,True,4.5,194
13,BOOVO,B0B3XGH4GP,False,True,4.6,233
14,Dajasan,B09HL91HH2,False,False,4.6,1959
15,HATORI,B0948V24D4,False,False,4.6,4058
16,Olakee,B089SPMNRK,False,False,4.5,3104
17,Amazon Basics,B082B466Y2,True,False,4.6,4260
18,V-LAFUY,B0B7JFCYBD,False,True,4.7,105
19,KAMIER,B09334F8GN,False,True,4.7,1081
20,KAMIER,B0B3MS8YDD,False,True,4.8,205
21,Suneerplay,B09TKP6JGJ,False,True,4.2,3269
22,ProCase,B0BWMJ9R83,False,False,4.8,150
23,SONGMICS,B09TN9PWV2,False,False,4.7,664
24,ByKen Jewelry,B0989FCKP3,False,False,4.7,948
25,misaya,B091DZZQLD,False,False,4.8,3274
26,Smileshe,B092HDDBCV,False,False,4.5,4705
27,ProCase,B0B8858MMX,False,False,4.8,900
28,BB Brotrade,B01CPHFN34,False,False,4.7,30847
29,Godboat,B0C15111VR,False,False,4.5,136
30,COSTWAY,B0B8CNKCPX,False,False,4.6,37
31,SYCARON,B0B42JRBD2,False,False,4.6,322
32,BAGSMART,B0BRN4XVMC,False,False,4.6,601
33,DreamGenius,B0BFF1Z2RG,False,False,4.4,156
34,pickpiff,B0BRKSVP4Z,False,False,4.5,163
35,Suneerplay,B09TKP6JGJ,False,False,4.2,3269
36,ProCase,B0BZS67QZC,False,False,4.7,111
37,SONGMICS,B01EYEBS4O,False,False,4.7,16541
38,SRIWATANA,B09D3M8L7Q,False,False,4.6,6900
39,Jenseits,B09YNS3G28,False,False,4.4,438
40,Cq acrylic,B09VB11QV5,False,False,4.5,6024
41,SONGMICS,B0BWJ48MDK,False,False,4.6,123
42,ProCase,B08C2X5FX6,False,False,4.7,3931
43,SONGMICS,B09W89YJP1,False,False,4.8,527
44,Meangood,B07YWJM1MH,False,False,4.7,5302
45,BXDOW,B0C9PK71N9,False,False,5.0,1
46,Keebofly,B07V1RJRVQ,False,False,4.5,6880
47,Goozii,B0C6XKGM5S,False,False,4.2,6
48,SOLIMINTR,B09372Y611,False,False,4.7,1472
49,SOLIMINTR,B0C5HS7GQL,False,False,4.4,31
50,ProCase,B0BFQYNRWH,False,False,4.6,297
51,Lolalet,B0C6T3VDT8,False,False,4.8,33
52,AKOZLIN,B0BRCFFSNK,False,False,4.8,1314
53,ProCase,B0BVQYWJDX,False,False,4.8,35
54,misaya,B085ZKC9PC,False,False,4.7,2788
55,ProCase,B0BHQVD263,False,False,4.5,156
56,MetWoods,B0BK97MQZR,False,False,4.7,574
57,LETURE,B0CBV98J6T,False,False,5.0,3
58,penobon,B0BZD3C1T8,False,False,4.1,151
59,Keebofly,B0BS16TC7W,False,False,4.6,85
