rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Amazon Basics,B098VCLV5Z,True,False,4.3,41222
1,Amazon Basics,B09B7L2BPB,True,False,4.5,6434
2,Amazon Basics,B09B7N1DR6,True,False,4.4,16019
3,Allegro Coffee,B073HH6BPT,True,False,4.5,2315
4,Amazon Essentials,B07FK3X9R5,True,False,4.4,3065
