rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Scented Candles with Gift Box, Candles Gifts for Women & Men, Luxury Glass Jar Candles, Candles for Home Scented, Oud Sandalwood & Rose, Natural Soy Wax, 8 oz 55 Hours Burning",B0C24S87QQ,False,True,3.8,38
1,"Glade Candle Golden Pumpkin & Spice, Fragrance Candle Infused with Essential Oils, Air Freshener Candle, 3-Wick Candle, 6.8 Oz",B0BVRSWBTD,False,True,5.0,2
2,"Glade Candle Golden Pumpkin & Spice, Fragrance Candle Infused with Essential Oils, Air Freshener Candle, 3-Wick Candle, 6.8 Oz, 3 Count",B0BVRVHZ5T,False,True,5.0,2
3,"Glade Candle Jar, Air Freshener, Twinkling Pine & Cedar, 3.4 oz, 2 Count",B0BVRNGJBM,False,True,4.0,5
4,"Chesapeake Bay Candle Scented Candle, Serenity + Calm (Lavender Thyme), Medium Jar, Home Décor",B07GH691SQ,False,False,4.5,53317
5,"Yankee Candle French Vanilla Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time",B000W3T9GG,False,False,4.6,63807
6,"Yankee Candle Sage & Citrus Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time",B000P6THK8,False,False,4.5,36617
7,"Vanilla Bean Odor Eliminating Highly Fragranced Candle - Eliminates 95% of Pet, Smoke, Food, and Other Smells Quickly - Up to 80 Hour Burn time - 12 Ounce Premium Soy Blend",B07QCQN4B9,False,False,4.4,15827
8,"Stonebriar 35 Hour Long Burning Unscented Pillar Candles, 3x4, Ivory",B0843HQMZ1,False,False,4.7,15218
9,"Yankee Candle MidSummer's Night Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time",B000ORX6WI,False,False,4.6,33689
10,"Glade Candle Jar, Air Freshener, Twinkling Pine & Cedar, 3.4 Oz",B0BVRRJ98Z,False,True,3.9,9
11,"Aromatherapy Candles for Home Scented, Candle Gift Set for Stress Relief | Meditation | Yoga | SPA | Relaxing, Amber Jar Candles for Women, Birthday, Valentine, Anniversary, 7.1 oz - Pack of 4",B0C9ZXYDNY,False,True,4.6,2022
12,"Scented Candles Gift Set for Women, 6 Pack Aromatherapy Candles for Home Scented, Natural Soy Wax Candles with Fragrance, Stress Relief, Gift for Birthday, Mother's Day, Christmas",B0C1MF4DSD,False,True,4.2,436
13,7 in. White Dinner Candles 45 Pack - Unscented Long Straight Candles Bulk - Home Wedding Decor,B0C1NQCZ29,False,True,4.2,8
14,"Yankee Candle Studio Medium Candle, Dried Lavender & Oak, 10 oz",B0BLXLT5V8,False,False,4.4,869
15,"Sweet Water Decor Hello Fall Candle | Cinnamon, Apples, and Clove Autumn Scented Soy Candles for Home | 9oz Clear Jar, 40 Hour Burn Time, Made in the USA",B07TJKD2BK,False,False,4.3,1709
16,"Glade Candle Jar, Air Freshener, Clean Linen, 6.8 Oz, 2 Count",B019K7DFKU,False,False,4.5,1387
17,"Aromatherapy Candles for Home Scented, Candle Gift Set for Stress Relief | Meditation | Yoga | SPA | Relaxing, Amber Jar Candles for Women, Birthday, Valentine, Anniversary, 7.1 oz - Pack of 4",B0C9ZXYDNY,False,False,4.6,2022
18,"Candles for Home Scented,6Pack 3.5OZ Aromatherapy Candles for Home Decoration,Soy Wax Candle Sets,Jar Candles Gift for Women with Amber Glass Jars and Kraft Wrapping",B08PP5KR1X,False,True,4.2,2770
19,"Scented Candles Gift Set, 8% Essential Oil, 4 Pack Aromatherapy Candle, Stress Relief Gifts for Women,120H Burning, Candles for Home Scented, Ideal for Birthday, Christmas, Thanksgiving, Mother's Day",B07TYM4LMX,False,True,4.6,3458
20,Luxury Vanilla Soy Candles | Large 3 Wick Jar Candle | Up to 50 Hours Burning Time | 100% Natural Soy Wax | Relaxing Aromatherapy Aesthetic Candle | Housewarming Gift for Men and Women,B08R5Z9LXX,False,True,4.3,2201
21,"4 Pack Candles for Home Scented, Lavender Candles Set, Aromatherapy Jar Candles for Home, 28 oz 200 Hour Long Lasting Candles, Scented Candles Gifts Set for Women, Birthday, Valentine, Anniversary",B0BCW32ZWW,False,True,4.3,2474
22,"Yankee Candle Lilac Blossoms Scented, Classic 22oz Large Jar Single Wick Candle, Over 110 Hours of Burn Time, Violet",B000WQY7RO,False,False,4.7,47181
23,"WoodWick Vanilla Bean Medium Hourglass Candle, 9.7 oz.",B000FDZJBM,False,False,4.6,9246
24,"Scented Candles Gift Set for Women, 6 Pack Aromatherapy Candles for Home Scented, Natural Soy Wax Candles with Fragrance, Stress Relief, Gift for Birthday, Mother's Day, Christmas",B0C1MF4DSD,False,False,4.2,436
25,"Yankee Candle Balsam & Cedar Scented, Classic 22oz Large Tumbler 2-Wick Candle, Over 75 Hours of Burn Time",B002UE6YQ8,False,False,4.7,58360
