rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Introducing Echo Pop Kids | Designed for kids, with parental controls | Disney Princess",B0CB9PF1N6,True,False,,
1,"Echo Dot (5th Gen, 2022 release) with clock | Smart speaker with clock and Alexa | Glacier White",B09B8VN8YQ,True,False,4.7,50140.0
2,"Digital Alarm Clock for Bedrooms, Digital Clock with Modern Curved Design, Conspicuous Blue LED Numbers, 5 Levels Brightness+Off, 2 Volume, 3 Alarm Tones, Snooze, Power-Off Memory, 12/24H",B09VK9RYNM,False,True,4.4,4465.0
3,"Digital Alarm Clock, Large LED Mirror Display, 2 USB Charging Ports，Auto Dim Mode，Modern Design Clock for Bedroom Office, White",B08X7CXTT6,False,True,4.3,2821.0
4,"SHARP Digital Alarm Clock with Keyboard Style Controls, Battery Back-up, Easy to Use with Simple Operation, Black Case with Red LED Display",B08X4X5B62,False,False,4.4,2077.0
5,"Loud Alarm Clocks for Bedrooms, Digital Clock with Night Light, Large Display, USB Charger, Dual Alarm, Snooze, Dimmable Bedside Clock (RGB)",B0CB124CY6,False,False,4.3,69.0
6,"Sound Machine & Alarm Clock 2-in-1, 18 Soothing Sound, 7 Night Light, Sleep Timer, Precise 30-Level Volume Control White Noise Machine",B0B2ZTZZ3F,False,False,4.5,1355.0
7,"Projection Alarm Clock, Digital Clock with 180° Rotatable Projector, 3-Level Brightness Dimmer, Clear LED Display, USB Charger, Progressive Volume, 9mins Snooze,12/24H, Digital Alarm Clock for Bedroom",B0B45XH44P,False,False,4.5,3463.0
8,"Digital Alarm Clock with Dual Alarms, Mirror LED Bedroom Alarm Clocks for Kids, Adjustable Brightness, Snooze, 2 USB Ports for Cellphone Charging, 12/24 Hour Display., White",B0B68L3V2B,False,False,4.6,573.0
9,"Alarm Clock for Bedroom, 2 Alarms Loud LED Big Display Clock with USB Charging Port, Adjustable Volume, Dimmable, Snooze, Plug in Simple Basic Digital Clock for Deep Sleepers Kids Elderly Home Office",B087WNWL9V,False,False,4.4,21079.0
10,Echo Show 5 (2nd Gen) Adjustable Stand | Deep Sea Blue,B08MGX9X3K,True,False,4.5,7568.0
11,"Echo Dot (5th Gen, 2022 release) Kids | Designed for kids, with parental controls | Dragon",B09B96PMLY,True,False,4.7,8478.0
12,"Loud Alarm Clock for Bedrooms with Dynamic RGB Night Light,Heavy Sleepers Adults,Dual Alarm,Dimmer,USB Charger,Small Bedside Digital Clock with Led Display for Kids,Teens,Seniors (White)",B0BPSH2PDF,False,True,4.4,539.0
13,"3 in 1 Alarm Clock, Digital Alarm Clock with Wireless Charging, 3 Colors Night Light, Large Display, Foldable Alarm Clocks for Bedrooms",B0C8ND4J9G,False,True,4.3,26.0
14,"DreamSky Wooden Digital Alarm Clocks for Bedrooms - Electric Desk Clock with Large Numbers, USB Port, Battery Backup Alarm, Adjustable Volume, Dimmer, Snooze, DST, 12/24H, Wood Décor (Brown)",B0BYSVGS2Q,False,False,4.7,467.0
15,"Digital Dual Alarm Clock for Bedroom, Easy to Set, 0-100% Dimmer, USB Charger, 5 Sounds Adjustable Volume, Weekday/Weekend Mode, Snooze, 12/24Hr, Battery Backup, Compact Clock for Bedside(Blue)",B09XHKFP6X,False,False,4.5,1951.0
16,"Peakeep Digital Clock, Alarm Clock for Bedrooms - Large Big Numbers 5 Dimmers for Seniors, Battery Backup Loud Alarm Clock with USB Charger Port (White)",B0BYRJSL25,False,False,4.6,492.0
17,"Digital Alarm Clock for Bedrooms, Digital Clock with Modern Curved Design, Conspicuous Blue LED Numbers, 5 Levels Brightness+Off, 2 Volume, 3 Alarm Tones, Snooze, Power-Off Memory, 12/24H",B09VK9RYNM,False,False,4.4,4465.0
18,"2 in 1 Alarm Clock with Light, Sunrise Digital Clock for Kids, Study Desk Lamp with Clock, Wake Up Light Alarm Clocks for Bedrooms",B0C9M3ZS4H,False,True,5.0,2.0
19,"JALL Super Slim LED Digital Alarm Clock, Mirror Surface for Makeup, with Diming Mode, 4 Levels Brightness, Large Display, Easy Setting, Dual USB Port, Modern Decoration for Home, Bedroom Decor(Black)",B0CB2LPHFL,False,True,4.8,756.0
20,"Miowachi Digital Alarm Clocks for Bedrooms Battery Operated,Snooze,Night Light Easy Setup Small Clock for Kids Green",B0BJ1Q9DRM,False,True,3.8,286.0
21,"JALL Wooden Digital Alarm Clock with Wireless Charging, Dimmable, Adjustable Volume, 3 Alarms, Weekday/Weekend Mode, Snooze, Digital Clock for Bedroom, Bedside, Office (Black)",B07ZHWD8SF,False,True,4.3,9756.0
22,"Peakeep 4 Inches Twin Bell Loud Alarm Clock for Heavy Sleepers, Backlight, Battery Operated Old Fashioned Alarm Clock for Bedrooms (Black)",B00ZQG30AK,False,False,4.4,19898.0
