rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Utopia Bedding Throw Pillows (Set of 4, White), 18 x 18 Inches Pillows for Sofa, Bed and Couch Decorative Stuffer Pillows",B0714K41PB,False,False,4.7,89435.0
1,"OTOSTAR Pack of 4 Throw Pillow Inserts, 18 x 18 Square Cushion Inner Soft Fluffy Plump Stuffer Cushion Pads White Decorative Pillow Inserts",B09S5H8DMT,False,False,4.6,5167.0
2,"Utopia Bedding Throw Pillows Insert (Pack of 2, White) - 18 x 18 Inches Bed and Couch Pillows - Indoor Decorative Pillows",B01NBNDC1T,False,False,4.6,173622.0
3,"EDOW Throw Pillow Inserts, Set of 2 Lightweight Down Alternative Polyester Pillow, Couch Cushion, Sham Stuffer, Machine Washable. (White, 18x18)",B07VDKHLJQ,False,False,4.4,55864.0
4,"LANE LINEN 18 x 18 Throw Pillow Insert - Pack of 2 White , Down Alternative Pillow Inserts for Decorative Pillow Covers, Throw Pillows for Bed, Couch Pillows for Living Room",B09WTKF44K,False,False,4.3,1251.0
5,"OTOSTAR Throw Pillow Insert, 18 x 18 Square Cushion Inner Soft Fluffy Plump Stuffer Cushion Pad White Decorative Pillow Insert",B0B52XZZGF,False,False,4.6,964.0
6,"EDOW Throw Pillow Inserts, Set of 4 Lightweight Down Alternative Polyester Pillow, Couch Cushion, Sham Stuffer, Machine Washable. (White, 18x18)",B081N895PP,False,False,4.2,20902.0
7,"Obruosci Luxury Set of 4 Throw Pillow Inserts, 18 x 18 Hypoallergenic Ultra Soft White Polyester Microfiber Durable Couch Cushion Fillers",B09SM756KM,False,False,4.3,1909.0
8,"QUBA LINEN Throw Pillow Inserts (Set of 2, White), 18x18 Inches - Lightweight Fillers for Sofa, Bed, and Home Décor (18x18 Inch (Pack of 2))",B0C3T7JF9Z,False,False,3.3,299.0
9,"MENGT Throw Pillow Inserts 18” x 18 Set of 4 Ultra-Soft Hypoallergenic Square Couch Pillows with Polycotton Filling for Bed, Sofa, Sleeping, Decorating(White)",B09X9CSNRR,False,False,4.6,1906.0
10,"MIULEE 18x18 Pillow Inserts Set of 2, Square Decorative Throw Pillows Premium Fluffy Pillow Forms Sham Stuffer for Living Room Sofa Couch Bed",B0BN5Y2TNR,False,False,4.0,371.0
11,"Edow Luxury Throw Pillow Insert, Soft Fluffy Down Alternative Polyester Square Form Decorative Pillow Insert,Sham Stuffer,Cotton Cover for Sofa, Couch,Bed and Car. (White, 18x18)",B07P2G568N,False,False,4.5,1653.0
12,"Utopia Bedding Throw Pillow Inserts (Pack of 4, White), 18 x 18 Inches Decorative Indoor Pillows for Sofa, Bed, Couch, Cushion Sham Stuffer",B09NNG5FYY,False,False,4.6,2395.0
13,"Obruosci Luxury Throw Pillow Inserts, 18 x 18 Hypoallergenic Ultra Soft White Polyester Microfiber Durable Couch Cushion Fillers",B0BW4KRW6F,False,False,4.4,58.0
14,"Encasa Homes Throw Pillow Covers Only (No Insert) 18x18 in - Sublimation Blank White 4 pc Pack with Invisible Zipper -Polyester Twill Cushion Cases for DIY, Printing & Painting",B08663SWWV,False,False,4.2,1466.0
