rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"365 by Whole Foods Market, Rainbow Sprinkles, 2.75 Ounce, vegan",B07FW8RG3Q,True,False,4.7,3247
1,"365 by Whole Foods Market, Yellow Decorating Sugar, 3.3 Ounce",B07NRDK4LD,True,False,4.6,241
2,"365 by Whole Foods Market, Green Decorating Sugar, 3.3 Ounce",B07NRDZRQ8,True,False,4.6,239
3,"Globe Electric 52028 28"" Swing Arm Desk Lamp, Matte Rose, Matte White Accents, On/Off Rotary Switch, Partially Adjustable Swing Arm, Home Office Accessories, Lamp for Bedroom, Home Improvement",B0792FHMK6,False,False,4.2,6746
4,"Adesso 4050-15 Lexington 22.5"" Table Lamp – Lighting Fixture with Walnut Wood Body, Smart Switch Compatible Lamp. Home Improvement Equipment",B0016L8BGC,False,False,4.6,421
5,"Globe Electric 44165 1-Light Outdoor Wall Sconce, 2-Pack, Weatherproof, Black Finish, Outdoor Lighting Modern, Wall Lighting, Porch Light, Front Porch Décor, Patio Décor, Outdoor, Bulb Not Included",B06WVBWTCQ,False,False,4.8,2082
6,"Globe Electric 51345 1-Light Plug-in or Hardwire Swing Arm Wall Sconce, Matte Black, Brass Accents, 6ft Black Woven Fabric Cord, Flat Plug, Rotary On/Off Switch, Wall Lighting, Bulb Not Included",B07K44VQHK,False,False,4.4,640
7,Amazon.com eGift Card,B08ZKXZTGX,False,False,4.8,870843
8,"Amazon Basics 9ft 25 LED Fairy Lights, Heart-Shaped, Battery Powered Outdoor String Lights, 2-pack (50 LEDs total), LED Lights for Bedroom, Warm White",B0B7MW3WV5,True,False,4.4,81
9,Amazon Basics Kids Unicorn Kingdom Decorative Polyester Pillow - Unicorn Face,B08BD8WKCJ,True,False,4.8,670
10,"Globe Electric 30288 15"" Desk Lamp, Matte White, Matte Gold Arm, Pivoting Shade, In-Line On/Off Rocker Switch, Home Décor, Lamp for Bedroom, Home Office Accessories, Desk Lamps for Home Office, Modern",B09LZ6X9KQ,False,False,4.5,288
