rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"TCL 65-Inch Class S4 4K LED Smart TV with Fire TV (65S450F, 2023 Model), Dolby Vision HDR, Dolby Atmos, Alexa Built-in, Apple Airplay Compatibility, Streaming UHD Television,Black",B0C1HZX7M1,False,False,4.2,110
1,"LG 65-Inch Class UQ7570 Series 4K Smart TV, AI-Powered 4K, Cloud Gaming (65UQ7570PUJ, 2022), Black",B09RS56X9S,False,False,4.1,219
2,"SAMSUNG 65-Inch Class Crystal UHD 4K CU8000 Series PurColor,Object Tracking Sound Lite, Q-Symphony, Motion Xcelerator, Ultra Slim, Solar Remote, Smart TV with Alexa Built-in (UN65CU8000,2023 Model)",B0BVMY9NCN,False,False,4.3,477
3,"Hisense 65-Inch Class A6 Series 4K UHD Smart Google TV with Alexa Compatibility, Dolby Vision HDR, DTS Virtual X, Sports & Game Modes, Voice Remote, Chromecast Built-in (65A6H),Black",B09WQRYD5N,False,False,4.4,2924
4,"Amazon Fire TV 65"" Omni Series 4K UHD smart TV with Dolby Vision, hands-free with Alexa",B08T6J1HG8,False,False,4.5,24472
5,"Amazon Fire TV 65"" Omni QLED Series 4K UHD smart TV, Dolby Vision IQ, Fire TV Ambient Experience, local dimming, hands-free with Alexa",B0BJMGB9RN,False,False,4.2,1602
6,"SAMSUNG 65-Inch Class QLED 4K Q60C Series Quantum HDR, Dual LED, Object Tracking Sound Lite, Q-Symphony, Motion Xcelerator, Gaming Hub, Smart TV with Alexa Built-in (QN65Q60C, 2023 Model),Titan Gray",B0BVMVBBZT,False,False,4.4,298
7,"TCL 65-Inch Q6 QLED 4K Smart TV with Google (65Q650G, 2023 Model) Dolby Vision, Atmos, HDR Pro+, Game Accelerator Enhanced Gaming, Voice Remote, Works Alexa, Streaming UHD Television",B0C1J5228L,False,False,4.3,228
8,"Sony 65 Inch 4K Ultra HD TV X77L Series: LED Smart Google TV KD65X77L- 2023 Model, Black",B0BZFD9VQ8,False,False,4.3,242
9,"LG 65-Inch Class UR9000 Series Alexa Built-in 4K Smart TV (3840 x 2160),Bluetooth, Wi-Fi, USB, Ethernet, HDMI 60Hz Refresh Rate, AI-Powered 4K",B0BVXG2G5N,False,False,4.3,96
10,"TCL 65-Inch Q7 QLED 4K Smart TV with Google TV (65Q750G, 2023 Model) Dolby Vision, Dolby Atmos, HDR Ultra, 120Hz, Game Accelerator up to 240Hz, Voice Remote, Works with Alexa, Streaming UHD Television",B0C1J4XCCL,False,False,4.4,172
11,"SAMSUNG 65-Inch Class Crystal 4K UHD AU8000 Series HDR, 3 HDMI Ports, Motion Xcelerator, Tap View, PC on TV, Q Symphony, Smart TV with Alexa Built-In (UN65AU8000FXZA, 2021 Model)",B08Z25BH33,False,False,4.5,15181
12,"SAMSUNG 65-Inch Class QLED 4K Q70C Series Quantum HDR, Dual LED, Object Tracking Sound Lite, Q-Symphony, Motion Xcelerator Turbo+, Gaming Hub, Smart TV with Alexa Built-in (QN65Q70C, 2023 Model),Black",B0BVMYL399,False,False,4.4,92
13,"SAMSUNG 65-Inch Class OLED 4K S90C Series Quantum HDR, Dolby Atmos Object Tracking Sound Lite, Ultra Thin, Q-Symphony 3.0, Gaming Hub, Smart TV with Alexa Built-in (QN65S90C, 2023 Model)",B0BWFVBZM2,False,False,4.3,60
14,"Sony 65 Inch 4K Ultra HD TV X80K Series: LED Smart Google TV with Dolby Vision HDR KD65X80K- Latest Model,Black",B09P4C85N8,False,False,4.5,1276
15,"TCL 65-Inch Class S4 4K LED Smart TV with Google TV (65S450G, 2023 Model), Dolby Vision, HDR Pro, Dolby Atmos, Google Assistant Built-in with Voice Remote, Works with Alexa, Streaming UHD Television",B0C1J1M8NG,False,False,4.3,85
