rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Toilet Bowl Cleaner Blue Tablets with Oxygen Bleach, 5 Count",B09B1T5W9Y,True,False,3.9,213
1,"365 by Whole Foods Market, Toilet Bowl Cleaner, Citrus, 24 Fl Oz",B07YD6VTBQ,False,False,4.4,642
2,"Amazon Basics Toilet Bowl Brush, White, 12-Pack",B072R4Z9Z5,True,False,4.6,110
3,AmazonCommercial Toilet Brush and Holder Set - 2-pack,B07YCYZQVS,True,False,4.5,2507
4,"365 by Whole Foods Market, Cleaner Tub and Tile Lemon, 26 Fl Oz",B07YD5B8JP,False,False,4.2,696
5,"365 by Whole Foods Market, Cleaner Glass Unscented, 26 Fl Oz",B07YD5DZXJ,False,False,4.5,591
6,"Amazon Aware Variety Cleaners Refills (All-Purpose, Bathroom, Glass), 3 Tablet Sachets (1/Cleaner Type)",B09F36VT8W,True,False,4.1,105
7,"Amazon Aware All-Purpose Cleaner Refill Tablets, Lemon Zest Scent, 3 Count",B09F36SDX4,True,False,4.4,119
8,"365 by Whole Foods Market, Cleaner All Purpose Citrus, 26 Fl Oz",B07YD4KNDX,False,False,4.3,1359
9,"Amazon Basics Heavy Duty Plumbing Snake Cable with Drill Attachment and Storage Bag, 25-Foot",B087MHS57F,True,False,4.0,389
