rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Slim, Velvet, Non-Slip Suit Clothes Hangers, Ivory/Rose Gold - Pack of 30",B07Y3BVQW6,True,False,4.8,180861
1,"Zober Velvet Hangers 50 Pack - Heavy Duty Black Hangers for Coats, Pants & Dress Clothes - Non Slip Clothes Hanger Set - Space Saving Felt Hangers for Clothing",B01IRHUV6A,False,True,4.8,85265
2,"Fontaines Luxury Black Velvet Felt Non Slip Clothes Hangers 50 Pack - Ultra Slim & Space Saving - Heavy Duty Swivel Black Hook for Clothing, Suit, Top, Tie, Shirt, Skirt & Pant Organization",B0BLY78MLS,False,True,4.7,707
3,"StorageWorks Wooden Hangers, Slim Natural Wood Hangers, Premium Solid Wood Clothes Hanger for Tank Top, T-Shirt, Strap Dress, 10 Pack, White",B0BVLL8NTP,False,True,4.8,65
4,Utopia Home Clothes Hangers 50 Pack - Plastic Hangers Space Saving - Durable Coat Hanger with Shoulder Grooves (Black),B071G5BSZV,False,False,4.7,29806
5,Utopia Home Premium Velvet Hangers 30 Pack - Non-Slip Clothes Black Suit with 360 Degree Rotatable Hook Heavy Duty Coat,B01NBMZ4QC,False,False,4.7,46717
6,"Plastic Clothes Hangers Heavy Duty - Durable Coat and Clothes Hangers - Lightweight Space Saving Laundry Hangers - Perfect Dorm Room Essentials for College Students Guys, Boys or Girls - 20 Pack Black",B07RDM27M9,False,False,4.8,32334
7,"Amazon Basics Slim Velvet, Non-Slip Suit Clothes Hangers, Pack of 100, Black/Silver",B01MAZ6ZPN,True,False,4.8,180861
8,"Plastic Hangers 20, 40, 60 Pack – Space Saving Hangers for Clothes – White Plastic Hangers for Neatly Hanging Clothing, Shirts, Jackets, Pants, Laundry, Dresses & More (20 Pack)",B0BCMY52J9,False,False,4.8,2190
9,"HOUSE DAY Black Velvet Hangers 60 Pack , Premium Clothes Non-Slip Felt Hangers , Sturdy Heavy Duty Coat Durable Suit for Space Saving , No Hanger Marks 360 Rotating",B07GYLFFVR,False,False,4.7,15683
10,"Amazon Basics Slim, Velvet, Non-Slip Shirt Clothes Hangers, Black/Silver - Pack of 30",B00FXNACDE,True,False,4.6,34485
11,"Casafield - 20 Walnut Wooden Suit Hangers - Premium Lotus Wood with Notches & Chrome Swivel Hook for Dress Clothes, Coats, Jackets, Pants, Shirts, Skirts",B07FJZRZWS,False,True,4.8,3625
12,"Mkono Legging Organizer for Closet,Set of 2 Pants Hangers Space Saving Wooden Leggings Hanger with 20 Rubber Coated Clips Multi Purpose Clothes Storage Organizer for Skirts Shorts Trouser Jeans",B0BYHPYXW7,False,True,4.6,24
13,"SONGMICS Clothes Hangers, Pack of 50 Plastic Coat Hangers, Non-Slip, Space-Saving, 0.2 Inches Thick, 17.7 Inches Long, 360° Swivel Hook, Light Gray and Dark Gray UCRF50G",B06ZYW5BFF,False,True,4.7,1423
14,"Utopia Home Plastic Hangers 30 Pack - Clothes Hanger with Hooks - Skirt Hangers - Durable & Space Saving Coat Hanger - Heavy Duty White Hangers for Coats, Skirts, Pants, Dress, Etc.",B071G5Q3ML,False,False,4.7,18595
15,"Sharpty Plastic Hangers | Clothing Notched Hangers | Durable Clothes Hangers and Coat Hangers Space Saving for Everyday Standard Use, (White Hangers, 20 Pack)",B07FP199PF,False,False,4.7,35484
16,"Heavy Duty Plastic Hangers 50 Pack with Non-Slip Design,0.2 Inches Thick,360°Swivel Hook Space Saving Organizer for Bedroom Closet,Shirts,Pants,Strong Enough for Coat (Grey- S Shaped)",B0BNHN4VY1,False,False,4.7,729
17,"Sharpty Plastic Hangers Clothes Hangers for Clothing, Closet, Coats & Shirts - Durable, Thick, Tough & Space Saving - for Everyday Standard Use, Room Essentials & Basics - 60 Pack - Color",B07CVN2W2X,False,False,4.7,29521
18,12 Pack Wooden Pants Hangers with Clips Non Slip Skirt Hangers Walnut Trouser Clamp Hanger Solid Wood Hanger with 360° Swivel Hook,B07XXSF64K,False,True,4.6,1402
19,"Wooden Hangers 20 Pack, Sturdy Coat Hangers for Closet, Quality Non Slip Hangers, Premium Heavy Duty Hangers, Durable Coat Hanger, Pants Hanger, Suit Hangers, with 360° Rotating Hook, Walnut",B08531F74V,False,True,4.7,1124
