rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Simple Joys by Carter's,B083XGM5C5,True,False,4.8,1172
1,Simple Joys by Carter's,B07965RDQX,True,False,4.8,3247
2,Simple Joys by Carter's,B083XK7SH6,True,False,4.7,12508
3,Amazon Essentials,B07QD7JQC5,True,False,4.6,5599
4,Amazon Essentials,B09QQXF61Y,True,False,4.7,3313
5,Amazon Essentials,B08WY4596T,True,False,4.7,1530
6,Amazon Essentials,B09G3N78Q5,True,False,4.8,930
7,Amazon Essentials,B08WY2LP6Y,True,False,4.8,1102
8,Amazon Essentials,B08WY4WH9C,True,False,4.9,1458
9,Amazon Essentials,B09G3T1623,True,False,4.8,773
10,Amazon Essentials,B09G3PPWFL,True,False,4.8,497
11,Amazon Essentials,B093QNT85Q,True,False,4.7,1029
