rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Sceptre 24-inch Professional Thin 1080p LED Monitor 99% sRGB 2x HDMI VGA Build-in Speakers, Machine Black (E248W-19203R Series)",B0773ZY26F,False,False,4.6,30190
1,"LG 24MP60G-B 24"" Full HD (1920 x 1080) IPS Monitor with AMD FreeSync and 1ms MBR Response Time, and 3-Side Virtually Borderless Design - Black",B093R6C6B4,False,False,4.6,1081
2,"AOC 24B2XH 24"" Full HD IPS Monitor, 3-Sided Frameless & Ultra Slim HDMI and VGA inputs, Lowblue Mode, VESA compatible,Black",B07WVN1N8C,False,False,4.6,3072
3,"PHILIPS Computer Monitors 24 inch Class Thin Full HD (1920 x 1080) 100Hz Monitor, VESA, HDMI & VGA Port, 4 Year Advance Replacement Warranty, 241V8LB",B0C8ZKV5R9,False,False,4.6,1465
4,"LG FHD 24-Inch Computer Monitor 24MP400-B, IPS with AMD FreeSync, Black",B097NWD3TL,False,False,4.5,631
5,"Dell SE2422HX Monitor - 24 inch FHD (1920 x 1080) 16:9 Ratio with Comfortview (TUV-Certified), 75Hz Refresh Rate, 16.7 Million Colors, Anti-Glare Screen with 3H Hardness - Black",B096MXR34N,False,False,4.6,2584
6,"Dell S2421H 24-Inch 1080p Full HD 1920 x 1080 Resolution 75Hz Monitor, Built-in Dual Speakers, 4ms Response Time, Dual HDMI Ports, AMD FreeSync Technology, IPS, Silver",B09SQWP476,False,False,4.7,914
7,"SAMSUNG T350 Series LF24T350FHNXZA 24 IPS LED FHD, FreeSync, 4ms (HDMI) - Dark Blue Gray",B08J4JRRCT,False,False,4.5,803
8,"KOORUI 24 Inch Computer Monitor Full HD 1920 x 1080p VA Display 75Hz 3000:1 Contrast Ratio with HDMI, VGA, Frameless, 75 x 75 mm VESA Mountable, Ergonomic Tilt, Black",B09VD9P2Q3,False,False,4.5,3129
9,"Wstirhy 24 inch PC Monitor, LED Monitor with Full HD (1920 x 1080) 75Hz 5MS 95% sRGB IPS Panel, Zero Frame Monitor Desk Monitor with HDMI & VGA Port, VESA Compatible, for Laptop Computer, Black",B0BXD8JTNH,False,False,4.0,48
10,"GreBear 24 Inch Computer Monitor, FHD 1080p PC Monitor 75hz Built in Speakers, 99% sRGB Low Blue Light Anti-Glare VA Screen Desktop Display w/HDMI/USB Type-C/Freesync Tilt Adjustable 75 x 75 mm VESA",B0C6MKRMRZ,False,False,4.5,32
11,"MSI Pro MP241X 24” Monitor, Full HD 1080p, 75Hz Refresh Rate, Anti-Glare Display, Less Blue Light, VESA Mountable, HDMI and VGA, Black",B09S3YHT8L,False,False,4.4,180
12,HP 24mh FHD Computer Monitor with 23.8-Inch IPS Display (1080p) - Built-In Speakers and VESA Mounting - Height/Tilt Adjustment for Ergonomic Viewing - HDMI and DisplayPort - (1D0J9AA#ABA),B08BF4CZSV,False,False,4.7,24542
13,"Sceptre Curved 24-inch Gaming Monitor 1080p R1500 98% sRGB HDMI x2 VGA Build-in Speakers, VESA Wall Mount Machine Black (C248W-1920RN Series)",B07KXSR99Y,False,False,4.6,18897
14,"Sceptre E249W-19203R 24-inch FHD LED Gaming Monitor 2X HDMI VGA 75Hz Build-in Speakers, Machine Black",B078HTS4BS,False,False,4.6,2027
15,"ViewSonic VS2447M 24 Inch 1080p Monitor with 75Hz, AMD FreeSync, Thin Bezels, Eye Care, HDMI, VGA Inputs for Gaming and Home Office,Black",B0B1MGSLLW,False,False,4.3,259
