rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Elements Baby Wipes, Fragrance Free, White, 810 Count (9 Packs of 90) (Previously 720 Count)",B07H53W5WP,True,False,4.7,40953
1,"Amazon Brand - Mama Bear 99% Water Baby Wipes, Hypoallergenic, Fragrance Free, 432 Count (6 Packs of 72)",B07H1NLW4K,True,False,4.7,17807
2,"Amazon Elements Baby Wipes, Sensitive, Fragrance Free, White, 810 Count (9 Packs of 90) (Previously 720)",B07H4V7M4C,True,False,4.7,30589
3,"Amazon Elements Baby Wipes, Fresh Scent, White, 810 Count (9 Packs of 90) (Previously 720 Count)",B07H53Y33R,True,False,4.7,14179
4,"Amazon Brand - Mama Bear Gentle Fragrance Free Baby Wipes, Hypoallergenic, 800 Count (8 Packs of 100)",B07XMFVN95,True,False,4.5,12064
5,"365 by Whole Foods Market, Plant-Based Flushable Wipes,42 Count (Pack of 3)",B07NR35Y41,False,False,4.5,1971
6,"Amazon Brand - Mama Bear Saline Nose and Face Baby Wipes, Hypoallergenic, Unscented, 180 Count (6 Packs of 30)",B07GZVN513,True,False,4.5,12064
7,"365 by Whole Foods Market, Refill Baby Wipes, 100 Count",B07WH3G2VB,True,False,4.4,2564
8,"Amazon Elements Baby Wipes, Unscented, 720 Count & Sensitive, 720 Count (Shipped Separately)",B0BCDZ9WHH,True,False,2.8,2
9,"Amazon Brand - Mama Bear Gentle Touch Diapers Hypoallergenic Size 5, 132 Count (4 Packs of 33) & 99% Water Baby Wipes Hypoallergenic, Fragrance Free,72 Count (Pack of 6), Shipped Separately",B0BCF5P4XX,True,False,5.0,1
10,"Amazon Brand - Mama Bear Gentle Touch Diapers, Hypoallergenic, Size 6, 108 Count (4 Packs of 27) & Gentle Fragrance-Free Baby Wipes, Hypoallergenic 100 Count (Pack of 8), Shipped Separately",B0BCF46DPM,True,False,4.8,5
11,"Amazon Brand - Mama Bear Gentle Touch Diapers, Hypoallergenic, Size 4, 148 Count (4 Packs of 37) & 99% Water Baby Wipes Hypoallergenic, Fragrance Free,72 Count (Pack of 6), Shipped Separately",B0BCF7MRFX,True,False,5.0,4
