rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Replacement Power Cable for PS4 Slim and Xbox One S / X - 6 Foot Cord, Black",B078N74NXD,True,False,4.8,8716
1,Amazon Basics Controller Battery Pack Charger For Xbox One S Console - Black (Not compatible with Xbox One S All-Digital Edition Console),B071PB1G8T,True,False,4.6,1469
2,"Amazon Basics Dual Charging Station for Xbox One, Xbox One Standard, And Xbox One Elite Controllers - Black",B01N1P0KFI,True,False,4.5,7239
3,Amazon Basics Controller Battery Pack Charger For Xbox One S Console - White (Not compatible with Xbox One S All-Digital Edition Console),B072FRJWQH,True,False,4.6,2818
4,Amazon Basics Xbox One Controller Thumb Grips And Trigger Extender Precision Pack - Black,B07CWJC79T,True,False,4.2,4116
5,Amazon Basics Controller Battery Pack Charger For Xbox One - Black,B071LQD2XD,True,False,4.6,2605
6,"Amazon Basics Xbox One Wired Controller - 9.8 Foot Cable, Black, Version 1",B01M4NISMM,True,False,4.0,1215
7,"Amazon Basics Xbox One Wired Controller - 9.8 Foot USB Cable, White, Version 1",B01M31KSR2,True,False,4.1,781
8,"Amazon Basics Xbox One Wired Controller - 9.8 Foot USB Cable, White, Version 2",B07D12RPHX,True,False,4.2,5077
9,AmazonBasics Xbox One Play & Charge Kit (Black),B01M9FCQ14,True,False,3.8,641
10,"Amazon Basics Xbox One Wired Controller - 9.8 Foot USB Cable, Black, Version 2",B07CZTVHY8,True,False,4.0,2083
11,"Amazon Basics Replacement Power Cable for PS4 Slim and Xbox One S/X - 6 Foot Cord, Black & High-Speed 4K HDMI Cable - 10 Feet",B094JXQ46C,True,False,4.6,38
12,Amazon Basics Replacement Power Cable for PS4 and Xbox One S / X - 3.65 m White,B07G33C5FD,True,False,4.3,63
13,Amazon Basics Xbox One Dual Charging Station with 2 x Rechargeable Battery Packs,B01N9EWLHI,True,False,4.1,105
14,Luna Controller + FREE 1-month Luna+ (new subscriber offer),B0B2BZWGRK,False,False,4.2,10451
15,"Adesso Xtream G3-7.1 Surround-Sound Gaming Headset with Noise Cancelling Microphone and LED Lighting for PC, PS4, Xbox, Nintendo Switch, and Laptops",B07J3VMNZV,False,False,2.7,2
