rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"SparkPod Shower Head - High Pressure Rain - Luxury Modern Look - Tool-less 1-Min Installation - Adjustable Replacement for Your Bathroom Shower Heads (Elegant Brushed Nickel, 6 Inch Round)",B08975ST6P,False,True,4.7,47346.0
1,"G-Promise All Metal Dual Square Rain Shower Head Combo - 8"" | Handheld Shower Wand with 71"" Extra Long Flexible Hose | Smooth 3-Way Diverter | Adjustable Extension Arm - A Bathroom Upgrade",B08SJX9L39,False,True,4.6,5735.0
2,"NearMoon Rain Shower Head, Ultra-Thin Design-Pressure Boosting, Awesome Some Experience, High Pressure High Flow Stainless Steel Rainfall Shower Head (8 Inch,Chrome Finish)",B07MY4S98P,False,True,4.7,18112.0
3,"SparkPod Round Rain Shower Head with Shower Head Extension Arm - High Pressure Rain - Luxury Modern Look - No Hassle Tool-less 1-Min Installation (11"" Shower Arm Extension, Luxury Polished Chrome)",B09YVLJD8S,False,True,4.7,905.0
4,"Cobbe High Pressure 9 Functions Shower Head with handheld - Luxury Modern Chrome Look, Built-in Power Spray to Clean Corner, Tub and Pets, Stainless Steel Hose Adjustable Bracket, Chrome",B0BKPXS93L,False,False,4.4,1513.0
5,"Cobbe Filtered Shower Head with Handheld, High Pressure 6 Spray Mode Showerhead with Filters, Water Softener Filters Beads for Hard Water - Remove Chlorine - Reduces Dry Itchy Skin, Matte Black",B0BJDQDZCT,False,False,4.6,1603.0
6,"SparkPod Shower Head - High Pressure Rain - Luxury Modern Chrome Look - Tool-less 1-Min Installation - Adjustable Replacement for Your Bathroom Shower Heads (Luxury Polished Chrome, 6 Inch Round)",B074PR4FRT,False,False,4.7,47346.0
7,"AquaCare High Pressure 8-mode Handheld Shower Head - Anti-clog Nozzles, Built-in Power Wash to Clean Tub, Tile & Pets, Extra Long 6 ft. Stainless Steel Hose, Wall & Overhead Brackets",B08WPQ12XX,False,False,4.6,35681.0
8,"Shower Head with Handheld High Pressure: INAVAMZ Hand Held Shower Head & Rain Shower Head 2-IN-1 Shower Head with 59"" Rotatable Stainless Steel Hose, Meet cUPC and CEC Certification",B0BC1F34JL,False,False,4.6,1159.0
9,HOPOPRO NBC News Recommended 5 Modes High Pressure Shower Head 4.1 Inch High Flow Fixed Showerheads Bathroom Showerhead for Luxury Shower Experience Even at Low Water Pressure,B07SQ4R65K,False,False,4.5,19006.0
10,"Hibbent All Metal Shower Head, 10'' High Pressure Rainfall Shower Head, Showerhead Combo/Handheld Shower Wand, 12'' Adjustable Curved Shower Extension Arm, 71'' Hose, 2 Shower Holders, Matte Black",B0BXLKKJRM,False,True,4.6,77.0
11,"14 Inch Rain Shower Head with High Pressure Handheld Spray, Rainfall Shower Head with 328 Nozzles 70” Hose Adjustable Extension Arm",B09Y8QNYV3,False,True,4.2,458.0
12,"Shower Head,8”Rain Shower Head with Handheld Spray Combo with 11'' Angle Adjustable Extension Arm/Flow Regulator/Shower System,High Pressure Rainfall Shower Head Clean Bathroom,Chrome",B0B1WVVC9H,False,True,4.3,1617.0
13,"SparkPod Rain Showerhead with 8 Spray Settings -High Pressure Shower Head with Flow Restrictor -5"" High Flow Luxury Shower Heads with Anti-Clog Silicone Nozzles - 1 Min Installation (Brushed Nickel)",B0BFF41MDQ,False,True,4.7,237.0
