rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Cervical Memory Foam Pillows for Neck Pain, Neck Pillows for Pain Relief Sleeping, Side Sleeper Contour Orthopedic Pillow for Back Stomach - Blue, Firm",B0BTYZRNNS,False,True,4.7,393
1,"DONAMA Cervical Neck Pillow for Pain Relief Sleeping, Orthopedic Contour Memory Foam Pillows for Bed with Cooling Pillow Covers, Adjustable Ergonomic Pillows for Back Stomach Side Sleeper",B0BVR5R2G8,False,True,4.4,494
2,"Cervical Neck Pillow for Neck and Shoulder Pain - Memory Foam Neck Pillows for Pain Relief Sleeping, Side Sleeper Pillow, Contour Orthopedic Firm Pillow for Back Stomach Sleeper - Blue",B0C3YLYXYJ,False,True,4.5,2446
3,"Memory Foam Pillow, Neck Contour Cervical Orthopedic Pillow for Sleeping Side Back Stomach Sleeper, Ergonomic Bed Pillow for Neck Pain - Blue White, Firm",B092LND2SG,False,True,4.4,6750
4,"Travel Neck Pillow, Top Memory Foam Pillow for Head Support, Ideal for Airplanes, Cars, and Home Recliners, Adjustable and Soft (Grey)",B0BZCMDZNS,False,False,4.4,108
5,"napfun Neck Pillow for Traveling, Upgraded Travel Neck Pillow for Airplane 100% Pure Memory Foam Travel Pillow for Flight Headrest Sleep, Portable Plane Accessories, Light Grey",B07SRRQS5B,False,False,4.4,11406
6,"Wolf Essentials Adult Cozy Soft Microfiber Neck Pillow, Compact, Perfect for Plane or Car Travel, Charcoal",B00DZKQLZ0,False,False,4.5,15392
7,"MLVOC Travel Pillow 100% Pure Memory Foam Neck Pillow, Comfortable & Breathable Cover, Machine Washable, Airplane Travel Kit with 3D Contoured Eye Masks, Earplugs, and Luxury Bag, Standard (Black)",B082K8ZNQ1,False,False,4.3,31415
8,"Grey Recliner Headrest Pillow, Head Pillow for Recliner Chair, Head Pillow for Sofa, Recliner Neck Pillows, Recliner Neck Pillow, Bone Neck Pillow, Couch Neck Pillow",B0BM7K4M8P,False,False,3.9,34
9,"RESTCLOUD Neck and Shoulder Relaxer, Cervical Traction Device for TMJ Pain Relief and Cervical Spine Alignment, Chiropractic Pillow Neck Stretcher (Blue)",B07QSFJ8S2,False,False,4.2,78949
10,"Cervical Neck Pillows for Pain Relief Sleeping, Memory Foam Neck Bolster Pillow for Stiff Pain Relief, Neck Support Pillow Neck Roll Pillow for Bed Pillow (Light Grey)",B099ZKQ4WR,False,True,3.9,1849
11,"DONAMA Cervical Pillow for Neck Pain Relief,Contour Memory Foam,Ergonomic Orthopedic Neck Support Pillow for Side,Back & Stomach Sleepers with Breathable Pillowcase Queen Size,Light Grey, 1pack",B09S5TZH5N,False,True,4.3,8313
12,"ZAMAT Adjustable Cervical Memory Foam, Odorless Neck Pillows for Pain Relief, Orthopedic Contour Pillows for Sleeping with Cooling Pillowcase, Bed Support for Side, Back, Stomach Sleeper",B08ZD2JSWK,False,True,4.3,7337
13,"Cabeau Evolution Classic Travel Neck Pillow Memory Foam Neck Support with Adjustable Clasp for Comfort On-The-Go - Airplane, Train, Car, Home, Office, and Gaming (Midnight Black)",B07G5KHQGH,False,True,4.2,1949
14,"Memory Foam Travel Pillow, Neck Pillow with 360-Degree Head Support, Comfortable and Lightweight, Ideal for Sleeping on Airplane, Car, Train, Bus and Home Use, Comes with Storage Bag (Black)",B0BXCKKNN8,False,False,4.1,46
15,"Travel Neck Pillow - Memory Foam Pillow Support Pillow,Luxury Compact & Lightweight Quick Pack for Camping,Sleeping Rest Cushion (Grey)",B0B8V6Y2X8,False,False,4.4,592
16,"Travel Pillow, Best Memory Foam Neck Pillow Head Support Soft Pillow for Sleeping Rest, Airplane Car & Home Use (Black)",B07HY3S811,False,False,4.3,14336
17,"Cervical Pillow, Memory Foam Pillow for Neck Head Shoulder Pain Relief Sleeping Supports Your Head, Ergonomic Orthopedic Contoured Cooling Neck Bed Pillow for Side, Back and Stomach Sleepers",B0C9J32YL2,False,False,4.5,349
