rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"VacLife 25Kpa Cordless Stick Vacuum Cleaner, 6-in-1 Vacuum w/Strong Suction for Home Pet Hair Carpet Hard Floor, Max 45 Min Runtime, Wireless Vaccine Cleaner w/LED Headlights, Black (VL732)",B0C6K5BR6J,False,True,4.4,449
1,"Dyson Outsize Cordless Vacuum Cleaner, Nickel/Red, Extra Large",B0C2J9VLFW,False,True,4.6,63
2,"BISSELL Featherweight Stick Lightweight Bagless Vacuum with Crevice Tool, 2033M, Black",B081HQFJWZ,False,False,4.3,102574
3,"BISSELL CleanView Compact Upright Vacuum, Fits In Dorm Rooms & Apartments, Lightweight with Powerful Suction and Removable Extension Wand, 3508, Red,black",B09V5NPHP3,False,False,4.4,6071
4,"BISSELL CleanView Upright Bagless Vacuum Cleaner with Active Wand, 3536,Black/Cobalt Blue",B0B1RVNNN7,False,False,4.6,1033
5,"Shark NV360 Navigator Lift-Away Deluxe Upright Vacuum with Large Dust Cup Capacity, HEPA Filter, Swivel Steering, Upholstery Tool & Crevice Tool, Blue",B00JH98GR4,False,False,4.5,34047
6,"Cordless Vacuum Cleaner, 450W Stick Vacuum Cleaner, OLED Color Screen Display, Up to 55mins, 8 Animation Modes, Multi-cone Filtration, Handheld Vacuum for Hardwood Floors, Carpets, Pet Hair S14",B0BRQCDJFX,False,True,4.8,404
7,"EUREKA PowerSpeed Lightweight Powerful Upright Vacuum Cleaner for Carpet and Hard Floor, Pet Turbo, Black,Yellow",B09YM1ZPR2,False,False,4.4,35115
8,"Cordless Vacuum Cleaner, 4-in-1 Stick Vacuum Powerful Suction with 2200mAh Detachable Battery, 1.3L Dust Cup, Lightweight Handheld Vacuum for Home Hard Floor Carpet Pet Hair",B0C6F6W98Z,False,False,5.0,10
9,"Eureka Home Lightweight Stick Vacuum Cleaner, Powerful Suction Corded Multi-Surfaces, 3-in-1 Handheld Vac, Blaze Black",B075P7J8BB,False,False,4.2,97907
10,"Fykee Vacuum Cleaner, Cordless Vacuum Cleaner with 1.2L Dust Cup and 80,000 PRM Brushless Motor, Stick Vacuum Cleaner with Large Detachable Battery up to 35 mins Run Time (Red)",B0C6ZM62DM,False,False,4.5,389
11,"EUREKA PowerSpeed Lightweight Powerful Upright Vacuum Cleaner for Carpet and Hard Floor, Pet Turbo, Black,Yellow",B09YM1ZPR2,False,True,4.4,35115
12,"Eureka WhirlWind Bagless Canister Vacuum Cleaner, Lightweight Vac for Carpets and Hard Floors, Blue",B07GB4S9H5,False,False,4.2,30506
13,"Shark ZU503AMZ Navigator Lift-Away Upright Vacuum with Self-Cleaning Brushroll, HEPA Filter, Swivel Steering, Upholstery Tool & Pet Crevice Tool, Perfect for Pets & Multi-Surface Cleaning, Teal",B08TT4YHG1,False,False,4.5,11935
14,"2023 New Upgrade Cordless Vacuum, 210W Stick Vacuum Cleaner 25KPA Powerful Suction with 2200mAh Powerful Lithium Batteries, Up to 35 Mins Runtime Handheld Vacuum Cleaner for Carpet and Floor, Pet Hair",B0CBS7Y4SW,False,False,4.9,15363
15,"Cordless Vacuum Cleaner, 4 in 1 Hand Vacuum Cleaner Cordless, 2200mAh Handheld Vacuum Rechargeable, Hardwood Floor Pet Hair for Home",B0C8JDM69N,False,False,4.9,15363
16,"Canister Vacuum Cleaner, 1200W Lightweight Bagless Vacuum Cleaner, 3.7QT Capacity, Automatic Cord Rewind, 5 Tools, HEPA Filter, Pet Friendly Vacuum Cleaner for Hard Floors, Carpet, Pet Hair",B0B6FFWBK2,False,True,4.3,687
17,"INSE Cordless Vacuum Cleaner, 6-in-1 Rechargeable Stick Vacuum with 2200 m-A-h Battery, Powerful Lightweight Cordless Vacuum Cleaner, Up to 45 Mins Runtime, for Home Hard Floor Carpet Pet Hair-N5S",B0CDKYCFVD,False,False,4.5,140
18,"Dirt Devil Endura Lite Bagless Vacuum Cleaner, Small Upright for Carpet and Hard Floor, Lightweight, UD20121PC, Red",B089WZMB7R,False,False,4.3,9822
19,"Shark NV356E Navigator Lift-Away Professional Upright Vacuum with Swivel Steering, HEPA Filter, XL Dust Cup, Pet Power, Dusting Brush, and Crevice Tool, Perfect for Pet Hair, White/Silver",B005KMDV9A,False,False,4.5,35344
20,"Corded Vacuum Cleaner, 15KPa Powerful Suction with 400W Motor, 12 in 1 Lightweight Bagless Stick Vac with Handheld, Ultra Quiet, for Hardwood Floor Carpet Car Pet Hair",B0B499BXWC,False,False,4.0,3346
21,"Dyson V11 Plus Cordless Vacuum Cleaner, Nickel/Purple, Large",B0CB9WT35H,False,True,4.4,70
