rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Unisex Babies' 8-Piece Towel and Washcloth Set, Multipacks",B01MQD4S11,True,False,4.8,17507.0
1,Keepsake Memory Book for Baby Boy or Girl – Timeless First 5 Year Baby Book – A Milestone Book to Record Every Event from Birth to Age 5 – Gender Neutral Journal Scrapbook Photo Album,B09LRK8WLJ,False,False,4.9,3210.0
2,"Baby Hand and Footprint Kit - Baby Footprint Kit, Newborn Keepsake Frame, Baby Handprint Kit, Personalized Baby Gifts, Nursery Decor, Baby Shower Gifts for Girls Boys (Alpine White)",B08GLLDSNQ,False,False,4.7,2229.0
3,"Nuly Kids Muslin Burp Cloths for Babies - Newborn Cotton Baby Burp Cloths, Baby Girl & Baby Boy Burping Cloths - Baby Bibs/Cloth Diapers Burp Cloths, Neutral & Unisex Burp Cloth - Pack of 6, White",B0B1PQTDLM,False,False,4.8,77.0
4,"Baby Grooming Kit, Infant Safety Care Set with Hair Brush Comb Nail Clipper Nasal Aspirator Ear Cleaner,Baby Essentials Kit for Newborn Girls Boys (Blue-25 in 1)",B0BV5GK7G4,False,False,4.5,767.0
5,Graco Simple Sway Swing,B00PTL15D6,False,False,4.6,17785.0
6,Tummy Time Water Mat 丨Water Play Mat for Babies Inflatable Tummy Time Water Play Mat for Infants and Toddlers 3 to 12 Months Promote Development Toys Cute Baby Gifts,B09XHGG4B8,False,False,4.3,2355.0
7,"Infantino Flip Advanced 4-in-1 Carrier - Ergonomic, convertible, face-in and face-out front and back carry for newborns and older babies 8-32 lbs",B00M0DWQYI,False,False,4.6,65033.0
8,"Diaper Caddy Organizer, Large Cotton Rope Nursery Basket, Changing Table Baby Diaper Storage Portable Car Organizer with Removable Divider, Baby Shower Gifts - White",B07S1DYPT5,False,False,4.7,6764.0
9,Baby Toys Infant Crawling Crab: Tummy Time Toy Gifts 3 4 5 6 7 8 9 10 11 12 Babies Boy Girl 3-6 6-12 Learning Crawl 9-12 12-18 Walking Toddler 36 Months Old Music Development Interactive Birthday Gift,B0B5XPFKC3,False,False,4.3,2854.0
10,"Konssy Muslin Baby Bibs 6 Pack Baby Bandana Drool Bibs Soft Cotton for Unisex Boys Girls, Absorbent Solid Colors Bibs",B0C4GR8JM9,False,False,4.8,31.0
11,hiccapop Baby Wipe Warmer and Baby Wet Wipes Dispenser | Baby Wipes Warmer for Babies | Diaper Wipe Warmer with Changing Light | Newborn Essentials,B01LZJVSTE,False,False,4.5,26893.0
12,Boba Baby Wrap Carrier Newborn to Toddler - Stretchy Baby Wraps Carrier - Baby Sling - Hands-Free Baby Carrier Wrap - Baby Carrier Sling -Baby Carrier Newborn to Toddler 7-35 lbs (Grey),B005SP2LWW,False,False,4.6,26710.0
13,"Univivi Door Hanging Organizer Nursery Closet Cabinet Baby Storage with 4 Large Pockets and 3 Small PVC Pockets for Cosmetics, Toys and Sundries (Grey)",B07ZD5D9QR,False,False,4.7,9307.0
14,"Cute Castle 12 Pack Muslin Burp Cloths for Baby - Ultra-Soft 100% Cotton Baby Washcloths - Large 20'' by 10'' Super Absorbent Milk Spit Up Rags - Burpy Cloths for Unisex, Boy, Girl - White",B09SF1318T,False,False,4.7,3922.0
15,baby-girls 5-pack Solid Onesies Bodysuits,B007CRR7Z0,False,False,4.8,51910.0
16,"Bottle Sterilizer and Dryer, Compact Electric Steam Baby Bottle Sterilizer (Esterilizador de Biberones), Bottle Sanitizer for Baby Bottles, Pacifiers, Pump Parts",B09HH7HSGV,False,False,4.5,2190.0
17,"Yoofoss Nursing Cover Breastfeeding Scarf - Baby Car Seat Covers, Infant Stroller Cover, Carseat Canopy for Girls and Boys",B074W6K8M2,False,False,4.7,8475.0
18,"Dreamegg White Noise Machine - Portable Sound Machine for Baby Adult, Features Powerful Battery, 21 Soothing Sound, Noise Canceling for Office & Sleeping, Sound Therapy for Home, Travel, Registry Gift",B0BBQX7P5J,False,False,4.7,2728.0
19,Tummy Time Baby Mirror Infant Toys Newborn Toys 0 3 Months Brain Development with Crinkle Cloth Book and Teether Black and White High Contrast Baby Toys 4 6 9 12 Month Boys Girls Crawling Sensory Toy,B09BJW2GQN,False,False,4.6,1292.0
20,"5 in 1 Baby Crib,Baby Bassinet, Bedside Cribs, Pack and Play with Bassinet and Changing Table, Portable Travel Baby Playpen with Bassinet Toys & Music Box,Mattress for Girl Boy Infant Newborn (Grey)",B0B7W52732,False,True,4.5,85.0
21,"Nursing Cover for Baby Breastfeeding, Newborn Essentials Breathable Car Seat Covers up for Babies Boy Girl Infant Added Privacy for Carseat Canopy New Mom Must Haves Stuff Shower Gifts Registry Search",B07VN5KJFR,False,True,4.7,2161.0
22,Safety 1st Deluxe 25-Piece Baby Healthcare and Grooming Kit (Arctic Blue),B00VXMXN30,False,False,4.8,17400.0
23,"Cute Castle 3-Pack Baby Swaddle Sleep Sacks - Perfect Boxs - Newborn Swaddle Sack - Ergonomic Baby Swaddles Warp Blanket for Boys and Girls (Small 0-3 Months),Unicorn, Lion, Tiger",B0B8HJ57W7,False,False,4.3,69.0
24,Unisex Baby Boy and Girls 4-Pack Sleeper Gown,B07GFTYCSF,False,False,4.8,30333.0
25,Black and White High Contrast Baby Toys 0-6 6-12 Months Soft Book for Newborn Brain Development Tummy Time Toys Infant Sensory Crinkle Toys 0-3 3-6 Month Montessori Learning Activities for Babies,B0BRKCP22W,False,False,4.7,545.0
26,Personalized Baby Swaddle Blanket Girl Boy Custom Name Receiving Blanket with Bow Headband and Hat Set Customized Baby Gifts,B0BWJ212W5,False,True,4.8,34.0
27,"Baby Rattle Cotton Socks and Wrist Rattle Strap Set, Infant Toys 3-12 Months, Baby Gifts for Boys and Girls, Develop Babies Sensory Toys",B0CC912TS4,False,True,4.4,13.0
28,"Baby Infant Rattle Socks Toys, Wrist Rattles and Foot Finders for Baby Boy or Girl - New Baby Gift Infant Toys 4PCS",B09N6ZWFH8,False,True,4.4,229.0
29,Galabloomer Newborn Receiving Blanket Headband Set Baby Flower Swaddle (Vintage Flower),B0C6J2C9N6,False,True,5.0,1.0
30,"Baby Feeding Set 10-Piece | Baby Led Weaning Utensils Set Includes Suction Bowl and Plate, Baby Spoon and Fork, Sippy Cup with Straw and Lid | Baby Feeding Supplies Set (B-Beige)",B0BNM99MG4,False,False,4.6,205.0
31,"Dreft Stage 1: Newborn Hypoallergenic Baby Laundry Detergent Liquid Soap (HE), Natural for Baby, Newborn, or Infant, 46 Fl Oz, (Pack of 2)",B00VND51XE,False,False,4.8,47630.0
32,"Tommee Tippee Advanced Anti-Colic Newborn Baby Bottle Feeding Gift Set, Heat Sensing Technology, Breast-like Nipple, BPA-Free",B078H9H19W,False,False,4.7,9535.0
33,"Pampers Baby Dry Diapers Size 1, 120 count - Disposable Diapers",B00TJ6WLV2,False,False,4.8,35695.0
34,Diaper Bag Backpack Large Capacity Baby Diaper Bags for Boys & Girls with Changing Station Multifunction Waterproof Travel Baby Diaper Backpack Baby Registry Search Essential Back Pack Purple,B0BYDS689V,False,True,4.5,291.0
35,"3 in 1 Baby Bassinet, Bedside Sleeper, & Playpen, Easy Folding Portable Crib (Grey)- KoolaBaby (Bassinet)",B082XLTDJN,False,True,4.7,1990.0
36,"Non Slip Toddler Socks, Kids Baby Anti Skid Cotton Crew Cute Animal Socks with Grippers for Grils Boys, 5 Pairs",B0BVR5PC4P,False,True,4.8,35.0
37,Galabloomer Newborn Receiving Blanket Headband Set Baby Flower Swaddle (Powder Pink),B0C6J1ZCCP,False,True,,
38,"Aveeno Baby Bathtime Solutions Baby & Me Gift Set with Baby Wash & Shampoo, Calming Baby Bath & Wash, Baby Daily Moisturizing Lotion & Stress Relief Body Wash for Mom, Soap-Free, 4 items",B005SPESKK,False,False,4.8,19831.0
39,"Diaper Bag Backpack，Baby Diaper Bags, Baby Shower Gifts, Multifunctional diaper backpack Large Capacity, (Heather Grey)",B0BR7W2MRQ,False,False,4.6,430.0
40,"Luvable Friends Unisex Baby Cotton Flannel Receiving Blankets, Basic Elephant 4-Pack, One Size",B00X22JYT6,False,False,4.6,6801.0
41,"The Peanutshell Terry Baby Bib Set for Boys or Girls | Unisex 10 Pack Feeding, Teething, Drooling Hello Sunshine",B0BGQM2S77,False,False,4.4,341.0
42,"Layette Gift Set for Baby Girls, Baby Essential 21 Piece Layette Set for Newborns and Infants, 0-3 Months - 7,87x7,87x5,11 Inches",B0B76DXCY2,False,True,5.0,4.0
43,ZIRI & ZANE Baby Socks Gift Set - Newborn Baby Gifts for Boys & Girls - 7 Unique Pairs - Cute & Funny Gender Neutral Gift for Baby Shower & Unisex Registry Idea - Gender Reveal Gifts - Newborn Gifts,B081Y7PL61,False,False,4.8,2693.0
44,"WiHoo Baby Stroller Fan, Clip On Portable Rechargeable Battery Operated Mini Handheld Car Seat Small USB Desk Personal Fan for Stroller Accessories/Crib/Home Office",B07Q37C1YB,False,False,4.5,35787.0
45,"Pro Goleem Elephant Security Blanket, Soft Lovey Unisex Lovie Baby Gifts for Newborn Boys and Girls Snuggle Toy Stuffed Animal Grey 16 Inch",B07PGMVVC2,False,False,4.8,16927.0
46,"Shynerk Baby Car Mirror, Rear Facing Car Seat Mirror Safety for Infant Newborn, Baby Mirror with Wide Rearview, Shatterproof & Easy Assembled Crash Tested",B01K478YBA,False,False,4.6,17055.0
47,"Fisher-Price Portable Baby Chair Sit-Me-Up Floor Seat With Developmental Toys & Machine Washable Seat Pad, Honeydew Drop",B07FG5XQ49,False,False,4.7,20283.0
48,Parker Baby Diaper Caddy - Nursery Storage Bin and Car Organizer for Diapers and Baby Wipes - Grey,B01LZ2QE21,False,False,4.7,12136.0
49,Hatch Rest Go | Portable Sound Machine for Babies and Kids | Baby Sleep Soother | 10 Soothing Sounds | White Noise | Shush | Travel | Registry Gift | Baby Shower | Clips on Baby Stroller | Slate,B0C5S6SRM2,False,False,4.6,658.0
50,Amazon.com Gift Card in a Welcome Baby Gift Box,B07Y93PHLP,False,False,4.9,6235.0
51,"3-Pack Organic Baby Swaddle Sleep Sacks - Newborn Swaddle Sack, Ergonomic Baby Swaddles 0-3 Months, Swaddles for Newborns, Baby Sleep Sack, Baby Swaddle Blanket Wrap, Baby Essentials (Nordic)",B08MDYFTS1,False,False,4.6,3267.0
52,Frida Baby Nasal Aspirator NoseFrida the Snotsucker with 24 Extra Hygiene Filters,B00RP0GHBO,False,False,4.7,34732.0
53,"Portable Changing Pad with Shoulder Strap - Detachable Travel Changing Pad - Baby Shower Gifts - Fully Padded & Lightweight - Baby Boy Gifts - Diaper Changing Pad - Changing Mat 27""x22""",B09HXJM4GH,False,False,4.7,1094.0
54,"Spasilk Baby Essential 23 Piece Layette Set for Newborns and Infants, 0-6 Months",B06WP2H448,False,False,4.8,1070.0
55,Yoofoss Muslin Burp Cloths for Baby 10 Pack 100% Cotton Baby Washcloths for Boys Girls Large 20''X10'' Super Soft and Absorbent White,B088RBY8Y5,False,False,4.7,20088.0
56,"Simple Joys by Carter's Unisex Babies' Cotton Sleeper Gown, Pack of 3",B0744PN2MV,True,False,4.8,16350.0
57,"Baby Grooming Kit, Baby Essentials for Newborns, Portable Baby Care Kit, Contains Baby Nail Clippers, Baby Comb, Baby Brush, Baby Ear Wax Removal Tool and More (10 in 1) (Red)",B0BDRFN2ZM,False,False,4.5,113.0
58,"Synrroe Muslin Burp Cloths 4 Pack Large 20"" by 10"" 100% Cotton 6 Layers Extra Absorbent and Soft",B07DLBP4XW,False,False,4.8,29456.0
59,"Portable Diaper Changing Pad, Portable Changing pad for Newborn Girl & Boy - Baby Changing Pad with Smart Wipes Pocket – Waterproof Travel Changing Kit - Baby Gift by Kopi Baby",B07RX5BD32,False,False,4.7,5550.0
