rank,title,id,marked_as_amazon,is_ad,rating,review_count
37,All Around Tumbler - Stainless Steel Reusable Insulated Travel Drinking Cup Water Bottle with Lid,B0CBCZGN25,False,False,4.7,2182
38,"40 Oz Tumbler With Handle and Straw, Insulated 40oz Tumbler With Lid and Straw, Multi-Use 40oz Tumbler With Handle, Stainless Steel Cup With Lid and Straw - Yellow",B0C9Q7PRND,False,False,4.6,12
39,Simple Modern 40 oz Tumbler with Handle and Straw Lid | Insulated Cup Reusable Stainless Steel Water Bottle Travel Mug Cupholder Friendly | Gifts for Women Men Him Her | Trek Collection | Almond Birch,B0BHBP1X1B,False,False,4.8,3638
40,30oz Yellow Tumbler Stainless Steel Insulated Travel Mug with Straw Lid Cleaning Brush (30oz Yellow),B07RW3QTDG,False,False,4.6,12575
41,"40 oz Tumbler with Handle and Straw, BFA Free Tumbler with Lid and Straw, Double Wall Vacuum Reusable Stainless Steel Insulated Water Bottle for Home, Office and Travel",B0C9ZHQ5MV,False,False,4.8,264
42,"40 oz Tumbler with Handle and Straw, Insulated Tumbler with Handle Leak Proof, Large Tumbler with Lid and Straw (Purple)",B0BPCFSLBW,False,False,4.5,649
43,"Stanley IceFlow Stainless Steel Tumbler with Straw - Vacuum Insulated Water Bottle for Home, Office or Car - Reusable Cup, Leakproof Flip -Cold for 12 Hours or Iced for 2 Days (Citron), 30oz",B0BSLVQG9N,False,False,4.6,406
44,24 Oz Standard Flex Straw Cap,B09SQQJ92S,False,False,4.7,2261
45,"YETI Yonder 1L/34 oz Water Bottle with Yonder Chug Cap, Power Pink",B0CF6XGB8R,False,False,4.6,1036
46,"Safer Boot Sleeve for YETI Tumbler 20oz 30 oz - Silicone Bottom Protection and Less Noise for Coffee Mug Cup 30 oz 20 oz Accessories - Bright Pink, Dishwasher Safe",B0CH7ZPCJT,False,False,4.6,152
47,"30 oz Tumbler Straw Lid, Replacement Straw Lids Compatible for YETI Rambler 26 oz Cup, 30 oz Tumbler, 35 oz Straw Mug, BPA Free and Shatter-proof Travel Straw Top Lids Covers, 2 Pack",B0CG8C6TN5,False,False,4.6,347
48,"30 oz Tumbler Stainless Steel Vacuum Insulated Coffee Ice Cup Double Wall Vacuum Coffee Cup Thermal Cups for Hot and Cold drinks, Suitable for Beach, Travel, Party, Office (Navy Blue, 1 Pack)",B09YV1LHJ2,False,False,4.5,1327
49,"YETI Rambler 10 oz Lowball, Vacuum Insulated, Stainless Steel with MagSlider Lid, Navy",B08RLSLFRN,False,False,4.8,14458
50,"40 oz Tumbler With Handle and Straw Lid, 2-in-1 Lid (Straw/Flip), Vacuum Insulated Travel Mug Stainless Steel 40 Ounce Tumbler for Hot and Cold Beverages(Cream White)",B0BYD2VXSZ,False,False,4.6,371
51,"YETI Rambler 10 oz Wine Tumbler, Vacuum Insulated, Stainless Steel, NO LID",B07VB9WKZ8,False,False,4.8,7473
52,"Tumbler Handle for Yeti 30 oz Rambler Cup, Reaplacment Holder Grip for Rtic Mug, Sic, Ozark Trail and more Tumbler Mugs, BPA FREE (Red)",B0B56QTK8B,False,False,4.6,328
53,Beast 30 oz Tumbler Stainless Steel Vacuum Insulated Coffee Ice Cup Double Wall Travel Flask (Purple),B07CRDHWZ9,False,False,4.7,73031
54,"40 oz Stainless Steel Tumbler with Handle, Vacuum Insulated Tumblers Bulk, Reusable Double Wall Travel Coffee Mug, Durable Powder Coated Water Bottle(Mint Green, 1)",B0BRKFVQLX,False,False,4.4,381
55,"Coolflask 40oz Tumbler with Handle, Insulated Water Tumbler with Lid and Straw, Coffee Tumbler Travel Mug Stainless Steel for Cup Holder, Keep Cold for 24H/Hot for 12H, Apricot",B0C1Z4KG19,False,False,4.6,341
56,"5 Colors - New Upgrade Anti-Slip Adjustable Tumbler Handle Fit for 20 Oz to 40 Oz of YETI, RTIC, Ozark Trail, Travel Mug, SIC, Rambler, Travel Cup and All Brands Tumbler Cup",B07JN26F29,False,False,4.1,10565
57,YETI Plastic Rambler MagSlider Lid for 10 oz Wine Tumbler,B07KWFKCCZ,False,False,4.8,3850
58,"YETI Rambler 12 oz. Colster Slim Can Insulator for the Slim Hard Seltzer Cans, Charcoal",B0B648W6BH,False,False,4.8,6129
59,"30 oz Magnetic Lid for Tumbler - Compatible with YETI Rambler, Ozark Trail, Old Style Rtic and More, Magnetic Slider Switch Spill Proof Tumbler Cover (30Oz Pack of 1 Black)",B0CCMG91KQ,False,False,3.0,4
