rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Clear Size 00 Empty Capsules | 1000 Gelatin Capsules | Resealable Bag | Non-GMO, Gluten Free | by Horbaach",B07KLJJ96C,False,False,4.7,5693
1,"Capsule Connection USA-Made 500 Bulk Empty Gelatin Capsules, 00 Size resealable Bag",B017S0AMV6,False,False,4.7,1485
2,"Capsuline Size 00 - Clear Empty Gelatin Capsules - 1000 Count - Empty Gel Pill Capsules - DIY Pure Bovine Pill Capsule filling - Empty Caps - Kosher, Gluten Free and Halal Certified - Non-GMO Certified (Clear)",B00PYV9D6M,False,False,4.7,3496
3,"wananfu Size 00 Empty Capsules Vegetarian (100 Count) Bundle with Micro Lab Spoon, Clear Fillable Veggie Pill Capsules 00 for Making Your Own Supplements",B09HNP1T7V,False,False,4.6,759
4,XPRS Nutra Size 00 Empty Capsules - 1000 Count Empty Gelatin Capsules - Empty Pill Capsules - DIY Capsule Filling - Fillable Pill Capsules Empty Gel Caps (Clear),B0836J7P2B,False,False,4.6,4546
5,"PureCaps USA - Empty Clear Gelatin Capsules Size 00, 1,000 Empty Joined Gel Pills, Non-GMO Certified, Kosher, Gluten Free and Halal Certified, Pure Beef Empty Gel Pill Capsules",B00I2C7EEI,False,False,4.7,5941
6,"NOW Supplements, Empty Vegetarian Capsules, Double ""00"", Filled by Weight, Non-GMO Project Verified, 750 Veg Capsules",B0014UEEE8,False,False,4.7,2680
7,"XPRS Nutra Size 00 Empty Capsules - Empty Vegan Capsules - Vegetarian Empty Pill Capsules - DIY Vegetable Capsule Filling - Veggie Pill Capsules Empty Caps (500 Count, Clear)",B07X7HG5C8,False,False,4.7,10488
8,"Capsule Connection USA-Made 500 00 Size Empty Gelatin Capsules, Resealable Bag, Natural, No additives",B07XTQ8YZN,False,False,4.6,321
9,"PureCaps USA - Empty Gelatin Capsules Size 00, 1,000 Empty Joined Gel Pills, Green/Yellow, Non-GMO Certified, Kosher, Gluten Free and Halal Certified, Pure Beef Gel Pill Capsules Empty",B00KUBJVFO,False,False,4.5,652
10,"PureCaps USA - Empty Vegetarian Vegan Pill Capsules Size 00, 1,000 Empty Joined Vegetarian Pills, Clear, Non-GMO Certified, Kosher, Gluten Free, Halal Certified, Preservative Free Pill Capsules Empty",B06XG6M7VR,False,False,4.6,134
11,XPRS Nutra Vegan Size 00 Separated Capsules - 1000 Count Premium Empty Capsules Separated in Bags - Clear Empty Capsules - Separated Empty 00 Capsules - Pill Capsules Empty for DIY Supplement Filling,B09M7R73M1,False,False,4.3,264
