rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Amazon.com eGift Card,B07MB4HN9X,False,False,4.8,871041
1,Unisex Babies' Plush Playset,B0BM576292,True,False,4.4,56
2,"Amazon Basics Cartoon Race Car Toys, 2 Pack, Red/Yellow",B09TL43BMJ,True,False,4.5,70
3,"Amazon Basics Toy Construction Vehicle Set, Dump Truck and Bulldozer, Indoor/Outdoor, 10-Inch, Pack of 2, Yellow, 10.25"" x 12"" x 5.75""",B08M19TRW8,True,False,4.7,490
4,"Amazon Basics Kids Workbench Construction Toy Tool Set Playset with 80+ Pieces including Tools, Accessories, Play Helmet & Play Safety Goggles, for Kids Ages 3 and Up, Multicolor",B09VCW7H7F,True,False,4.6,81
5,"Amazon Basics Remote Control Steam Engine Hobby Train Set with Tender and Gondola and Caboose Smoking, working light and realistic sounds Age 3 or up Perfect for Kids, Multicolor",B09YRB3SVD,True,False,4.4,79
6,"Amazon Basics BPA Free Crush-Proof Plastic Pit Ball with Storage Bag, Toddlers Kids 12+ Months, Pack of 400 Balls, 6 Bright Colors",B08LZRB2MS,True,False,4.6,3691
7,"Amazon Basics 120-piece Train Set and Table-kids Gift for Age 3Y+, Multi, 47.4 x 33.46 x 16.14 inches",B08NWDQXLS,True,False,4.4,288
8,"Amazon Basics Kids Corner Wooden Kitchen Playset with Interactive Doors, Knobs, and Lights, White & Gray, Gift for Age 3Y+, 39.37"" x 28.35"" x 35.04''",B08P4HC1B1,True,False,4.3,1522
9,"Amazon Basics Kids Soft Play Corner Climber, 4-Piece",B07G7C4NXN,True,False,4.8,3516
10,"Amazon Basics Portable Foldable Photo Studio Box with LED Light, 1 Count (Pack of 1), Black, 25 x 30 x 25 Inches",B01GIL6EU4,True,False,4.6,3953
