rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Amazon Basics 1/2-Inch Extra Thick Exercise Yoga Mat,B01LP0V4JY,True,False,4.6,72357
1,"Amazon Basics High-Density Round Foam Roller for Exercise, Massage, Muscle Recovery",B071P2MQ5D,True,False,4.6,101861
2,AURIQUE Women's High Waist Color Block Crop Yoga Legging,B07QD6K1X6,True,False,4.1,729
3,"Amazon Basics USB-C to USB-A 3.1 Gen1 Female Adapter Cable Converter, 5Gbps High-Speed, USB-IF Certified, for Laptops, Tablets, Phones, Black",B01GGKYXVE,True,False,4.6,48078
4,"Amazon Basics Flat Weight Workout Exercise Bench, Black",B072Z1WN4S,True,False,4.6,6816
5,Amazon Essentials Women's Brushed Tech Stretch Jogger Pant (Available in Plus Size),B09GSDQQVS,True,False,4.4,7028
6,Goodthreads Men's Washed Fleece Pullover Hoodie,B09QKFCSZ8,True,False,4.6,252
7,Amazon Essentials Boys and Toddlers' Fleece Long-Sleeve Zip-Up Sweatshirt Hoodie (Previously Spotted Zebra),B07H2JRD5F,True,False,4.6,1392
8,Core 10 by Reebok Women's Big Logo Bike Shorts,B09MW6ZXR9,True,False,4.4,178
9,Core 10 by Reebok Women's Oversized Color Block Woven Hooded Jacket,B08ZDW3WK7,True,False,4.4,100
10,Core 10 Women's Show Stopper High-Waist 7/8 Crop Yoga Legging,B081DB9YJ3,True,False,4.3,601
11,Amazon Essentials Women's French Terry Fleece Pullover Hoodie (Available in Plus Size),B07FDS7DGT,True,False,4.4,12584
12,"Amazon Basics Gross Motor Balance Board, 4-Pack",B07THDGH2X,True,False,4.1,19
13,Goodthreads Men's Full-Zip Washed Fleece Hoodie,B09QKF6QY6,True,False,4.6,545
