rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,Amazon Essentials,B07BJLD656,True,False,4.3,34081
1,Signature by Levi Strauss & Co. Gold Label,B073V3S7KG,False,False,4.5,40364
2,Wrangler Authentics,B074KLCGCL,False,False,4.6,68665
3,Gloria Vanderbilt,B000NZVQIM,False,False,4.3,81771
4,Lee,B01LI4IDLY,False,False,4.6,29438
5,Lee,B004EQW35G,False,False,4.5,28101
6,Rustler,B07LGVSPKF,False,False,4.5,13800
7,Signature by Levi Strauss & Co. Gold Label,B01H7ENCR4,False,False,4.5,823
8,Amazon Essentials,B07BJL6XPW,True,False,4.3,34081
9,Signature by Levi Strauss & Co. Gold Label,B01H3EEMPO,False,False,4.2,90535
10,Lee,B07B6KHJGK,False,False,4.5,11491
11,Levi's,B096HCRXNW,False,False,4.2,1982
12,Wrangler Authentics,B01CTPRAB0,False,False,4.6,89040
13,Signature by Levi Strauss & Co. Gold Label,B081GCNK5G,False,False,4.4,24531
14,Amazon Essentials,B07BJL4TYV,True,False,4.2,12513
15,Levi's,B00UV3TGUG,False,False,4.6,291
16,Amazon Essentials,B07BJKRF39,True,False,4.3,13800
17,XIMXIMMTIAN,B096VPZTLR,False,True,4.6,1147
18,QIMYUM,B09BCMJHQ1,False,True,4.0,2686
19,WJWLSKB,B09WVYRJQY,False,True,4.5,475
20,Lee,B07PWHT56T,False,False,4.4,5679
21,Signature by Levi Strauss & Co. Gold Label,B07338GQHW,False,False,4.5,32312
22,Levi's,B07R4QC6FM,False,False,4.4,17937
23,WallFlower,B07318143V,False,False,4.4,48017
24,KUNMI,B0974P2RXQ,False,True,3.9,1900
25,Sidefeel,B0BKDTBVS8,False,True,3.9,10601
26,AITITIA,B09ZP7DP8J,False,True,4.5,793
27,Koinshha,B09SYZN21Q,False,True,3.9,670
28,Amazon Essentials,B07BJL748M,True,False,4.3,21266
29,Lee,B07PYT1FYQ,False,False,4.3,19278
30,ETTELO,B0C1L9X2Y7,False,False,4.2,100
31,Rustler,B07LGWQWXM,False,False,4.5,24235
32,Giraropa,B0CBMX77MS,False,True,3.8,27
33,Lucky Brand,B0719FM59J,False,True,4.5,2474
34,QJBMEI,B092D6K116,False,True,3.9,1443
35,Wrangler,B0C641LV71,False,False,4.8,30
36,Lee,B0C5N9XPCF,False,False,3.0,3
37,Lee,B072MVQN2X,False,False,4.6,10145
38,Carhartt,B00QMSQX5A,False,False,4.5,4478
39,Signature by Levi Strauss & Co. Gold Label,B077R9CNF3,False,False,4.4,48795
40,Signature by Levi Strauss & Co. Gold Label,B081G77JJR,False,False,4.5,25633
41,Signature by Levi Strauss & Co. Gold Label,B09K1HHGJT,False,False,4.4,10662
42,Levi's,B00UV3TENA,False,False,4.6,165
43,Lee,B06Y47BDKC,False,False,4.2,21915
44,Levi's,B08NV1Q1JY,False,False,4.2,6796
45,Lee,B0B292T14T,False,False,4.0,342
46,Signature by Levi Strauss & Co. Gold Label,B09JZYR33G,False,False,4.3,603
47,Levi's,B08NTWC51L,False,False,4.2,3681
48,WallFlower,B07QWLQFMK,False,False,4.4,1855
49,Signature by Levi Strauss & Co. Gold Label,B073351YJP,False,False,4.6,6816
50,Bandolino,B00590H4TQ,False,False,3.8,9
51,Signature by Levi Strauss & Co. Gold Label,B09JZXHW1T,False,False,4.4,16346
52,Lee,B089CVTK88,False,False,4.4,2581
53,Lee,B0C5NB7SXP,False,False,4.4,9
54,Levi's,B09Z1YC646,False,False,3.8,431
55,NINE WEST,B09GHR2Z46,False,False,4.3,1388
56,Wrangler Authentics,B00XKXVDC8,False,False,4.5,79900
57,GAP,B09XQH9HXZ,False,False,4.4,415
58,Levi's,B0151Z5EA4,False,False,4.5,44359
59,Signature by Levi Strauss & Co. Gold Label,B0BKR1C372,False,False,3.8,6
