rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Brand - Solimo Dark Roast Coffee Pods, French Roast, Compatible with Keurig 2.0 K-Cup Brewers, 100 Count",B079V9JDQB,True,False,4.4,140287
1,"AmazonFresh Colombia Ground Coffee, Medium Roast, 12 Ounce",B073CVZ9GZ,True,False,4.3,39526
2,"Amazon Fresh Colombia Whole Bean Coffee, Medium Roast, 32 Ounce",B071WWCVJV,True,False,4.3,30348
3,"Amazon Brand - Happy Belly Light Roast Coffee Pods, Breakfast Blend, Compatible with Keurig 2.0 K-Cup Brewers, 100 Count",B07NZTX694,True,False,4.4,51390
4,"Amazon Brand - Happy Belly Supreme Blend Canister Ground Coffee, Dark Roast, 29 Ounce",B08769MDLG,True,False,4.3,15167
5,"365 by Whole Foods Market, Coffee Vienna Roast Pacific Rim Ground Organic, 24 Ounce",B01KL4HWWS,True,False,4.5,5638
6,"Amazon Brand - Happy Belly Dark Roast Coffee Pods, Compatible with K-Cup Brewer, 96 Count",B08ZZP3BKK,True,False,4.3,2481
7,"Allegro Coffee Organic Italian Roast Ground Coffee, 12 oz",B0756NVTMG,True,False,4.5,3197
8,"AmazonFresh Organic Fair Trade Peru Whole Bean Coffee, Medium Roast, 12 Ounce",B072MQ5BV2,True,False,4.3,30348
9,"365 by Whole Foods Market, Coffee Pleasant Morning Buzz, 24 Ounce",B01BL9WRKO,True,False,4.4,4190
10,"AmazonFresh Just Bright Ground Coffee, Light Roast, 32 Ounce",B072QRNMQS,True,False,4.3,39526
11,"Amazon Brand - Happy Belly Decaf Breakfast Blend Ground Coffee, Light Roast, 32 Ounce",B087GFJCRB,True,False,4.3,3660
12,"Allegro Coffee, Organic, Italian Roast, Whole Bean, 12 oz",B074621TG5,True,False,4.4,3734
13,"AmazonFresh Donut Cafe 80 Ct. K-Cups, Medium Roast, Keurig K-Cup Brewer Compatible",B07BF3C3DB,True,False,4.4,21263
14,"Amazon Brand - Solimo Ristretto Capsules, Dark Roast, Compatible with Original Brewers, 50 Count",B089GR9VBQ,True,False,4.1,3695
15,"AmazonFresh Organic Fair Trade Peru Ground Coffee, Medium Roast, 12 Ounce",B0721BDXYM,True,False,4.2,5353
16,"Allegro Coffee Organic Early Bird Blend Whole Bean Coffee, 12 oz",B078ZLYRKC,True,False,4.5,2315
17,"Amazon Brand - Solimo Lungo Capsules, Medium Roast, Compatible with Original Brewers, 50 Capsule",B089GQ2QCG,True,False,4.1,2356
18,"365 by Whole Foods Market, Coffee Pacific Rim Vienna Roast Organic Whole Bean, 24 Ounce",B074XXSSBY,True,False,4.5,2725
19,"AmazonFresh Organic Fair Trade Sumatra Ground Coffee, Dark Roast, 12 Ounce",B072K54HR8,True,False,4.2,5353
20,"Allegro Coffee Decaf Organic Italian Roast Ground Coffee, 12 oz",B078ZMPVTW,True,False,4.5,1331
21,"Allegro Coffee Organic Continental Blend Ground Coffee, 12 oz",B078ZM8715,True,False,4.4,345
22,"Amazon Brand - Solimo Decaf Light Roast Coffee Pods, Breakfast Blend, Compatible with Keurig 2.0 K-Cup Brewers, 100 Count",B079V5L9JL,True,False,4.5,11598
23,"Amazon Brand - Happy Belly Classic Roast Instant, 7 Ounces",B08M7G4T68,True,False,4.2,2894
24,"Allegro Coffee Extra Dark French Roast Ground Coffee, 12 oz",B0756P3RPR,True,False,4.4,1698
25,"Amazon Brand - Happy Belly Decaf Light Roast Coffee Pods, Breakfast Blend, Compatible with Keurig 2.0 K-Cup Brewers, 100 Count",B07P1ZCWKK,True,False,4.5,5501
26,"AmazonFresh Decaf Colombia Ground Coffee, Medium Roast, 12 Ounce",B071WWCVL5,True,False,4.3,3006
27,"Allegro Coffee Organic Espresso Sierra Whole Bean Coffee, 12 oz",B078ZN3Y6M,True,False,4.5,1003
28,"365 by Whole Foods Market, Pleasant Morning Buzz Vienna Roast Ground Coffee, 10 Ounce",B074HDGFSR,True,False,4.4,863
29,"Amazon Brand - Solimo Espresso Capsules, Medium Roast, Compatible with Original Brewers, 50 Count",B089GQ2HCW,True,False,4.1,3898
30,"Amazon Fresh Bold Crema Espresso, Whole Bean, Medium Roast, 2.2 lb",B0B45KZYWQ,True,False,3.2,118
31,"Allegro Coffee, Organic Mexico Light Roast Ground Coffee, 12 oz.",B078ZLYW1P,True,False,4.5,516
32,"365 by Whole Foods Market, Coffee Instant, 3.5 Ounce",B074HCGPHQ,True,False,4.5,2806
33,"Allegro Coffee, Coffee Colombia El Premio De Timana Ground, 12 Ounce",B07462T9FB,True,False,4.4,223
34,"AmazonFresh 80 Ct. K-Cups, Decaf Colombia Medium Roast, Keurig K-Cup Brewer Compatible",B07BF3GFRD,True,False,4.5,7231
35,"Allegro Coffee Decaf Organic Espresso Bel Canto Whole Bean Coffee, 12 oz",B078ZMFWBW,True,False,4.5,1495
36,"AmazonFresh Decaf Colombia Whole Bean Coffee, Medium Roast, 12 Ounce (Pack of 3)",B072KGWSM5,True,False,4.3,2628
37,"Amazon Brand - Happy Belly Cappuccino Coffee Pods Compatible with K-Cup Brewers, Caramel Flavored, 24 Count",B0B6DJXQHR,True,False,4.4,2308
38,"365 by Whole Foods Market, Coffee Bonne Nuit Whole Bean, 24 Ounce",B074HBXPSY,True,False,4.4,603
39,"Amazon Fresh House Blend Crema Espresso, Whole Bean, Medium Roast, 2.2 lb",B0B45BH5D1,True,False,4.5,34
40,"365 by Whole Foods Market, Island Blend Whole Bean Coffee, 24 Ounce",B074H81M7Y,True,False,4.5,419
41,"Allegro Coffee, Coffee Breakfast Blend Pods Organic 18 Count, 6.9 Ounce",B0756P1C3X,True,False,4.3,643
42,"365 by Whole Foods Market, Coffee Decaf Morning Blend Organic Ground, 24 Ounce",B06XZ25CMK,True,False,4.6,2798
43,"Allegro Coffee Organic Whole Foods Blend Ground Coffee, Light and dark roast, 12 oz (Pack of 1)",B078ZMXNKR,True,False,4.4,291
44,"Allegro Coffee Vienna Roast Ground Coffee, 12 oz",B078ZMBCN1,True,False,4.4,1158
45,"Allegro Coffee, Coffee Mexico Whole Bean Organic, 12 Ounce",B00GVMQ262,True,False,4.4,364
46,"365 by Whole Foods Market, Organic Mocha Ground Coffee, 12 Ounce",B07QCR35HW,True,False,4.4,761
47,"365 by Whole Foods Market, Organic Caramel Ground Coffee, 12 Ounce",B07QJ32S57,True,False,4.5,1164
