rank,title,id,marked_as_amazon,is_ad,rating,review_count
40,"Drybar Detox Dry Shampoo’s | No Wash, No Worries (3.5 oz)",B088SHVJQ3,False,False,4.6,657.0
41,"Elizabeth and James Nirvana White Dry Shampoo, 4.4 Ounce",B071VY8WWM,False,False,4.5,188.0
42,Batiste Dry Shampoo 6.73 oz. Blush (3-Pack),B004KTCGRM,False,False,4.7,4376.0
43,"Batiste Dry Shampoo Plus, Brilliant Blonde 6.73 oz (Pack of 3)",B00GMP4XYQ,False,False,4.6,1863.0
44,Not Your Mother's Beach Babe Dry Shampoo (3-Pack) - 7 oz Dry Shampoo - Instantly Absorbs Oil While Creating Effortless Sea-Tossed Texture,B084PHK5WB,False,False,4.5,11674.0
45,"Batiste 3 Piece Dry Shampoo Set, Original",B008CYGSZC,False,False,4.8,1322.0
46,"Garnier Fructis Texturizing Invisible Dry Shampoo, Beach Tonic, 4.4 Oz, 2 Count (Packaging May Vary)",B09B2SLB3M,False,False,4.4,312.0
47,"Batiste Instant Hair Refresh Dry Shampoo, Fresh - 6.73 oz (Pack of 2)",B018IVNBS0,False,False,4.5,1268.0
48,"Dove Dry Shampoo Volume and Fullness 3 Count Hair Treatment for Oily Hair, Cleansing Hair Volumizer 5 oz",B08YRB59N8,False,False,4.5,4131.0
49,"Puracy Dry Shampoo Perfect Hair, Pure Ingredients - Benzene Free 3-in-1 Volumizing, Revitalizing, & Memory Adding Dry Shampoo, All Hair Colors & All Hair Types, No Powdery Residue, 99.3% Natural, 6 Oz",B09NCB9414,False,False,4.2,622.0
50,"Dry Shampoo Powder, Mattifying Root Fuller Looking Refreshing Hair, Vegan, Non-aerosol, No White Cast, Travel Size Dry Shampoo Suitable for Women and Men, 0.29 Oz",B0C5HJZ7X2,False,False,4.3,75.0
51,Batiste Shampoo Dry Fresh 6.73 Ounce (199ml) (3 Pack),B00GMP4ZN0,False,False,4.7,1724.0
52,Drybar Detox Clear Invisible Dry Shampoo,B07QZ47X4D,False,False,4.3,674.0
53,Batiste 6.73 fl oz Dry Shampoo by Batiste Original,B008D5HAHU,False,False,4.5,10702.0
54,Batiste Dry Shampoo Volumizing 162g/5.71 oz.,B0BTMTTXBF,False,False,,
55,"Batiste Texturizing Dry Shampoo, refresh and add grit and texture for beachy tousled hair 3.81OZ",B0BNP5XM37,False,False,4.3,238.0
56,Not Your Mother's Triple Threat Brunette Dry Shampoo (2-Pack) - 7 oz - Tinted Dry Shampoo for Brunettes - Absorbs Excess Oil and Extends Hair Color,B0B8PM7FV7,False,False,4.0,402.0
57,SexyHair Big Dry Shampoo | Remove Oils and Impurities | Provides Additional Volume | All Hair Types,B0872ZVHDL,False,False,4.1,3345.0
58,Dry Shampoo Volume Powder: Travel Size Dry Shampoo for Women - Volumizing Powder Dry Shampoo for All Hair Colors and Types - Mattifying Root Fuller Looking Refreshing Hair（0.2 oz）,B0CC5B1JKB,False,False,4.8,71.0
59,Dove Refresh+Care Invigorating Dry Shampoo 5 oz (Pack of 2),B00H6XVVH0,False,False,4.5,417.0
