rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Slider Quart Food Storage Bags, 120 Count (Previously Solimo)",B093X7TBT8,True,False,4.5,17160
1,"Amazon Basics Quart Food Storage Bags, 150 Count (Previously Solimo)",B0953XG36F,True,False,4.7,34536
2,"365 by Whole Foods Market, Bag Storage Double Zipper Quart, 50 Count",B074XXSSCV,True,False,4.7,1859
3,"365 by Whole Foods Market, Gallon Double Zipper Freezer Bag, 30 Count",B074H73J1Q,True,False,4.7,2999
4,"365 by Whole Foods Market, Double Zipper Sandwich Storage Bag, 100 Count",B074H76RM2,True,False,4.7,3231
5,"365 by Whole Foods Market, Quart Double Zipper Freezer Bag, 40 Count",B074H76C9W,True,False,4.7,2486
6,"365 by Whole Foods Market, Gallon Double Zipper Storage Bag, 40 Count",B071VDMWQG,True,False,4.7,2151
7,"365 by Whole Foods Market, Bag Storage Double Zipper Snack, 50 Count",B074H73J27,True,False,4.6,2297
8,"365 by Whole Foods Market, Bag Storage Double Zipper Quart, 25 Count",B074H6M3YM,True,False,4.7,2052
9,"Amazon Basics Sandwich Storage Bags, 300 Count (Previously Solimo)",B095PQ6SX7,True,False,4.7,19054
10,"Amazon Basics Freezer Gallon Bags, 90 Count (Previously Solimo)",B093WPZF1Y,True,False,4.7,50633
11,"Amazon Basics Snack Storage Bags, 300 Count (Previously Solimo)",B095PMD8JG,True,False,4.8,5073
