rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Queen Size Cooling Bamboo Waterproof Mattress Protector, 3D Air Fabric Breathable Premium Mattress Cover, Deep Pocket Sheet Style Mattress Pad Cover for 6-18 inches Mattress White",B09NKW2GFV,False,True,4.6,1843
1,"SafeRest Mattress Protector - Queen Size Cotton Terry Waterproof Mattress Protector, Breathable Fitted Mattress Cover with Stretchable Pockets",B003PWNH4Q,False,True,4.6,264515
2,"IMBLOO Queen Mattress Protector Waterproof Mattress Cover Queen Size Bed, Hypoallergenic Bamboo 3D Air Fabric, Vinyl Free Mattress Pad Cover, Soft Quiet Breathable Machine Washable, 8-21"" Deep Pocket",B0CG5TLY6N,False,True,4.6,113
3,"Premium 100% Waterproof Mattress Protector Queen Size Bed Bamboo Mattress Cover Breathable 3D Air Fabric Cooling Mattress Pad Cover Smooth Soft Noiseless Washable, 8''-21'' Deep Pocket",B0B2WM5CJP,False,True,4.7,5835
4,"Utopia Bedding Zippered Mattress Encasement Queen - 100% Waterproof and Bed Bug Proof Mattress Protector - Absorbent, Six-Sided Mattress Cover",B00U6HREPQ,False,False,4.6,99146
5,Utopia Bedding Quilted Fitted Mattress Pad (Queen) - Elastic Fitted Mattress Protector - Mattress Cover Stretches up to 16 Inches Deep - Machine Washable Mattress Topper,B00NESCOY0,False,False,4.6,107872
6,"HUXMEYSON Queen Mattress Protector, Waterproof Bamboo Mattress Protector, Breathable and Noiseless Mattress Cover with 8-21 Deep Pocket, 60 x 80 Inch",B0C5RGX62J,False,False,4.7,166
7,"Queen Mattress Protector Waterproof Cover Absorbent & Skin Friendly & Noiseless Fits up to 18'' Depth, Terry Machine Wash Highly Protection Mattress Protector Queen Size",B08BBZKSTS,False,False,4.5,2958
8,"Utopia Bedding Waterproof Mattress Protector Queen Size, Premium Terry Mattress Cover 200 GSM, Breathable, Fitted Style with Stretchable Pockets (White)",B00MRHA96O,False,False,4.6,30312
9,"Premium 100% Waterproof Queen Mattress Protector Breathable Cooling Bamboo 3D Air Fabric Mattress Cover Smooth Soft Hypoallergenic Noiseless Bed Cover Machine Washable Vinyl Free, 8-21'' Deep Pocket",B0BKKDJJH1,False,False,4.8,2026
10,"Amazon Basics 14 inch Hypoallergenic Waterproof Fitted Mattress Protector Cover, Full, White",B01KBKHS3U,True,False,4.5,6478
11,"Queen Mattress Protector Waterproof Cooling Queen Mattress Pad Cover, Viscose Made from Bamboo 3D Air Breathable Fabric, Fitted 8-18 inch Deep Pocket, Washable Noiseless (White, Queen)",B091CC98TW,False,True,4.6,1137
12,"Queen Size Waterproof Cooling Mattress Protector by Slumberfy - Premium Skin-Safe Mattress Cover, Natural Fabric with ArcticTex Cooling Technology, Noiseless Quilted Mattress Protector – 60x80 in.",B08YFL7L9P,False,True,4.0,154
13,Threadmill Egyptian Cotton Queen Sheet Set | 100% Certified Egyptian Cotton Bed Sheets for Queen Size Bed | Queen Bed Sheets Set Deep Pocket | Soft Cooling Damask Jacquard Bedding Set | Sage Green,B08TVX1D1D,False,True,4.4,2770
14,"Utopia Bedding Waterproof Bamboo Mattress Protector Queen Size, Mattress Cover, Breathable, Fitted Style with Stretchable Pockets (White)",B01JAGJFXM,False,False,4.6,2004
15,"Timimi Queen Size 100% Waterproof Mattress Protector: Cooling Bed Mattress Cover - Ultra Soft & Breathable 3D Air Fabric Mattress Pad Cover Fitted 8""-21"" Deep Pocket - Noiseless Washable Vinyl Free",B0C8T3C8Q4,False,False,4.6,95
16,"Hanherry 100% Waterproof Mattress Protector Queen Size, Bamboo Mattress Cover 3D Air Fabric Cooling Mattress Pad Cover Smooth Soft Breathable Noiseless Washable, 8''-21'' Deep Pocket",B09B9Z26RZ,False,False,4.7,8000
17,"SafeRest Mattress Protector - Queen Size Cotton Terry Waterproof Mattress Protector, Breathable Fitted Mattress Cover with Stretchable Pockets",B003PWNH4Q,False,False,4.6,264515
18,"AllerEase Ultimate Allergy Protection and Comfort Zippered Mattress Protector, Queen",B0187S0CV8,False,True,4.5,2250
19,"Zippered Waterproof Mattress Protector Queen, 6-Side Waterproof Mattress Encasement, Queen Mattress Cover, Box Spring Encasement",B0838WW6S7,False,True,4.6,1234
20,SafeRest Zippered Mattress Protector - Premium 9-12 Inch Waterproof Mattress Cover for Bed - Breathable & Noiseless Washable Mattress Encasement - Queen,B004BAEF7E,False,True,4.6,16385
21,"Tempur-Pedic Cool Luxury Mattress Protector, Queen, White",B08C5K9MXG,False,True,4.4,2880
22,"HYLEORY Queen Mattress Pad Quilted Fitted Mattress Protector Cooling Pillow Top Mattress Cover Breathable Fluffy Soft Mattress Topper with 8-21"" Deep Pocket",B09Q372X7F,False,False,4.5,10593
23,"MEELUS Queen Size Mattress Pad Protector Waterproof Quilted Fitted Bed Cover Cooling Deep Pocket Fits 8“-21” Noiseless Breathable Soft Absorbent Washable Lasting Stain Protection, White",B0BTYWXR5D,False,False,4.6,352
24,"Queen Size Cooling Bamboo Waterproof Mattress Protector, 3D Air Fabric Breathable Premium Mattress Cover, Deep Pocket Sheet Style Mattress Pad Cover for 6-18 inches Mattress White",B09NKW2GFV,False,False,4.6,1843
25,"Queen Mattress Protector Waterproof Mattress Cover Queen Size Soft Breathable Noiseless Bed Cover Deep Pocket for 6-21"" Pad, Washable Hypoallergenic Vinyl Free for Pets Kids Adults (Queen, 1 Pack)",B09H5FLKGF,False,False,4.6,4175
26,"EASELAND Queen Size Mattress Pad Pillow Cover Quilted Fitted Mattress Protector Cotton Top 8-21"" Deep Pocket Cooling Mattress Topper (60x80 Inches, White)",B073ZY6XH3,False,False,4.6,95746
27,"TASTELIFE Queen Mattress Protector, Premium Bamboo, Cooling Pad, Ultra-Soft and Breathable Bed Mattress Cover with Deep Pocket, Waterproof and Vinyl Free, Fits 8 to 21 Inch Mattress (White)",B08ZHK365Y,False,False,4.6,4675
28,"Premium 100% Waterproof Mattress Protector Queen Size Bed Bamboo Mattress Cover Breathable 3D Air Fabric Cooling Mattress Pad Cover Smooth Soft Noiseless Washable, 8''-21'' Deep Pocket",B0B2WM5CJP,False,False,4.7,5835
29,"Queen Mattress Protector, Waterproof Breathable Noiseless Queen Mattress Pad with Deep Pocket for 6-18 inches Mattress, White",B08P2RYSP6,False,False,4.6,11883
30,"HYMOKEGE Queen Mattress Protector Waterproof, Quilted Mattress Pad Breathable, Noiseless Bed Cover with Deep Pocket, Fitted 5-21"" Deep",B0C4KWL26C,False,False,4.5,340
31,"Aller-Ease Waterproof Zippered Mattress Protector, Queen, White",B00DSLCMHW,False,False,4.5,1126
32,"Ultra Waterproof Mattress Protector - Hypoallergenic Bamboo Mattress Protector - Super Soft, Breathable & Noiseless Jacquard Fabric - 100% Vinyl Free Mattress Cover With Leak-Proof Barrier- Queen Size",B0B2Q38H9J,False,False,4.7,2192
33,"Queen Mattress Protector - Waterproof Mattress pad for Optimal Hygiene and Comfort. Protects Your Mattress from dust and Liquids - Breathable - Machine Washable, Elastic Skirt | 60” x 80”",B0BR5936LK,False,False,4.4,7388
34,"HYLEORY Queen Size Waterproof Mattress Protector Viscose Made from Bamboo Cooling Mattress Pad Cover Breathable Soft 3D Air Fabric Noiseless Washable Fitted Sheet with Deep Pocket Up to 21""",B0C2BPHRC7,False,False,4.7,199
35,"MERITLIFE Premium 100% Waterproof Mattress Protector Queen Size-Cooling Bed Mattress Cover Soft Bamboo College Dorm Breathable Protection Deep Pocket Noiseless Vinyl Free Washable (White, Queen)",B0858WS1ZN,False,False,4.7,23423
36,"Berrker Waterproof Mattress Protector(Queen, Grey), 18 inches Deep Pocket, 3 Layer Fabric，Breathable and Noiseless Mattress Topper, Machine Washable Bedding Mattress Pad, Smooth Soft Mattress Cover",B0BL3Q31VZ,False,False,4.5,332
37,"DMI Waterproof Mattress Protector, Mattress Pad/Cover, Bed Pad and Cover, Contoured Fitted Sheet, Queen (Packaging May Vary)",B000WNJH1S,False,False,3.6,1371
38,"Waterproof Queen Size Mattress Protector - Soft Breathable Fitted Bed Matress Cover with 6-16"" Deep Pocket Machine Washable Noiseless Vinyl-Free",B0C3XJ1Z91,False,False,4.4,108
39,"Queen Mattress Pad, Queen Mattress Protector Waterproof Quilted, Queen Mattress Cover Fitted with Ultra Soft & Absorbent Surface and Deep Pocket to 14 inch, Machine Washable Mattress Pad",B07Q7GFNDM,False,False,4.6,13579
40,CrystalTowels Ultimate Zippered Mattress Protector (Queen) - by Deluxe Hotel,B00LI7HG9M,False,False,4.4,26083
41,"MUXHOMO Queen Mattress Protector, 100% Waterproof Mattress Cover Queen Size Bed, Cooling and Breathable Bamboo Mattress Pad Cover, Deep Pocket 8""-21""",B0BXWG6F6J,False,False,4.5,359
42,"Waterproof Mattress Protector Queen Size - Cooling Bamboo Rayon Mattress Cover, Soft Breathable Noiseless 3D Air Fabric Bed Mattress Pad Covers, Machine Washable, 8-21"" Deep Pocket",B0C778FXJK,False,False,4.7,2058
43,"Linenspa Waterproof Smooth Top Premium Queen Mattress Protector, Breathable & Hypoallergenic Queen Mattress Covers - Packaging may vary, White",B00MW50FKG,False,False,4.6,112480
44,"Queen Mattress Protector Waterproof Cotton Mattress Cover Pee Proof Liquid Proof Pet Incontinence Elderly Essentials Bed Cover Fitted Sheet Deep Pocket for 18""",B071VHCJ3B,False,False,4.6,18161
45,"Waterproof Mattress Protector Queen Size Mattress Cover Cooling Bamboo Mattress Pad Breathable Noiseless Soft Bed Mattress Protector Deep Pocket Fits 6""-21"", Machine Washable (Queen, 1 Pack)",B093R34XY6,False,False,4.7,2269
46,"Utopia Bedding Premium Zippered Mattress Encasement (Fits 12 Inches Mattress, Queen) - Waterproof and Bed Bug Proof Mattress Protector - Six-Sided Mattress Cover",B01JIV5YES,False,False,4.6,43153
47,"Waterproof Mattress Protector Queen Size, Fitted Mattress Cover with Stretchable Pockets(18in-22in), Terry Cotton Mattress Cover, Hypoallergenic | Breathable | Noiseless | Dustproof | Skin-Friendly",B0CBV6SFFH,False,False,4.6,236
48,"TEXARTIST Queen Mattress Protector 100% Waterproof Queen Size Mattress Pad Quilted Fitted Mattress Cover Soft Breathable Machine Washable, 8-21 inches Deep Pocket",B0C77XFF2V,False,False,4.3,178
49,"Serta Power Chill Queen Size Waterproof Mattress Cover, Soft and Breathable Cooling Mattress Protector, 15"" Elastic Deep Pocket for Secure Fit, White",B07YHFDN4J,False,False,4.4,1978
50,Kingnex Queen Mattress Protector Waterproof Fitted Sheet Style Deep Pocket Mattress Cover with Elastic Skirt,B09S5Z2HT4,False,False,4.6,155
51,"HYLEORY Queen Size Waterproof Mattress Pad Protector, Breathable Quilted Mattress Cover Noiseless Waterproof Fitted Sheet Mattress Topper Upto 21"" Deep Pocket, White",B0B876Z8ST,False,False,4.6,1788
52,"RISAR Queen Size Bed Waterproof Mattress Protector - Cooling Water Proof Bamboo Mattress Cover for Kids, Breathable Mattress Pad Cover Washable, Bedbug Proof, Wetting, 8''-21'' Extra Deep Pocket",B0C4SYS1CL,False,False,4.9,59
53,"Waterproof Queen Mattress Protector Queen Size Bed Bamboo Mattress Cover Cooling Mattress Pad Breathable 3D Air Fabric Soft Noiseless Washable,8""-21"" Deep Pocket",B0C9WW8Y2Z,False,False,4.6,24
54,"Queen Mattress Protector Waterproof Mattress Cover Queen Size Bed, Breathable Bamboo 3D Air Fabric, Water Proof Mattress Pad Cover, Soft Noiseless Vinyl Free Machine Washable, 8''-21'' Deep Pocket",B0CDPGQH34,False,False,4.9,11
55,"PlushDeluxe Premium Bamboo Mattress Protector – Queen Size, Waterproof, & Ultra Soft Breathable Noiseless Washable Bed Mattress Cover for Comfort & Protection - White",B07HC2WHS1,False,False,4.6,29865
