rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics 36W Two-Port USB-C Wall Charger With Power Delivery PD For Tablets & Phones (iPhone 14/13/12/11/X,iPad,Samsung), White (non-PPS), 2.34 in x 1.09 in x 2.21 in",B087MDRFWW,True,False,4.7,1311.0
1,"Amazon Basics 68W Two-Port GaN USB-C Wall Charger (50W + 18W) with Power Delivery PD for Laptops, Tablets and Phones (iPhone 14/13/12/11/X, iPad, MacPro, Samsung, and more)-Black (non-PPS)",B087MFDTL4,True,False,4.5,4638.0
2,"Amazon Basics 12W One Port USB-A Wall Charger (2.4 Amp) for Phones (iPhone 13/12/11/X, Samsung, and more), Pack of 2, Black",B0773JFWDC,True,False,4.7,32361.0
3,"Amazon Basics 68W Two-Port GaN USB-C Charger (50W + 18W) for Laptops, Tablets and Phones with Power Delivery and 10ft USB-C Charging Cable - Black (May Ship Separately)",B09329KBKV,True,False,4.3,17.0
4,"Amazon Basics 65W GaN USB-C Charger for Laptops, Tablets and Phones with Power Delivery and 10ft USB-C Charging Cable - Black (May Ship Separately)",B09323VSL3,True,False,5.0,2.0
5,"Amazon Basics 68W Two-Port GaN Charger with USB-C Port (50W) and USB-A Port (18W) for Laptops, Tablets and Phones with Power Delivery and 10ft USB-C Charging Cable - White (May Ship Separately)",B0932DNJWD,True,False,3.0,1.0
6,"Amazon Basics 30W GaN USB-C Wall Charger and USB-C Cable for Fast Charging Tablet and Phones with Power Delivery, Black",B08XZFH1BV,True,False,,
7,Amazon Basics 100W Four-Port GaN Charger with 2 USB-C Ports (65W + 18W) and 2 USB-A Ports (17W) and 10ft USB-C Charging Cable - Black (May Ship Separately),B0932JJPXT,True,False,5.0,2.0
8,"Amazon Basics 65W GaN USB-C Charger for Laptops, Tablets and Phones with Power Delivery and 10ft USB-C Charging Cable - White (May Ship Separately)",B0932GXPNJ,True,False,4.6,6.0
9,Amazon Basics 100W Four-Port GaN Charger with 2 USB-C Ports (65W + 18W) and 2 USB-A Ports (17W) and 10ft USB-C Charging Cable - White (May Ship Separately),B0932F5CMG,True,False,5.0,2.0
10,"Amazon Basics USB-C Lightning Cable and USB-C Wall Charger Combo, Mfi Certified Charger for Apple iPhone 11, 12, iPad - 6ft Silver",B097H6LYJC,True,False,,
