rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"MAMA BEAR Mom Gifts for Birthday Mother's Day Mama Grandma Throw Pillow, 18x18, Multicolor",B091BBVPR2,True,False,,
1,"Jonny Cota Studio Metamorphosis Print Throw Pillow, 18x18, Multicolor",B099LNG8FW,True,False,5.0,1.0
2,"Mama Bear Mother's Day Mom Gift for Birthday Throw Pillow, 18x18, Multicolor",B091BDH38L,True,False,,
3,"Amazon Basics Shaggy Long Fur Faux Fur Throw Pillow Covers, 18""x18"", Pack of 2 - Light Grey",B08FTK72VF,True,False,4.5,3523.0
4,"Amazon Basics 2-Pack Linen Style Decorative Throw Pillows - 18"" Square, Black",B07TD8P2FH,True,False,4.2,5283.0
5,"A&R 100% Cotton's Inspired Luxury Cushion Cover Design Wiener Dog Size 18""x18""",B00G0NTR9G,False,False,4.6,493.0
6,"Amazon Basics 400 Thread Count Cotton Pillow Case, Standard, 30"" L x 20"" W, White - Set of 2",B01MUDQUN9,True,False,4.5,28380.0
7,"Amazon Basics Down Alternative Pillows, Soft Density For Stomach and Back Sleepers, Standard, Pack of 2, White, 26 in L x 20 in W",B073726R5M,True,False,4.3,31367.0
