rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Echo Show 8 (2nd Gen, 2021 release) | HD smart display with Alexa and 13 MP camera | Glacier White | with Wyze Cam V3 bundle",B09T3CDXC3,False,False,4.6,63
1,Echo Show 10 (3rd Gen) | HD smart display with motion and Alexa | Glacier White | with Wyze Cam V3,B09T38R3SR,False,False,4.5,81
2,Echo Show 10 (3rd Gen) | HD smart display with motion and Alexa | Charcoal | with Wyze Cam V3,B09T38V3PX,False,False,4.8,83
3,"Echo Show 8 (2nd Gen, 2021 release) | HD smart display with Alexa and 13 MP camera | Charcoal | with Wyze Cam V3 bundle",B09T3DBLSQ,False,False,4.9,24
4,"Amazon Basics Micro SDXC Memory Card with Full Size Adapter, A2, U3, Read Speed up to 100 MB/s, 128 GB, Black",B08TJRVWV1,True,False,4.7,52174
5,"All-new Echo Show 5 (3rd Gen, 2023 release) | Smart display with deeper bass and clearer sound | Cloud Blue",B09B2SRGXH,False,False,4.5,7847
6,"Echo Show 10 (3rd Gen) | Charcoal with Blink Mini Indoor Smart Security Camera, 1080 HD with Motion Detection",B08SQ2F8D2,False,False,4.6,44622
7,Hidden Spy Camera 1080P WiFi Clock Camera with Motion Detection Spy Camera Mini with Night Vision Mini Camera Hidden Wireless with Playback,B07GZPPWCQ,False,False,2.4,10
8,"Amazon Basics Box Spring Cover - Alternative to Bed Skirt, Elastic Polyester Fabric Wrap Around Band 4 Sides - Queen, Dark Gray",B096VRS74Y,True,False,4.2,342
9,"Amazon Basics Metal Bed Frame, 9-Leg Base for Box Spring and Mattress, Queen, Tool-Free Easy Assembly, 79.5"" L x 60"" W x 7"" H, Black",B07D4BD47F,True,False,4.5,29395
