rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Etekcity Smart Scale for Body Weight and Fat Percentage, Digital Bathroom Accurate Weighing Machine for People's Bmi Muscle, Bluetooth Electronic Body Composition Monitor Syncs with App, 400lb",B095YJW56C,False,True,4.7,88993
1,"Scale for Body Weight, Bveiugn Digital Bathroom Smart Scale LED Display, 13 Body Composition Analyzer Sync Weight Scale BMI Health Monitor Sync Apps 400lbs - Black",B08839L43J,False,True,4.6,27220
2,"runstar Scale for Body Weight and Fat Percentage, Ultra-Precision Digital Accurate Bathroom Smart Scale with Large Display,13 Body Composition Analyzer Sync App Weight Scale BMI Health Monitor",B0C1Z137KK,False,True,4.9,1135
3,"Scales for Body Weight and Fat, Lescale Large Display Weight Scale, High Accurate Body Fat Scale Digital Bluetooth Bathroom Scale for BMI Heart Rate, 15 Body Composition Analyzer Sync with Fitness App",B096Z9RQV1,False,True,4.5,3403
4,"RENPHO Smart Scale for Body Weight, Digital Bathroom Scale BMI Weighing Bluetooth Body Fat Scale, Body Composition Monitor Health Analyzer with Smartphone App, 400 lbs - Black Elis 1",B01N1UX8RW,False,False,4.7,308667
5,"Etekcity Bathroom Scale for Body Weight, Digital Weighing Machine for People, Accurate & Large LCD Backlight Display, 6mm Tempered Glass, 400 lbs",B01HI1W1V4,False,False,4.7,171977
6,Digital Step On Bathroom Scale - iHome High Precision Body Weight Scale - Battery Powered with LCD Display - Great for Home Gym - 400 lb (White),B0CBCTPHQS,False,False,3.8,45
7,"RENPHO Digital Bathroom Scale, Highly Accurate Body Weight Scale with Lighted LED Display, Round Corner Design, 400 lb, Black-Core 1S",B07S9PTLNZ,False,False,4.6,78167
8,"Etekcity Smart Scale for Body Weight and Fat Percentage, Digital Bathroom Accurate Weighing Machine for People's Bmi Muscle, Bluetooth Electronic Body Composition Monitor Syncs with App, 400lb",B095YJW56C,False,False,4.7,88993
9,"ZOETOUCH Scale for Body Weight Digital Bathroom Scale Weighing Scale Bath Scale, LCD Display Batteries and Tape Measure Included, 400lbs",B0B8ML2DHH,False,False,4.6,2064
10,"EILISON Highly Advance 2-in-1 Digital & Analog Weighing Scale for Body Weight-400lbs, 4 High Precison GX Sensor Accurate, Thick Tempered Glass, Extra Large Display",B0BF9C3GRZ,False,True,4.6,213
11,"Smart Scale for Body Weight and Fat Percentage, RunSTAR High Accuracy Digital Bathroom Scale with Large Display for BMI Heart Rate FSA&HSA Eligible 15 Body Composition Analyzer Sync with Fitness App",B0C23NPP4K,False,True,5.0,406
