rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"Amazon Basics Room Darkening Blackout Curtain Rod - 48"" to 88"", Black",B0792H4HFM,True,False,4.7,9740.0
1,"Amazon Basics 1-Inch Curtain Rod with Round Finials, 1-Pack, 72"" to 144"", Nickel",B01N1O0MRB,True,False,4.7,61263.0
2,"Amazon Basics 1"" Wall Curtain Rod with Square Finials, 72"" to 144"", Nickel",B01NBFQYD3,True,False,4.6,9341.0
3,"Amazon Basics 1-Inch Curtain Rod with Cap Finials, 72"" to 144"", Dark Bronze (Espresso)",B01NAEWXU7,True,False,4.6,23845.0
4,"Amazon Basics 1"" Curtain Rod 36 - 72"", Black",B07L3SSDDJ,True,False,4.6,7455.0
5,"Amazon Basics Decorative 5/8"" Curtain Rod with Round Finials, 48""-86"", Kelly Green",B07H911BFN,True,False,4.6,6205.0
6,"Amazon Basics 1"" Curtain Rod with Round Finials, 72"" to 144"" and Decorative Curtain Holdback, Set of 2, Black",B075H9CWS7,True,False,4.6,6.0
7,"Amazon Basics 1"" Curtain Rod with Cap Finials, 72"" to 144"" and Decorative Curtain Holdback, Set of 2, Espresso (Dark Bronze)",B075H5WM86,True,False,5.0,2.0
8,"Amazon Basics Room Darkening Blackout Curtain Rod - 88"" to 120"", Nickel & Adjustable Curtain Rod Wall Bracket Hooks, Set of 2, Silver Nickel",B08FV5GTFY,True,False,4.5,49.0
9,"Amazon Basics 1"" Curtain Rod with Round Finials, 36"" to 72"" and Decorative Curtain Holdback, Set of 2, Black",B075H29HGB,True,False,4.0,9.0
10,"Amazon Basics 1"" Curtain Rod with Round Finials, 72"" to 144"" and Amazon Basics 1"" Curtain Clip Ring, Set of 7, Espresso (Dark Bronze)",B07589ZXSJ,True,False,4.6,4.0
11,"Amazon Basics 1-Inch Curtain Rod with Round Finials - 1-Pack, 72 to 144 Inch, Nickel & Adjustable Curtain Rod Wall Bracket Hooks, Set of 2, Silver Nickel",B08FV25ZQ7,True,False,4.4,36.0
12,"Amazon Basics 1"" Curtain Rod with Round Finials, 72"" to 144"" and Decorative Curtain Holdback, Set of 2, Espresso (Dark Bronze)",B075H26HJX,True,False,5.0,2.0
13,"Amazon Basics 1"" Curtain Rod with Cap Finials, 72"" to 144"" and Amazon Basics 1"" Curtain Clip Ring, Set of 7, Espresso (Dark Bronze)",B07589KFMZ,True,False,3.9,4.0
14,"Amazon Basics 1-Inch Wall Curtain Rod with Urn Finials, 36"" to 72"", Nickel",B01MRT59ZS,True,False,4.7,13871.0
15,"Amazon Basics Decorative 5/8"" Curtain Rod with Soccer Ball Finials, 86""-120""",B07H95FVW4,True,False,4.7,3060.0
16,"Amazon Basics 1"" Curtain Rod with Round Finials, 36"" to 72"" and Amazon Basics 1"" Curtain Clip Ring, Set of 7, Black",B0758B1LM1,True,False,5.0,1.0
17,"Amazon Basics 1"" Curtain Rod with Round Finials, 72"" to 144"", Curtain Clip Ring (Set of 7), and Curtain Holdbacks (Set of 2), Espresso (Dark Bronze)",B075H3XBQ6,True,False,,
18,"Amazon Basics 1"" Curtain Rod with Round Finials, 72"" to 144"" and Amazon Basics 1"" Curtain Clip Ring, Set of 7, Black",B0757ZGJQQ,True,False,,
19,"Amazon Basics Lattice Cage Curtain Rod Finials, Set of Two, Nickel",B07L45N6P7,True,False,4.5,574.0
