rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,9 Pcs 80th Birthday Decoration for Men Women Happy 80th Birthday Honeycomb Centerpieces 80th Birthday Table Party Decorations Black and Gold Cheers to 80 Years Decor 1943 Birthday Party Favors,B0BP2QYP24,False,False,4.5,542
1,"Famoby 80th Birthday Party Decorations Kit - Gold Glittery Cheers to 80 Years Banner,Poms,12Pcs Sparkling 80 Hanging Swirl for 80th Anniversary Decorations 80 Years Old Party Supplies",B01BXQSWI6,False,False,4.6,1269
2,"Black Gold 80th Birthday Decorations Back in 1943 Table Sign for Women Men, Two-sided Vintage 80 Birthday Wooden Poster with Stand Party Supplies, Eighty Year Old Bday Display Holder Decor for Table Decor",B0C9QBT7NG,False,False,3.9,9
3,"80th Birthday Party Decorations Supplies, 80th Birthday Gifts for 80 Years Old Women Men, Eighty 80th Birthday Decorations for Him Her- Vintage 1943 Birthday Poster Table Sign",B0BZLG299J,False,False,4.9,48
4,WILLBOND 80th Birthday Sash and Tiara Set for 80th Birthday Fabulous Sash and Gold Crown Party Decorations,B096M31W2R,False,False,4.7,258
5,"80th Birthday Candles,Gold Number 80 Cake Topper for Birthday Decorations Party Decoration",B09TPX3GHM,False,False,4.8,165
6,80th Happy birthday cake topper happy birthday cake decoration 80th birthday party decoration gift plugin (80),B09L657FB3,False,False,4.7,459
7,"It Took Me 80 Years to Look This Good Hat for Women Men, Funny Adjust Embroidery 80th Birthday Baseball Cap",B0BCXV8XKX,False,False,4.8,68
8,"80th Birthday Decoration Kit, Happy 80th Birthday Banner Bunting Swirls Streamers, Triangle Flag Banner for Birthday Party Decorations Supplies Black and Gold 80th",B0BYTQBJQV,False,False,4.0,10
9,"Large Happy 80th Birthday Decoration Banner, Black and Gold Happy 80th Birthday Banner Sign, 80th Birthday Party Decorations Supplies(9.8x1.6ft)",B08PPP57PW,False,False,4.7,5343
10,"Birthday Party Decoration Extra Large Fabric Black Gold Sign Poster for Anniversary Photo Booth Backdrop Background Banner, Birthday Party Supplies, 72.8 x 43.3 Inch (80th)",B08DY7DVG6,False,False,4.7,8140
11,9PCS 80th Birthday decorations 80th birthday Centerpieces for Tables Decorations Vintage 1943 Honeycomb Table Topper Back in 1943 80th Birthday Decorations for Men and Woman 80 Years Birthday Party,B0B4SMLK1L,False,False,4.4,1273
12,80th Birthday Decorations for Women - 8pcs Rose Gold Party Decorations 1943 Aged to Perfection 80th Birthday Over the Hill Party Pink Table Honeycomb Centerpieces Toppers Decor Supplies,B0BWHDRFYJ,False,False,4.5,182
13,96PCS 80th Theme Birthday Party Tableware Vintage 1943 Party Supplies 80 Year Old Birthday Party Decorations Plates Napkins Forks Black and Gold Dinnerware Favors for Men or Women,B0BY97TQB9,False,False,4.5,677
14,Frienda 80th Birthday Candles Cake Numeral Candles Happy Birthday Cake Candles Topper Decoration for Birthday Wedding Anniversary Celebration Supplies (Gold),B087CXVC6C,False,False,4.7,828
15,"80th Birthday Glasses - Funny Photo Booth Props for Anniversary Celebration Decoration, Plastic Frame with Crystal Party Favors, Novelty Eyewear for Kids and Adults 6 Pack (80)",B07PH8QKRT,False,False,4.8,1939
16,"Number 80 Confetti Shiny Table Confetti for 80th Birthday Anniversary Party Decoration, Black Gold Silver, 1.59 Oz",B07MLNWRSL,False,False,4.8,601
17,"Golden 80 Years Love Blessed Cake Topper - 80th Birthday Cake Topper，happy 80th Birthday Cake Topper,80th Anniversary Wedding Birthday Party Decoration, Eighty Years Old Birthday Anniversary Party Cake Decoration",B0971B18N8,False,False,4.5,234
