rank,title,id,marked_as_amazon,is_ad,rating,review_count
0,"ICE BREAKERS Ice Cubes Arctic Grape Sugar Free Chewing Gum Pouch, 8.11 Oz (100 Pieces)",B01J278YIQ,False,True,4.7,20272
1,JAWLINER Fitness Chewing Gum (2 months pack) Jawline Gum - Sugar Free Gum - Mint Gum - - Jawline Exerciser For Mewing And Shapen The Jaw - 15x Harder Than Regular Gum,B09M8ZS54T,False,True,3.8,481
2,"Stevita Hum, Cinnamon - Sugar-Free Gum - 12 Pieces, Pack of 12 - Supports Oral Health -, Non-GMO, Vegetarian, Keto, Gluten Free - 72 Total Servings",B007GIA8TM,False,True,4.1,225
3,"PUR Gum | Aspartame Free Chewing Gum | 100% Xylitol | Sugar Free, Vegan, Gluten Free & Keto Friendly | Natural Spearmint Flavored Gum, 55 Pieces (Pack of 1)",B00ARABK20,False,True,4.3,58928
4,"Trident White Peppermint Sugar Free Gum, 16 Count (Pack of 9)",B00IO29CI2,False,False,4.7,4547
5,"Trident Spearmint Sugar Free Gum, 12 Packs of 14 Pieces (168 Total Pieces)",B071FC8VPH,False,False,4.7,36122
6,"ORBIT Gum Peppermint Sugarfree Chewing Gum, 14 Pieces (Pack of 12)",B004WU7R0A,False,False,4.8,14224
7,"Eclipse, Sugar Free Gum Spearmint, 120 ct",B0083GJKR2,False,False,4.6,584
8,"Extra Sugarfree Mint Gum Variety Box, 18 Count",B01H74NCB0,False,False,4.7,492
9,"Trident Vibes SOUR PATCH KIDS Redberry Sugar Free Gum, 40 Piece Bottle",B097S86VWJ,False,False,4.3,60
10,"ICE BREAKERS Ice Cubes Peppermint Sugar Free Chewing Gum Bottles, 3.24 oz (4 Count, 40 Pieces)",B0018JMP00,False,False,4.8,9278
11,"5 Gum Spearmint Rain Sugarfree Gum, 15 Piece (10 pack)",B0034KWJB6,False,False,4.8,5374
12,"Orbit Sweet Mint Sugarfree Gum, multipack, 14 Count (Pack of 3)",B00DY60D9U,False,False,4.8,1174
13,"PUR Gum | Aspartame Free Chewing Gum | 100% Xylitol | Sugar Free, Vegan, Gluten Free & Keto Friendly | Natural Cinnamon Flavored Gum, 55 Pieces (Pack of 3)",B06VV35GFT,False,False,4.3,58928
14,"Trident Sugar Free Gum Variety Pack, 21 Packs of 14 Pieces (294 Total Pieces)",B08CMKB7G2,False,False,4.7,5423
15,"Orbit, Peppermint Sugarfree Gum, 14 Count (Pack of 3)",B071J7NF54,False,False,4.7,4132
16,"Mentos Pure Fresh Sugar-Free Chewing Gum with Xylitol, Wintergreen, Bulk, 50 Count ( Pack of 6)",B019FWQWL4,False,True,4.7,963
17,"ICE BREAKERS Ice Cubes Peppermint Sugar Free Chewing Gum Bottles, 3.24 oz (6 Count, 40 Pieces)",B07N7ZCN8L,False,True,4.8,2176
18,"ICE BREAKERS Ice Cubes Spearmint Sugar Free Chewing Gum Bottle, 3.24 oz (40 Pieces)",B00X3G8MFI,False,True,4.7,994
19,"Gum Caffeine Energy Gum | Extra Strength 100mg of Caffeine per Gem | Polar Mint Sugar Free Caffeine Gum - Low Calorie Chews to Help You Stay Alert, Awake and Focused - Mint Chewing Gum - 12 Packs (72 Count)",B09HHMTNC7,False,True,4.5,911
20,"Trident White Sugar Free Gum, Peppermint, 180 Count (Packaging May Vary)",B007THAHHS,False,False,4.7,4590
21,"Extra Spearmint Sugar-Free Gum, 12 Piece Pack, 15 Count",B07FQX65YP,False,False,4.5,146
22,"Dentyne Ice Peppermint Sugar Free Gum, 9 Packs of 16 Pieces (144 Total Pieces)",B006R0YS8W,False,False,4.8,3526
23,"Mentos Pure Fresh Sugar-Free Chewing Gum with Xylitol, Fresh Mint, in a recyclable 90% Paperboard Bottle, 80 Piece",B09TBLS6G9,False,False,4.7,4652
24,"Mentos Gum with Vitamins, Sugar Free Chewing Gum with Xylitol, Citrus Flavor, Vitamins B6, B12 and C, Bottle of 45 (Bulk Pack of 4)",B08VBFSVY4,False,True,4.5,428
25,"Mentos Pure Fresh Chewing Gum, Sugar-Free, Xylitol, Fresh Mint, 80 Piece Bottle, recyclable 90% Paperboard Bottle, 80 Count (Pack of 4)",B0B193RYHF,False,True,4.7,4652
26,NeuroGum | Nootropic Energy Caffeine Gum | 40mg Caffeine + 60mg L-theanine + B Vitamins for Energy and Focus | Sugar Free + Vegan + Keto | Caffeine Supplement for Adults Mint Flavor (54 Gums),B071RZ2SY6,False,True,4.3,4269
27,Simply Gum | Peppermint | Pack of Six (90 Pieces Total) | Plastic Free + Aspartame Free + non GMO,B00NJB8G7G,False,True,3.9,11826
28,Extra Long Lasting Flavor Chewing Gum Sampler Pack | Sugar-Free | Assorted Flavor (6 Pack) Receive 6 out of the 10 flavors - Niro Assorted Flavors,B09TTYPGD4,False,False,3.6,364
29,"Mentos Pure Fresh Sugar-Free Chewing Gum with Xylitol, Spearmint, 50 Piece Bottle (Bulk Pack of 6)",B01BY5611Q,False,False,4.8,3257
30,"Mentos Pure Fresh Sugar-Free Chewing Gum with Xylitol, Fresh Mint, 50 Count (Pack of 6)",B018LJZUGK,False,False,4.8,7324
